"2014-01-01",24787,0,25886.5,18719.1683287285,-0.244798953938417,479,"2014-04-15"
"2014-01-02",29134,0,25886.5,18718.3815536876,-0.357507326364813,479,"2014-04-15"
"2014-01-03",27119,0,25886.5,18720.0441972045,-0.309707430318063,479,"2014-04-15"
"2014-01-04",25543,0,25886.5,18711.1979812308,-0.267462788974246,479,"2014-04-15"
"2014-01-05",24887,0,25886.5,18713.5402879114,-0.24805961795671,479,"2014-04-15"
"2014-01-06",23988,0,25886.5,18720.548661183,-0.219586932583666,479,"2014-04-15"
"2014-01-07",23335,0,25886.5,18714.5261279116,-0.198006165506254,479,"2014-04-15"
"2014-01-08",22546,0,25886.5,18713.1185569306,-0.170002725231499,479,"2014-04-15"
"2014-01-09",22171,0,25886.5,18718.8479586895,-0.155705743597966,479,"2014-04-15"
"2014-01-10",21901,0,25886.5,18718.0285116047,-0.145334527573869,479,"2014-04-15"
"2014-01-11",23797,0,25886.5,18712.6928241429,-0.213653283012862,479,"2014-04-15"
"2014-01-12",23521,0,25886.5,18715.0186715735,-0.204327253451233,479,"2014-04-15"
"2014-01-13",23029,0,25886.5,18713.7675595953,-0.187382536818996,479,"2014-04-15"
"2014-01-14",22511,0,25886.5,18719.0221422114,-0.168449995903719,479,"2014-04-15"
"2014-01-15",22307,0,25886.5,18716.2097280397,-0.160971456133064,479,"2014-04-15"
"2014-01-16",22695,0,25886.5,18718.1658520451,-0.175229528440401,479,"2014-04-15"
"2014-01-17",23399,0,25886.5,18714.443225909,-0.200203289631653,479,"2014-04-15"
"2014-01-18",23920,0,25886.5,18719.8251046468,-0.217398616026472,479,"2014-04-15"
"2014-01-19",24648,0,25886.5,18714.5258649666,-0.240728421577142,479,"2014-04-15"
"2014-01-20",25700,0,25886.5,18718.0676943152,-0.271670517730928,479,"2014-04-15"
"2014-01-21",25351,0,25886.5,18719.7832248238,-0.261576141973736,479,"2014-04-15"
"2014-01-22",25267,0,25886.5,18718.10521146,-0.259187667255315,479,"2014-04-15"
"2014-01-23",26563,0,25886.5,18711.3910954114,-0.295584418348401,479,"2014-04-15"
"2014-01-24",27961,0,25886.5,18715.4725007754,-0.330657970001953,479,"2014-04-15"
"2014-01-25",28473,0,25886.5,18717.1200001514,-0.342636181640453,479,"2014-04-15"
"2014-01-26",30399,0,25886.5,18714.4381894259,-0.384373229730389,479,"2014-04-15"
"2014-01-27",30801,0,25886.5,18720.2625519498,-0.392219000943159,479,"2014-04-15"
"2014-01-28",31593,0,25886.5,18720.4702741112,-0.407448793273472,479,"2014-04-15"
"2014-01-29",32303,0,25886.5,18720.0114696421,-0.420486906180785,479,"2014-04-15"
"2014-01-30",32438,0,25886.5,18718.1206583599,-0.422957005414641,479,"2014-04-15"
"2014-01-31",30393,0,25886.5,18714.8751873355,-0.384237318220134,479,"2014-04-15"
"2014-02-01",30053,0,29196.4,21107.4565778138,-0.297658916653452,479,"2014-04-15"
"2014-02-02",29317,3421,29196.4,26123.7533577239,-0.10892133036382,479,"2014-04-15"
"2014-02-03",29231,4624,29196.4,27892.7581546888,-0.0457815964322532,479,"2014-04-15"
"2014-02-04",29411,5560,29196.4,29260.5719830128,-0.0051146855593901,479,"2014-04-15"
"2014-02-05",29160,5783,29196.4,29590.0452204612,0.014747778479465,479,"2014-04-15"
"2014-02-06",30388,6218,29196.4,30227.2237770631,-0.00529078000977024,479,"2014-04-15"
"2014-02-07",30100,6873,29196.4,31184.6791797744,0.0360358531486504,479,"2014-04-15"
"2014-02-08",30551,7232,29196.4,31707.8088219929,0.0378648431145605,479,"2014-04-15"
"2014-02-09",30662,7100,29196.4,31517.1583440864,0.0278898422831639,479,"2014-04-15"
"2014-02-10",30190,6777,29196.4,31040.7447458912,0.0281796868463451,479,"2014-04-15"
"2014-02-11",29539,6379,29196.4,30462.0402765643,0.0312481897343937,479,"2014-04-15"
"2014-02-12",29585,6248,29196.4,30271.1185323316,0.0231914325614861,479,"2014-04-15"
"2014-02-13",29270,6135,29196.4,30101.7779725518,0.0284174230458432,479,"2014-04-15"
"2014-02-14",29305,6614,29196.4,30804.8515685266,0.0511807394139774,479,"2014-04-15"
"2014-02-15",29110,6852,29196.4,31153.7190306038,0.0702067684851884,479,"2014-04-15"
"2014-02-16",30219,7207,29196.4,31674.0047578164,0.0481486732789449,479,"2014-04-15"
"2014-02-17",30313,7618,29196.4,32274.1937491736,0.0646981080451836,479,"2014-04-15"
"2014-02-18",28880,7816,29196.4,32572.3838707192,0.127852627102464,479,"2014-04-15"
"2014-02-19",27416,7397,29196.4,31957.6730799912,0.16565775751354,479,"2014-04-15"
"2014-02-20",27443,7513,29196.4,32127.556535584,0.170701327682252,479,"2014-04-15"
"2014-02-21",27653,7459,29196.4,32041.460485631,0.158697446411998,479,"2014-04-15"
"2014-02-22",28706,7466,29196.4,32058.2438718404,0.116778508738257,479,"2014-04-15"
"2014-02-23",29780,7424,29196.4,31989.8141965278,0.0742046405818602,479,"2014-04-15"
"2014-02-24",29378,7557,29196.4,32185.5873833852,0.0955676827348768,479,"2014-04-15"
"2014-02-25",28555,7462,29196.4,32047.98663091,0.122324868881458,479,"2014-04-15"
"2014-02-26",27537,7615,29196.4,32278.1596479905,0.172174152884864,479,"2014-04-15"
"2014-02-27",27560,7415,29196.4,31982.6266263254,0.160472664235318,479,"2014-04-15"
"2014-02-28",28186,7418,29196.4,31985.2408188322,0.134791769631456,479,"2014-04-15"
"2014-03-01",30887,9725,22487.1,30520.2764906299,-0.0118730698795632,479,"2014-04-15"
"2014-03-02",31951,8594,22487.1,28861.5078686595,-0.0966946928528206,479,"2014-04-15"
"2014-03-03",29667,8427,22487.1,28612.7497368343,-0.0355361264423674,479,"2014-04-15"
"2014-03-04",27762,8120,22487.1,28162.6574633807,0.0144318659815836,479,"2014-04-15"
"2014-03-05",26870,7655,22487.1,27482.6142603995,0.0227991909341072,479,"2014-04-15"
"2014-03-06",26852,7431,22487.1,27154.2817272828,0.0112573263549371,479,"2014-04-15"
"2014-03-07",27004,7145,22487.1,26733.3964864238,-0.010020867781671,479,"2014-04-15"
