"2014-01-01",5874,0,6451.61,5905.80302502552,0.00541420242177648,3717,"2014-04-15"
"2014-01-02",6539,0,6451.61,5914.84403819369,-0.0954512864056146,3717,"2014-04-15"
"2014-01-03",6280,0,6451.61,5907.16407558705,-0.0593687777727625,3717,"2014-04-15"
"2014-01-04",6225,0,6451.61,5908.70012178841,-0.0508112254155157,3717,"2014-04-15"
"2014-01-05",6303,0,6451.61,5908.06125682836,-0.0626588518438269,3717,"2014-04-15"
"2014-01-06",5935,0,6451.61,5910.68040020355,-0.0040976579269496,3717,"2014-04-15"
"2014-01-07",5864,0,6451.61,5912.08134477782,0.00819941077384456,3717,"2014-04-15"
"2014-01-08",5772,0,6451.61,5906.71271041326,0.0233390004180971,3717,"2014-04-15"
"2014-01-09",5402,0,6451.61,5911.95559545943,0.0944012579525046,3717,"2014-04-15"
"2014-01-10",5697,0,6451.61,5911.24630704347,0.0376068644977119,3717,"2014-04-15"
"2014-01-11",6057,0,6451.61,5914.37438001913,-0.0235472379033954,3717,"2014-04-15"
"2014-01-12",6206,0,6451.61,5914.34407436812,-0.046995798522701,3717,"2014-04-15"
"2014-01-13",5914,0,6451.61,5914.88987026095,0.000150468424238825,3717,"2014-04-15"
"2014-01-14",6002,0,6451.61,5905.69651177909,-0.0160452329591658,3717,"2014-04-15"
"2014-01-15",5947,0,6451.61,5912.99110963765,-0.00571866325245507,3717,"2014-04-15"
"2014-01-16",6064,0,6451.61,5912.41838323708,-0.024996968463542,3717,"2014-04-15"
"2014-01-17",6563,0,6451.61,5907.92455178976,-0.0998134158479727,3717,"2014-04-15"
"2014-01-18",6601,0,6451.61,5908.80958481982,-0.10486144753525,3717,"2014-04-15"
"2014-01-19",7118,0,6451.61,5914.34551382262,-0.169100096400307,3717,"2014-04-15"
"2014-01-20",7354,0,6451.61,5911.92069255106,-0.196094548198116,3717,"2014-04-15"
"2014-01-21",7145,0,6451.61,5908.52034175593,-0.173055235583495,3717,"2014-04-15"
"2014-01-22",7381,0,6451.61,5911.9457213144,-0.199031876261429,3717,"2014-04-15"
"2014-01-23",7515,0,6451.61,5910.9265921713,-0.213449555266627,3717,"2014-04-15"
"2014-01-24",8295,0,6451.61,5906.68219320766,-0.287922580686237,3717,"2014-04-15"
"2014-01-25",8404,0,6451.61,5910.36063814593,-0.296720533300104,3717,"2014-04-15"
"2014-01-26",8787,0,6451.61,5912.03025034453,-0.327184448578066,3717,"2014-04-15"
"2014-01-27",8865,0,6451.61,5912.64236314512,-0.33303526642469,3717,"2014-04-15"
"2014-01-28",9276,0,6451.61,5909.33098328823,-0.362944050960734,3717,"2014-04-15"
"2014-01-29",9472,0,6451.61,5913.69853952957,-0.375665272431422,3717,"2014-04-15"
"2014-01-30",9610,0,6451.61,5907.73918775666,-0.385250864957684,3717,"2014-04-15"
"2014-01-31",8583,0,6451.61,5910.62773229379,-0.311356433380661,3717,"2014-04-15"
"2014-02-01",8308,0,7500,6866.15959606533,-0.17354843571674,3717,"2014-04-15"
"2014-02-02",7922,275,7500,7168.72493168493,-0.0950864766870834,3717,"2014-04-15"
"2014-02-03",7691,365,7500,7273.08584868761,-0.0543380771437254,3717,"2014-04-15"
"2014-02-04",7536,344,7500,7248.46330869602,-0.0381550811178317,3717,"2014-04-15"
"2014-02-05",7756,349,7500,7254.68635099556,-0.0646355916715363,3717,"2014-04-15"
"2014-02-06",7805,381,7500,7289.73618095597,-0.0660171452971211,3717,"2014-04-15"
"2014-02-07",7780,423,7500,7331.96769205631,-0.0575877002498311,3717,"2014-04-15"
"2014-02-08",7819,376,7500,7289.27094792613,-0.0677489515377757,3717,"2014-04-15"
"2014-02-09",7755,358,7500,7264.79981319845,-0.0632108558093557,3717,"2014-04-15"
"2014-02-10",8333,365,7500,7277.25060822528,-0.126694994812759,3717,"2014-04-15"
"2014-02-11",8301,341,7500,7244.05442928394,-0.127327499182757,3717,"2014-04-15"
