"2014-01-01",22360,0,19354.8,7543.51010172287,-0.662633716380909,527,"2014-04-15"
"2014-01-02",27000,0,19354.8,7538.38580405232,-0.72080052577584,527,"2014-04-15"
"2014-01-03",24511,0,19354.8,7545.25540280048,-0.692168601737976,527,"2014-04-15"
"2014-01-04",23641,0,19354.8,7538.29815609505,-0.681134547773146,527,"2014-04-15"
"2014-01-05",23173,0,19354.8,7540.52932205502,-0.67459848435442,527,"2014-04-15"
"2014-01-06",21478,0,19354.8,7539.01831686622,-0.648988811022152,527,"2014-04-15"
"2014-01-07",21451,0,19354.8,7539.51262319352,-0.648523955843852,527,"2014-04-15"
"2014-01-08",20630,0,19354.8,7543.47077711377,-0.634344606053622,527,"2014-04-15"
"2014-01-09",20196,0,19354.8,7536.37407444077,-0.626838281122957,527,"2014-04-15"
"2014-01-10",20336,0,19354.8,7535.67337954076,-0.629441710290088,527,"2014-04-15"
"2014-01-11",20640,0,19354.8,7544.11070194686,-0.63449076056459,527,"2014-04-15"
"2014-01-12",21158,0,19354.8,7537.14030333221,-0.643768772883438,527,"2014-04-15"
"2014-01-13",20167,0,19354.8,7538.72092002895,-0.62618530668771,527,"2014-04-15"
"2014-01-14",19590,0,19354.8,7536.18939664107,-0.615304267654871,527,"2014-04-15"
"2014-01-15",19637,0,19354.8,7537.19712419793,-0.616173696379389,527,"2014-04-15"
"2014-01-16",20490,0,19354.8,7544.96670205504,-0.631773220983161,527,"2014-04-15"
"2014-01-17",21031,0,19354.8,7536.28431507045,-0.64165829893631,527,"2014-04-15"
"2014-01-18",21332,0,19354.8,7537.97227262178,-0.646635464437381,527,"2014-04-15"
"2014-01-19",22065,0,19354.8,7538.76762648704,-0.658338199570041,527,"2014-04-15"
"2014-01-20",22620,0,19354.8,7541.59285557115,-0.66659624864849,527,"2014-04-15"
"2014-01-21",22522,0,19354.8,7544.97846090825,-0.664995184223948,527,"2014-04-15"
"2014-01-22",22173,0,19354.8,7544.84177489424,-0.659728418576907,527,"2014-04-15"
"2014-01-23",23387,0,19354.8,7545.23202921854,-0.677374950647003,527,"2014-04-15"
"2014-01-24",24182,0,19354.8,7540.89587759119,-0.68816078580799,527,"2014-04-15"
"2014-01-25",24746,0,19354.8,7542.32897480842,-0.695210176399886,527,"2014-04-15"
"2014-01-26",25198,0,19354.8,7541.85179257657,-0.700696412708287,527,"2014-04-15"
"2014-01-27",25587,0,19354.8,7537.32801549494,-0.705423534783486,527,"2014-04-15"
"2014-01-28",26342,0,19354.8,7535.6904280268,-0.713928690758986,527,"2014-04-15"
"2014-01-29",26622,0,19354.8,7537.35229600113,-0.71687505461644,527,"2014-04-15"
"2014-01-30",26240,0,19354.8,7541.50644326242,-0.712595028839085,527,"2014-04-15"
"2014-01-31",25034,0,19354.8,7544.35272074895,-0.698635746554728,527,"2014-04-15"
"2014-02-01",23963,0,21428.6,8343.44785747064,-0.651819561095412,527,"2014-04-15"
"2014-02-02",23948,8103,21428.6,14843.9683582089,-0.380158328118888,527,"2014-04-15"
"2014-02-03",22731,11003,21428.6,17167.6197988377,-0.244748590082368,527,"2014-04-15"
"2014-02-04",22591,12286,21428.6,18194.660982837,-0.1946057729699,527,"2014-04-15"
"2014-02-05",22432,13267,21428.6,18981.5295883436,-0.153819116068847,527,"2014-04-15"
"2014-02-06",22609,14110,21428.6,19656.3465069721,-0.130596377240386,527,"2014-04-15"
"2014-02-07",22349,15666,21428.6,20905.8265087885,-0.0645744100949269,527,"2014-04-15"
"2014-02-08",22459,16761,21428.6,21775.9241299026,-0.0304143492629867,527,"2014-04-15"
"2014-02-09",22585,16477,21428.6,21550.2807960927,-0.0458144433875251,527,"2014-04-15"
"2014-02-10",22411,15116,21428.6,20464.766377664,-0.0868427835587873,527,"2014-04-15"
"2014-02-11",22232,13358,21428.6,19050.1797772573,-0.143118937690838,527,"2014-04-15"
"2014-02-12",22900,12804,21428.6,18605.4748971069,-0.187533847287908,527,"2014-04-15"
"2014-02-13",22917,12611,21428.6,18450.8602723917,-0.19488326253909,527,"2014-04-15"
"2014-02-14",22944,13601,21428.6,19246.7891839524,-0.161140638774738,527,"2014-04-15"
"2014-02-15",23776,14218,21428.6,19740.0771977842,-0.169747762542723,527,"2014-04-15"
"2014-02-16",23601,15119,21428.6,20464.3327100875,-0.132903999403099,527,"2014-04-15"
"2014-02-17",23373,16158,21428.6,21297.0908855675,-0.0888165453485853,527,"2014-04-15"
"2014-02-18",22523,16813,21428.6,21817.4661723919,-0.0313250378549985,527,"2014-04-15"
"2014-02-19",21742,15978,21428.6,21150.6899509042,-0.0271966722976617,527,"2014-04-15"
"2014-02-20",21397,15895,21428.6,21086.5772085679,-0.014507771717161,527,"2014-04-15"
"2014-02-21",22461,16132,21428.6,21272.8397273801,-0.0528988145060303,527,"2014-04-15"
"2014-02-22",23213,15916,21428.6,21103.9612604347,-0.0908559315713326,527,"2014-04-15"
"2014-02-23",23671,16281,21428.6,21392.8809269933,-0.0962409308016836,527,"2014-04-15"
"2014-02-24",22850,17557,21428.6,22413.5656368175,-0.0190999721305231,527,"2014-04-15"
"2014-02-25",22306,17514,21428.6,22385.1080797832,0.00354649331046542,527,"2014-04-15"
"2014-02-26",21849,17279,21428.6,22195.6183582125,0.0158642664750099,527,"2014-04-15"
"2014-02-27",22035,16737,21428.6,21759.8905293988,-0.0124851132562391,527,"2014-04-15"
"2014-02-28",22805,17195,21428.6,22127.3836798457,-0.0297134979238902,527,"2014-04-15"
"2014-03-01",24842,22814,19354.8,25820.8474433602,0.039402924215451,527,"2014-04-15"
"2014-03-02",26194,18857,19354.8,22651.9260897398,-0.135224628169053,527,"2014-04-15"
"2014-03-03",23495,18838,19354.8,22636.5748208427,-0.0365365047523873,527,"2014-04-15"
"2014-03-04",22731,18365,19354.8,22258.7421188098,-0.020775939518287,527,"2014-04-15"
"2014-03-05",21695,17348,19354.8,21442.2347616077,-0.0116508521960059,527,"2014-04-15"
"2014-03-06",21422,16738,19354.8,20957.1260251227,-0.0217007737315499,527,"2014-04-15"
"2014-03-07",21304,16262,19354.8,20569.6779497622,-0.0344687406232548,527,"2014-04-15"
"2014-03-08",22552,16000,19354.8,20362.7355616572,-0.0970762876171856,527,"2014-04-15"
"2014-03-09",22671,16764,19354.8,20972.9622243922,-0.0748991123288696,527,"2014-04-15"
"2014-03-10",21243,17085,19354.8,21230.8003397694,-0.000574290836068969,527,"2014-04-15"
"2014-03-11",21010,16460,19354.8,20729.7958461083,-0.0133367041357312,527,"2014-04-15"
"2014-03-12",20989,15971,19354.8,20334.4465736037,-0.031185546066809,527,"2014-04-15"
"2014-03-13",19725,14967,19354.8,19534.7756088905,-0.00964382210947889,527,"2014-04-15"
"2014-03-14",19685,14506,19354.8,19162.0222070577,-0.0265673250161204,527,"2014-04-15"
"2014-03-15",20935,14542,19354.8,19190.173280515,-0.0833449591347025,527,"2014-04-15"
"2014-03-16",21384,15322,19354.8,19818.6104875367,-0.0732037744324386,527,"2014-04-15"
"2014-03-17",20008,16211,19354.8,20531.7019046139,0.0261746253805413,527,"2014-04-15"
"2014-03-18",19649,15582,19354.8,20022.4583875936,0.0190064831591241,527,"2014-04-15"
"2014-03-19",19497,15226,19354.8,19737.4641698876,0.0123333933367982,527,"2014-04-15"
"2014-03-20",19074,14185,19354.8,18911.7265323995,-0.00850757405895697,527,"2014-04-15"
"2014-03-21",18942,13877,19354.8,18660.7297925154,-0.0148490237295222,527,"2014-04-15"
"2014-03-22",19988,13930,19354.8,18706.6057315176,-0.0641081783311201,527,"2014-04-15"
"2014-03-23",20132,14494,19354.8,19159.7172541458,-0.04829538773367,527,"2014-04-15"
"2014-03-24",19131,14687,19354.8,19307.3525482947,0.00921815630624301,527,"2014-04-15"
"2014-03-25",18578,14508,19354.8,19169.3009968667,0.0318280222234204,527,"2014-04-15"
"2014-03-26",17657,13660,19354.8,18484.6957369662,0.0468763514167838,527,"2014-04-15"
"2014-03-27",17895,13253,19354.8,18157.0212227083,0.0146421471197717,527,"2014-04-15"
"2014-03-28",18318,13337,19354.8,18231.7406465227,-0.00470899407562764,527,"2014-04-15"
"2014-03-29",0,13057,19354.8,17999.7248331186,1,527,"2014-04-15"
"2014-03-30",0,13485,19354.8,18347.2229493021,1,527,"2014-04-15"
"2014-03-31",0,13878,19354.8,18658.558483404,1,527,"2014-04-15"
"2014-04-01",0,16610,20000,21103.0062005882,1,527,"2014-04-15"
"2014-04-02",0,15958,20000,20580.8388852155,1,527,"2014-04-15"
"2014-04-03",0,15627,20000,20314.6439437446,1,527,"2014-04-15"
"2014-04-04",0,16719,20000,21187.862799747,1,527,"2014-04-15"
"2014-04-05",0,17715,20000,21988.2831622789,1,527,"2014-04-15"
"2014-04-06",0,15839,20000,20484.9274848583,1,527,"2014-04-15"
"2014-04-07",0,14946,20000,19766.1232892878,1,527,"2014-04-15"
"2014-04-08",0,15009,20000,19821.5815054657,1,527,"2014-04-15"
"2014-04-09",0,14738,20000,19600.856886197,1,527,"2014-04-15"
"2014-04-10",0,14105,20000,19090.4191711061,1,527,"2014-04-15"
"2014-04-11",0,14062,20000,19055.1822184692,1,527,"2014-04-15"
"2014-04-12",0,13920,20000,18944.968048675,1,527,"2014-04-15"
"2014-04-13",0,14748,20000,19608.6282925527,1,527,"2014-04-15"
"2014-04-14",0,15061,20000,19859.0231823768,1,527,"2014-04-15"
"2014-04-15",0,14948,20000,19773.6303913754,1,527,"2014-04-15"
"2014-04-16",0,14689,20000,19562.5004530078,1,527,"2014-04-15"
"2014-04-17",0,14686,20000,19563.2229569373,1,527,"2014-04-15"
"2014-04-18",0,14396,20000,19326.3146495367,1,527,"2014-04-15"
"2014-04-19",0,14704,20000,19571.0438310659,1,527,"2014-04-15"
"2014-04-20",0,15340,20000,20080.7049527188,1,527,"2014-04-15"
"2014-04-21",0,15612,20000,20305.53326929,1,527,"2014-04-15"
"2014-04-22",0,15308,20000,20060.840956111,1,527,"2014-04-15"
"2014-04-23",0,14769,20000,19624.760981806,1,527,"2014-04-15"
"2014-04-24",0,14087,20000,19083.1863361443,1,527,"2014-04-15"
"2014-04-25",0,14098,20000,19091.426330675,1,527,"2014-04-15"
"2014-04-26",0,13855,20000,18891.8404575858,1,527,"2014-04-15"
"2014-04-27",0,13832,20000,18875.6872056161,1,527,"2014-04-15"
"2014-04-28",0,14679,20000,19552.0738509373,1,527,"2014-04-15"
"2014-04-29",0,16829,20000,21279.1095670295,1,527,"2014-04-15"
"2014-04-30",0,19477,20000,23399.9328308833,1,527,"2014-04-15"
"2014-05-01",0,25758,19354.8,28184.0360240417,1,527,"2014-04-15"
"2014-05-02",0,30823,19354.8,32244.167924555,1,527,"2014-04-15"
"2014-05-03",0,27238,19354.8,29371.1014975213,1,527,"2014-04-15"
"2014-05-04",0,24424,19354.8,27109.3666942347,1,527,"2014-04-15"
"2014-05-05",0,23308,19354.8,26215.1088263973,1,527,"2014-04-15"
"2014-05-06",0,21596,19354.8,24846.7942899835,1,527,"2014-04-15"
"2014-05-07",0,20519,19354.8,23983.9525816064,1,527,"2014-04-15"
"2014-05-08",0,20289,19354.8,23796.8276234845,1,527,"2014-04-15"
"2014-05-09",0,19754,19354.8,23373.8368786576,1,527,"2014-04-15"
"2014-05-10",0,19003,19354.8,22766.2427490326,1,527,"2014-04-15"
"2014-05-11",0,19064,19354.8,22812.6132010079,1,527,"2014-04-15"
"2014-05-12",0,19969,19354.8,23543.7610402553,1,527,"2014-04-15"
"2014-05-13",0,18673,19354.8,22504.6430933803,1,527,"2014-04-15"
"2014-05-14",0,18205,19354.8,22132.8272925331,1,527,"2014-04-15"
"2014-05-15",0,18152,19354.8,22088.953052484,1,527,"2014-04-15"
"2014-05-16",0,18154,19354.8,22085.1452978008,1,527,"2014-04-15"
"2014-05-17",0,18974,19354.8,22740.1831071021,1,527,"2014-04-15"
"2014-05-18",0,20659,19354.8,24096.2906224425,1,527,"2014-04-15"
"2014-05-19",0,20962,19354.8,24338.7554970083,1,527,"2014-04-15"
"2014-05-20",0,20140,19354.8,23680.1834816844,1,527,"2014-04-15"
"2014-05-21",0,19284,19354.8,22994.428233191,1,527,"2014-04-15"
"2014-05-22",0,18942,19354.8,22716.8760726408,1,527,"2014-04-15"
"2014-05-23",0,18895,19354.8,22684.9133240507,1,527,"2014-04-15"
"2014-05-24",0,18873,19354.8,22665.5361486612,1,527,"2014-04-15"
"2014-05-25",0,19652,19354.8,23287.6534609419,1,527,"2014-04-15"
"2014-05-26",0,20079,19354.8,23629.8167511586,1,527,"2014-04-15"
"2014-05-27",0,18845,19354.8,22646.2075018082,1,527,"2014-04-15"
"2014-05-28",0,18573,19354.8,22420.1249088133,1,527,"2014-04-15"
"2014-05-29",0,18304,19354.8,22208.0634922747,1,527,"2014-04-15"
"2014-05-30",0,18146,19354.8,22084.6648457077,1,527,"2014-04-15"
"2014-05-31",0,18417,19354.8,22294.5214529001,1,527,"2014-04-15"
"2014-06-01",0,22394,20000,25735.197230027,1,527,"2014-04-15"
"2014-06-02",0,23682,20000,26769.8373647694,1,527,"2014-04-15"
"2014-06-03",0,21393,20000,24931.7479872827,1,527,"2014-04-15"
