"2014-01-01",5370,0,5220.65,4253.86392126015,-0.207846569597737,476,"2014-04-15"
"2014-01-02",5620,0,5220.65,4248.76733352818,-0.243991577664024,476,"2014-04-15"
"2014-01-03",5323,0,5220.65,4251.45746397941,-0.201304252493066,476,"2014-04-15"
"2014-01-04",5343,0,5220.65,4248.82900144594,-0.204785887807235,476,"2014-04-15"
"2014-01-05",5571,0,5220.65,4250.680757248,-0.236998607566326,476,"2014-04-15"
"2014-01-06",5050,0,5220.65,4253.8166628258,-0.157660066767168,476,"2014-04-15"
"2014-01-07",5050,0,5220.65,4251.18091946623,-0.158181996145301,476,"2014-04-15"
"2014-01-08",4808,0,5220.65,4256.86454277408,-0.114628838857304,476,"2014-04-15"
"2014-01-09",4631,0,5220.65,4252.9205445239,-0.0816409966478295,476,"2014-04-15"
"2014-01-10",4720,0,5220.65,4249.40870204863,-0.099701546176138,476,"2014-04-15"
"2014-01-11",5020,0,5220.65,4250.76506555468,-0.153234050686318,476,"2014-04-15"
"2014-01-12",5246,0,5220.65,4255.31127122386,-0.188846498051113,476,"2014-04-15"
"2014-01-13",4871,0,5220.65,4250.57596371199,-0.127370978502979,476,"2014-04-15"
"2014-01-14",4669,0,5220.65,4248.71530742074,-0.0900159975539214,476,"2014-04-15"
"2014-01-15",4591,0,5220.65,4253.41396264654,-0.0735321362129072,476,"2014-04-15"
"2014-01-16",4879,0,5220.65,4253.64116028106,-0.128173568296564,476,"2014-04-15"
"2014-01-17",5075,0,5220.65,4248.71154032104,-0.162815460035262,476,"2014-04-15"
"2014-01-18",5259,0,5220.65,4250.72211089932,-0.191724261095394,476,"2014-04-15"
"2014-01-19",5380,0,5220.65,4249.14033644522,-0.210196963486018,476,"2014-04-15"
"2014-01-20",5222,0,5220.65,4250.78662735565,-0.185984943057133,476,"2014-04-15"
"2014-01-21",5146,0,5220.65,4253.05667916235,-0.173521826824261,476,"2014-04-15"
"2014-01-22",5028,0,5220.65,4256.39905534141,-0.153460808404651,476,"2014-04-15"
"2014-01-23",5416,0,5220.65,4247.98615290706,-0.215659868370189,476,"2014-04-15"
"2014-01-24",5560,0,5220.65,4248.63116578121,-0.235857703996185,476,"2014-04-15"
"2014-01-25",5601,0,5220.65,4251.24705026081,-0.240984279546364,476,"2014-04-15"
"2014-01-26",5598,0,5220.65,4253.62628683603,-0.240152503244725,476,"2014-04-15"
"2014-01-27",5566,0,5220.65,4253.71477194751,-0.235768097027037,476,"2014-04-15"
"2014-01-28",5666,0,5220.65,4253.82159284937,-0.249237276235551,476,"2014-04-15"
"2014-01-29",5486,0,5220.65,4248.86203813522,-0.225508195746406,476,"2014-04-15"
"2014-01-30",5541,0,5220.65,4249.91837969205,-0.233005165188224,476,"2014-04-15"
"2014-01-31",5534,0,5220.65,4252.32276252626,-0.231600512734684,476,"2014-04-15"
"2014-02-01",5643,0,5493.5,4475.4067179404,-0.206910026946588,476,"2014-04-15"
"2014-02-02",5978,2039,5493.5,5029.88645059771,-0.158600459920089,476,"2014-04-15"
"2014-02-03",5749,2670,5493.5,5208.75696826257,-0.0939716527635119,476,"2014-04-15"
"2014-02-04",5802,2766,5493.5,5238.54782388688,-0.0971134395231159,476,"2014-04-15"
"2014-02-05",5749,2827,5493.5,5251.49233718182,-0.0865381219026227,476,"2014-04-15"
"2014-02-06",5938,3045,5493.5,5306.04450689527,-0.106425647205243,476,"2014-04-15"
"2014-02-07",6024,3503,5493.5,5437.7482083478,-0.097319354523937,476,"2014-04-15"
"2014-02-08",5746,3761,5493.5,5510.18234976586,-0.0410403150424895,476,"2014-04-15"
"2014-02-09",5968,3972,5493.5,5566.82618551364,-0.0672208134192968,476,"2014-04-15"
"2014-02-10",5761,3352,5493.5,5391.95898322589,-0.064058499700418,476,"2014-04-15"
"2014-02-11",5715,2722,5493.5,5226.66610669226,-0.085447750360059,476,"2014-04-15"
"2014-02-12",5739,2554,5493.5,5175.35363293112,-0.0982133415349162,476,"2014-04-15"
"2014-02-13",5596,2638,5493.5,5200.76027892633,-0.0706289708852164,476,"2014-04-15"
"2014-02-14",5564,2905,5493.5,5273.09967795576,-0.0522825884335437,476,"2014-04-15"
"2014-02-15",5704,2917,5493.5,5274.46820567919,-0.0753036105050511,476,"2014-04-15"
"2014-02-16",5605,3126,5493.5,5336.6319496277,-0.0478801160343094,476,"2014-04-15"
"2014-02-17",5152,3327,5493.5,5392.04206269504,0.0465920152746579,476,"2014-04-15"
"2014-02-18",5154,3459,5493.5,5424.35778812161,0.0524559154291049,476,"2014-04-15"
"2014-02-19",4852,3007,5493.5,5304.23638653413,0.093206180241989,476,"2014-04-15"
"2014-02-20",4631,3055,5493.5,5312.24787057155,0.147105996668441,476,"2014-04-15"
"2014-02-21",5046,3033,5493.5,5305.65401403463,0.051457394774995,476,"2014-04-15"
"2014-02-22",5603,3114,5493.5,5329.93620464902,-0.0487352838391905,476,"2014-04-15"
"2014-02-23",5787,3324,5493.5,5390.6679607055,-0.0684866147044243,476,"2014-04-15"
"2014-02-24",5172,3396,5493.5,5404.57892071219,0.0449688555127976,476,"2014-04-15"
"2014-02-25",5113,3310,5493.5,5383.08946983851,0.0528240699860176,476,"2014-04-15"
"2014-02-26",4772,3246,5493.5,5361.87647386163,0.123612002066562,476,"2014-04-15"
"2014-02-27",4965,3226,5493.5,5359.42617095259,0.0794413234547009,476,"2014-04-15"
