"2014-01-01",3796,0,3225.81,640.728334428713,-0.831209606314881,614,"2014-04-15"
"2014-01-02",3995,0,3225.81,636.542164911952,-0.840665290384993,614,"2014-04-15"
"2014-01-03",3777,0,3225.81,637.106394784495,-0.83131946126966,614,"2014-04-15"
"2014-01-04",3761,0,3225.81,638.008226398814,-0.830362077532886,614,"2014-04-15"
"2014-01-05",3647,0,3225.81,636.11699146495,-0.825578011663024,614,"2014-04-15"
"2014-01-06",3433,0,3225.81,639.162943952687,-0.813817959815704,614,"2014-04-15"
"2014-01-07",3418,0,3225.81,634.470702023681,-0.81437369747698,614,"2014-04-15"
"2014-01-08",3259,0,3225.81,639.218251540296,-0.803860616280977,614,"2014-04-15"
"2014-01-09",3233,0,3225.81,633.245073862344,-0.804130815384366,614,"2014-04-15"
"2014-01-10",3302,0,3225.81,641.234741411608,-0.805804136459235,614,"2014-04-15"
"2014-01-11",3449,0,3225.81,639.164106885873,-0.814681325924653,614,"2014-04-15"
"2014-01-12",3494,0,3225.81,634.245356766477,-0.818475856678169,614,"2014-04-15"
"2014-01-13",3352,0,3225.81,639.35800070918,-0.809260739645233,614,"2014-04-15"
"2014-01-14",3147,0,3225.81,642.606443127587,-0.795803481688088,614,"2014-04-15"
"2014-01-15",3177,0,3225.81,637.723916997638,-0.799268518414341,614,"2014-04-15"
"2014-01-16",3126,0,3225.81,641.364046382222,-0.794829159826544,614,"2014-04-15"
"2014-01-17",3347,0,3225.81,640.841725543577,-0.808532499090655,614,"2014-04-15"
"2014-01-18",3315,0,3225.81,635.456748560973,-0.808308673133945,614,"2014-04-15"
"2014-01-19",3443,0,3225.81,640.955081978317,-0.813838198670253,614,"2014-04-15"
"2014-01-20",3397,0,3225.81,639.671812514279,-0.811695080213636,614,"2014-04-15"
"2014-01-21",3360,0,3225.81,638.216054852091,-0.810054745579735,614,"2014-04-15"
"2014-01-22",3292,0,3225.81,642.413043051928,-0.804856305269767,614,"2014-04-15"
"2014-01-23",3320,0,3225.81,638.30089788229,-0.807740693408949,614,"2014-04-15"
"2014-01-24",3597,0,3225.81,635.972912130382,-0.8231935190074,614,"2014-04-15"
"2014-01-25",3534,0,3225.81,640.74210415405,-0.818692104087705,614,"2014-04-15"
"2014-01-26",3361,0,3225.81,634.371322654624,-0.811255185166729,614,"2014-04-15"
"2014-01-27",3508,0,3225.81,633.45645264766,-0.819425184536015,614,"2014-04-15"
"2014-01-28",3414,0,3225.81,636.875997251336,-0.813451670400898,614,"2014-04-15"
"2014-01-29",3542,0,3225.81,636.72720810442,-0.820235119112247,614,"2014-04-15"
"2014-01-30",3570,0,3225.81,641.640864012733,-0.820268665542652,614,"2014-04-15"
"2014-01-31",3534,0,3225.81,641.869537407037,-0.818373079398122,614,"2014-04-15"
"2014-02-01",3595,0,3392.86,674.666251766632,-0.812332057923051,614,"2014-04-15"
"2014-02-02",3867,2381,3392.86,2015.50938401275,-0.478792504780773,614,"2014-04-15"
"2014-02-03",3743,2574,3392.86,2124.23239376326,-0.43247865515275,614,"2014-04-15"
"2014-02-04",3736,2863,3392.86,2286.46510432738,-0.387991139098668,614,"2014-04-15"
"2014-02-05",3611,2974,3392.86,2352.0317627708,-0.348648085635337,614,"2014-04-15"
"2014-02-06",3733,3039,3392.86,2389.8695798111,-0.359799201765042,614,"2014-04-15"
"2014-02-07",3638,3210,3392.86,2483.48060503915,-0.317350026102487,614,"2014-04-15"
"2014-02-08",3649,3302,3392.86,2540.98244546405,-0.303649644981076,614,"2014-04-15"
"2014-02-09",3664,3414,3392.86,2598.51955475643,-0.290797064749884,614,"2014-04-15"
"2014-02-10",3601,3220,3392.86,2494.3830995773,-0.30730822005629,614,"2014-04-15"
"2014-02-11",3575,2845,3392.86,2279.6712395079,-0.362329723214574,614,"2014-04-15"
"2014-02-12",3521,2802,3392.86,2254.68759194009,-0.359645671133176,614,"2014-04-15"
"2014-02-13",3387,2939,3392.86,2332.00175187369,-0.311484572815562,614,"2014-04-15"
"2014-02-14",3480,3101,3392.86,2422.44337864457,-0.303895580849261,614,"2014-04-15"
"2014-02-15",3350,3289,3392.86,2530.88779689236,-0.244511105405264,614,"2014-04-15"
"2014-02-16",3383,3450,3392.86,2618.20755284083,-0.226069301554588,614,"2014-04-15"
"2014-02-17",3235,3497,3392.86,2649.87699960092,-0.180872643090906,614,"2014-04-15"
"2014-02-18",3033,3624,3392.86,2722.46208282535,-0.102386388781619,614,"2014-04-15"
"2014-02-19",2989,3334,3392.86,2553.6340469811,-0.145656056546971,614,"2014-04-15"
"2014-02-20",3032,3204,3392.86,2487.17645559361,-0.179691142614245,614,"2014-04-15"
"2014-02-21",3173,3410,3392.86,2603.26273153696,-0.179557916313597,614,"2014-04-15"
"2014-02-22",3429,3294,3392.86,2537.78741853807,-0.259904514862038,614,"2014-04-15"
"2014-02-23",3504,3423,3392.86,2608.47134425232,-0.255573246503332,614,"2014-04-15"
"2014-02-24",3230,3387,3392.86,2588.27699714822,-0.198675852276094,614,"2014-04-15"
"2014-02-25",3107,3421,3392.86,2602.62110509855,-0.162336303476489,614,"2014-04-15"
"2014-02-26",3112,3440,3392.86,2612.60581944961,-0.16047370840308,614,"2014-04-15"
"2014-02-27",3066,3325,3392.86,2556.1429007059,-0.166293900617776,614,"2014-04-15"
"2014-02-28",3235,3274,3392.86,2526.8813180013,-0.218892946522011,614,"2014-04-15"
"2014-03-01",3703,3771,2903.23,2705.03830522588,-0.269500862752935,614,"2014-04-15"
"2014-03-02",4010,4290,2903.23,3003.3740371905,-0.251028918406358,614,"2014-04-15"
"2014-03-03",3350,4089,2903.23,2890.39755073857,-0.137194760973561,614,"2014-04-15"
"2014-03-04",3163,3881,2903.23,2769.15583924398,-0.124516016679109,614,"2014-04-15"
"2014-03-05",2957,3858,2903.23,2757.17082928729,-0.0675783465379465,614,"2014-04-15"
"2014-03-06",2909,3743,2903.23,2692.2801213323,-0.074499786410346,614,"2014-04-15"
"2014-03-07",3035,3684,2903.23,2661.55750890047,-0.123045301844985,614,"2014-04-15"
"2014-03-08",3361,3894,2903.23,2782.6041580784,-0.172090402237906,614,"2014-04-15"
"2014-03-09",3419,4186,2903.23,2946.31657187327,-0.138251953239758,614,"2014-04-15"
"2014-03-10",3021,4297,2903.23,3006.35193469725,-0.00484874720382289,614,"2014-04-15"
"2014-03-11",2934,4036,2903.23,2858.96516934409,-0.0255742435773387,614,"2014-04-15"
"2014-03-12",2963,3939,2903.23,2808.66019153923,-0.0520890342425807,614,"2014-04-15"
"2014-03-13",2769,3638,2903.23,2632.48745173876,-0.0493003063420868,614,"2014-04-15"
"2014-03-14",2839,3515,2903.23,2560.09934363665,-0.0982390476799418,614,"2014-04-15"
"2014-03-15",3110,3614,2903.23,2615.78491864902,-0.158911601720573,614,"2014-04-15"
"2014-03-16",3180,3952,2903.23,2807.07750413523,-0.117271225114707,614,"2014-04-15"
"2014-03-17",2915,4147,2903.23,2919.959642002,0.00170142092692971,614,"2014-04-15"
"2014-03-18",2795,3936,2903.23,2798.08682057873,0.00110440807825651,614,"2014-04-15"
"2014-03-19",2753,3774,2903.23,2708.78604507453,-0.016060281484007,614,"2014-04-15"
"2014-03-20",2667,3507,2903.23,2556.93881325273,-0.0412677865569072,614,"2014-04-15"
"2014-03-21",2604,3546,2903.23,2583.6049705822,-0.00783219255675927,614,"2014-04-15"
"2014-03-22",2966,3645,2903.23,2639.84771995355,-0.10996368174189,614,"2014-04-15"
"2014-03-23",3053,3972,2903.23,2817.77509162213,-0.0770471367107326,614,"2014-04-15"
"2014-03-24",2643,4096,2903.23,2891.31874152296,0.0939533641781911,614,"2014-04-15"
"2014-03-25",2486,3843,2903.23,2745.75308713244,0.104486358460353,614,"2014-04-15"
"2014-03-26",2616,3777,2903.23,2715.62525536868,0.0380830486883339,614,"2014-04-15"
"2014-03-27",2383,3716,2903.23,2673.59776986728,0.121946189621182,614,"2014-04-15"
"2014-03-28",2592,3534,2903.23,2575.55870762984,-0.00634309119219201,614,"2014-04-15"
"2014-03-29",0,3532,2903.23,2576.21240311743,1,614,"2014-04-15"
"2014-03-30",0,3777,2903.23,2710.67035205665,1,614,"2014-04-15"
"2014-03-31",0,3702,2903.23,2664.83275174253,1,614,"2014-04-15"
"2014-04-01",0,4236,2833.33,2957.78673044326,1,614,"2014-04-15"
"2014-04-02",0,4715,2833.33,3232.84481695577,1,614,"2014-04-15"
"2014-04-03",0,4489,2833.33,3099.3897534196,1,614,"2014-04-15"
"2014-04-04",0,4735,2833.33,3241.77329257375,1,614,"2014-04-15"
"2014-04-05",0,5035,2833.33,3407.92617846411,1,614,"2014-04-15"
"2014-04-06",0,4714,2833.33,3233.44035567099,1,614,"2014-04-15"
"2014-04-07",0,4369,2833.33,3030.32105874983,1,614,"2014-04-15"
"2014-04-08",0,4153,2833.33,2912.01320087848,1,614,"2014-04-15"
"2014-04-09",0,4089,2833.33,2874.99652516978,1,614,"2014-04-15"
"2014-04-10",0,4066,2833.33,2866.27753815885,1,614,"2014-04-15"
"2014-04-11",0,4128,2833.33,2893.41522921294,1,614,"2014-04-15"
"2014-04-12",0,4091,2833.33,2880.2769471605,1,614,"2014-04-15"
"2014-04-13",0,4300,2833.33,2989.85754550715,1,614,"2014-04-15"
"2014-04-14",0,4501,2833.33,3111.22110180792,1,614,"2014-04-15"
"2014-04-15",0,4354,2833.33,3027.82052457598,1,614,"2014-04-15"
"2014-04-16",0,4245,2833.33,2960.69444706154,1,614,"2014-04-15"
"2014-04-17",0,4294,2833.33,2990.05373521111,1,614,"2014-04-15"
"2014-04-18",0,4250,2833.33,2967.33413077453,1,614,"2014-04-15"
"2014-04-19",0,4306,2833.33,3001.08521443088,1,614,"2014-04-15"
"2014-04-20",0,4480,2833.33,3098.42681932802,1,614,"2014-04-15"
"2014-04-21",0,4564,2833.33,3144.54181390837,1,614,"2014-04-15"
"2014-04-22",0,4358,2833.33,3026.0242352611,1,614,"2014-04-15"
"2014-04-23",0,4073,2833.33,2869.40736638475,1,614,"2014-04-15"
"2014-04-24",0,4035,2833.33,2844.58426839405,1,614,"2014-04-15"
"2014-04-25",0,4109,2833.33,2882.23750869049,1,614,"2014-04-15"
"2014-04-26",0,4130,2833.33,2900.17907099033,1,614,"2014-04-15"
"2014-04-27",0,4030,2833.33,2839.39709952926,1,614,"2014-04-15"
"2014-04-28",0,4257,2833.33,2967.88968365256,1,614,"2014-04-15"
"2014-04-29",0,4741,2833.33,3239.48319415054,1,614,"2014-04-15"
"2014-04-30",0,4889,2833.33,3329.77285947919,1,614,"2014-04-15"
"2014-05-01",0,5920,2580.65,3858.71908849666,1,614,"2014-04-15"
"2014-05-02",0,6741,2580.65,4328.44592035625,1,614,"2014-04-15"
"2014-05-03",0,6037,2580.65,3922.79050621304,1,614,"2014-04-15"
"2014-05-04",0,5635,2580.65,3696.41602707519,1,614,"2014-04-15"
"2014-05-05",0,5580,2580.65,3664.47991815728,1,614,"2014-04-15"
"2014-05-06",0,5395,2580.65,3563.62215187636,1,614,"2014-04-15"
"2014-05-07",0,5145,2580.65,3419.75059883339,1,614,"2014-04-15"
"2014-05-08",0,4966,2580.65,3322.2126959775,1,614,"2014-04-15"
"2014-05-09",0,4916,2580.65,3293.74488226336,1,614,"2014-04-15"
"2014-05-10",0,4922,2580.65,3292.49006111552,1,614,"2014-04-15"
"2014-05-11",0,5076,2580.65,3386.26529951516,1,614,"2014-04-15"
"2014-05-12",0,5146,2580.65,3421.30583881178,1,614,"2014-04-15"
"2014-05-13",0,5021,2580.65,3351.70963886737,1,614,"2014-04-15"
"2014-05-14",0,4681,2580.65,3161.34930914349,1,614,"2014-04-15"
"2014-05-15",0,4645,2580.65,3139.37730080385,1,614,"2014-04-15"
"2014-05-16",0,4628,2580.65,3126.98064464116,1,614,"2014-04-15"
"2014-05-17",0,4717,2580.65,3176.55392205569,1,614,"2014-04-15"
"2014-05-18",0,5081,2580.65,3385.43009429247,1,614,"2014-04-15"
"2014-05-19",0,5022,2580.65,3352.84311830716,1,614,"2014-04-15"
"2014-05-20",0,4782,2580.65,3222.2198357456,1,614,"2014-04-15"
"2014-05-21",0,4717,2580.65,3179.025912492,1,614,"2014-04-15"
"2014-05-22",0,4532,2580.65,3078.20083630168,1,614,"2014-04-15"
"2014-05-23",0,4376,2580.65,2988.0267938425,1,614,"2014-04-15"
"2014-05-24",0,4564,2580.65,3097.07933869988,1,614,"2014-04-15"
"2014-05-25",0,4781,2580.65,3215.9733061132,1,614,"2014-04-15"
"2014-05-26",0,5039,2580.65,3364.22349343226,1,614,"2014-04-15"
"2014-05-27",0,4645,2580.65,3137.09681986768,1,614,"2014-04-15"
"2014-05-28",0,4397,2580.65,2998.25603151746,1,614,"2014-04-15"
"2014-05-29",0,4216,2580.65,2896.04464945536,1,614,"2014-04-15"
"2014-05-30",0,4165,2580.65,2864.30959214714,1,614,"2014-04-15"
"2014-05-31",0,4325,2580.65,2959.77183050937,1,614,"2014-04-15"
"2014-06-01",0,5207,2500,3443.76248943351,1,614,"2014-04-15"
"2014-06-02",0,5858,2500,3814.27174593652,1,614,"2014-04-15"
"2014-06-03",0,5350,2500,3526.37456366064,1,614,"2014-04-15"
"2014-06-04",0,5172,2500,3419.25844193363,1,614,"2014-04-15"
"2014-06-05",0,5036,2500,3343.97977680874,1,614,"2014-04-15"
"2014-06-06",0,5169,2500,3420.26229535067,1,614,"2014-04-15"
"2014-06-07",0,5223,2500,3447.43867709123,1,614,"2014-04-15"
"2014-06-08",0,4992,2500,3321.56383297541,1,614,"2014-04-15"
"2014-06-09",0,5385,2500,3543.75655522344,1,614,"2014-04-15"
"2014-06-10",0,5306,2500,3500.4921191641,1,614,"2014-04-15"
"2014-06-11",0,5484,2500,3600.06236986196,1,614,"2014-04-15"
"2014-06-12",0,5719,2500,3727.81490344145,1,614,"2014-04-15"
"2014-06-13",0,5632,2500,3677.77171870012,1,614,"2014-04-15"
"2014-06-14",0,5067,2500,3362.256999305,1,614,"2014-04-15"
"2014-06-15",0,5084,2500,3371.5165068583,1,614,"2014-04-15"
"2014-06-16",0,5216,2500,3447.78639555443,1,614,"2014-04-15"
"2014-06-17",0,5079,2500,3369.76649423769,1,614,"2014-04-15"
"2014-06-18",0,5078,2500,3371.48542771182,1,614,"2014-04-15"
"2014-06-19",0,5008,2500,3329.49816455358,1,614,"2014-04-15"
"2014-06-20",0,5007,2500,3332.00408785954,1,614,"2014-04-15"
"2014-06-21",0,5163,2500,3414.77452422849,1,614,"2014-04-15"
"2014-06-22",0,5323,2500,3509.57405524655,1,614,"2014-04-15"
"2014-06-23",0,5487,2500,3598.64019322471,1,614,"2014-04-15"
"2014-06-24",0,5199,2500,3434.19756559225,1,614,"2014-04-15"
"2014-06-25",0,4950,2500,3295.32989906423,1,614,"2014-04-15"
"2014-06-26",0,4798,2500,3206.93509649021,1,614,"2014-04-15"
"2014-06-27",0,4718,2500,3166.78957878628,1,614,"2014-04-15"
"2014-06-28",0,4653,2500,3130.36163881668,1,614,"2014-04-15"
"2014-06-29",0,4830,2500,3230.04745640043,1,614,"2014-04-15"
"2014-06-30",0,4910,2500,3272.83478233665,1,614,"2014-04-15"
"2014-07-01",0,5581,2258.06,3602.57849165503,1,614,"2014-04-15"
"2014-07-02",0,6067,2258.06,3884.27543086123,1,614,"2014-04-15"
"2014-07-03",0,5564,2258.06,3600.55674739249,1,614,"2014-04-15"
"2014-07-04",0,5379,2258.06,3490.34411187021,1,614,"2014-04-15"
