"2014-01-01",4870,0,5161.29,2802.34445531651,-0.424569927039731,493,"2014-04-15"
"2014-01-02",5357,0,5161.29,2794.96524079967,-0.478259241963848,493,"2014-04-15"
"2014-01-03",4967,0,5161.29,2804.349031607,-0.435403859148983,493,"2014-04-15"
"2014-01-04",4990,0,5161.29,2797.42005029492,-0.439394779500017,493,"2014-04-15"
"2014-01-05",4753,0,5161.29,2797.95010409116,-0.411329664613684,493,"2014-04-15"
"2014-01-06",4641,0,5161.29,2796.41703117204,-0.39745377479594,493,"2014-04-15"
"2014-01-07",4503,0,5161.29,2795.77189044592,-0.37913127016524,493,"2014-04-15"
"2014-01-08",4406,0,5161.29,2803.67719020958,-0.36366836354753,493,"2014-04-15"
"2014-01-09",4282,0,5161.29,2798.10206608179,-0.346543188677769,493,"2014-04-15"
"2014-01-10",4421,0,5161.29,2797.0008959438,-0.367337503744898,493,"2014-04-15"
"2014-01-11",4578,0,5161.29,2799.00870720421,-0.388595738924374,493,"2014-04-15"
"2014-01-12",4794,0,5161.29,2801.76639746207,-0.415568127354595,493,"2014-04-15"
"2014-01-13",4858,0,5161.29,2803.49189455186,-0.422912331298505,493,"2014-04-15"
"2014-01-14",4502,0,5161.29,2799.00806150896,-0.378274530984238,493,"2014-04-15"
"2014-01-15",4472,0,5161.29,2803.00278442943,-0.37321046859807,493,"2014-04-15"
"2014-01-16",4695,0,5161.29,2800.37585958404,-0.40354081797997,493,"2014-04-15"
"2014-01-17",4955,0,5161.29,2795.86379556715,-0.435748981722069,493,"2014-04-15"
"2014-01-18",5050,0,5161.29,2802.94702260553,-0.444960985622667,493,"2014-04-15"
"2014-01-19",5130,0,5161.29,2799.54156717084,-0.454280396262995,493,"2014-04-15"
"2014-01-20",5328,0,5161.29,2799.2564927976,-0.474614021622073,493,"2014-04-15"
"2014-01-21",5348,0,5161.29,2795.19285049553,-0.477338659219234,493,"2014-04-15"
"2014-01-22",5265,0,5161.29,2799.99379406016,-0.468187313568821,493,"2014-04-15"
"2014-01-23",5735,0,5161.29,2798.16332695105,-0.512090091202955,493,"2014-04-15"
"2014-01-24",5756,0,5161.29,2801.02991917202,-0.513372147468378,493,"2014-04-15"
"2014-01-25",5800,0,5161.29,2800.3347637554,-0.517183661421482,493,"2014-04-15"
"2014-01-26",6161,0,5161.29,2804.0620384089,-0.54486900853613,493,"2014-04-15"
"2014-01-27",6276,0,5161.29,2800.20280606377,-0.553823644667978,493,"2014-04-15"
"2014-01-28",6399,0,5161.29,2797.2137785287,-0.562867045080685,493,"2014-04-15"
"2014-01-29",6501,0,5161.29,2801.37473835175,-0.569085565551184,493,"2014-04-15"
"2014-01-30",6371,0,5161.29,2802.763639598,-0.560074770114896,493,"2014-04-15"
"2014-01-31",6048,0,5161.29,2801.95083885252,-0.536714477702956,493,"2014-04-15"
"2014-02-01",5875,0,5714.29,3101.48861082424,-0.472087044966087,493,"2014-04-15"
