"2014-01-01",27448,0,23503.5,22484.8542267011,-0.180819942192468,634,"2014-04-15"
"2014-01-02",30324,0,23503.5,22482.9256453642,-0.258576518752006,634,"2014-04-15"
"2014-01-03",28395,0,23503.5,22478.2411329748,-0.208373265258855,634,"2014-04-15"
"2014-01-04",28392,0,23503.5,22483.7792761295,-0.208094559167036,634,"2014-04-15"
"2014-01-05",28437,0,23503.5,22477.6904419714,-0.209561822907783,634,"2014-04-15"
"2014-01-06",27352,0,23503.5,22486.307759294,-0.177891643781296,634,"2014-04-15"
"2014-01-07",25985,0,23503.5,22478.8910649109,-0.134928186841991,634,"2014-04-15"
"2014-01-08",25672,0,23503.5,22478.7382459312,-0.124386948974323,634,"2014-04-15"
"2014-01-09",25297,0,23503.5,22484.3644236305,-0.111184550593727,634,"2014-04-15"
"2014-01-10",25212,0,23503.5,22486.3236983607,-0.108110276917315,634,"2014-04-15"
"2014-01-11",26425,0,23503.5,22484.630053695,-0.149115229756102,634,"2014-04-15"
"2014-01-12",28001,0,23503.5,22485.7882263672,-0.196964814600652,634,"2014-04-15"
"2014-01-13",26666,0,23503.5,22483.3582694616,-0.156852986219845,634,"2014-04-15"
"2014-01-14",25313,0,23503.5,22479.199246112,-0.11195041100968,634,"2014-04-15"
"2014-01-15",24803,0,23503.5,22482.5115199291,-0.0935567665230371,634,"2014-04-15"
"2014-01-16",24997,0,23503.5,22482.187290515,-0.100604580929111,634,"2014-04-15"
"2014-01-17",26483,0,23503.5,22483.6320832928,-0.151016422486396,634,"2014-04-15"
"2014-01-18",27217,0,23503.5,22479.332448288,-0.174070160256896,634,"2014-04-15"
"2014-01-19",27557,0,23503.5,22485.6974553244,-0.184029558539594,634,"2014-04-15"
"2014-01-20",27243,0,23503.5,22482.5719118954,-0.174739495947753,634,"2014-04-15"
"2014-01-21",26441,0,23503.5,22481.9456727101,-0.149731641287767,634,"2014-04-15"
"2014-01-22",26431,0,23503.5,22486.5647342845,-0.14923518844219,634,"2014-04-15"
"2014-01-23",27564,0,23503.5,22481.7677326707,-0.184379345063463,634,"2014-04-15"
"2014-01-24",27815,0,23503.5,22486.3064699687,-0.191576254899561,634,"2014-04-15"
"2014-01-25",28030,0,23503.5,22477.202844368,-0.19810193205965,634,"2014-04-15"
"2014-01-26",28076,0,23503.5,22483.9492665997,-0.199175478465605,634,"2014-04-15"
"2014-01-27",27561,0,23503.5,22478.0368105156,-0.184425934816747,634,"2014-04-15"
"2014-01-28",27535,0,23503.5,22480.4496686623,-0.183568197978488,634,"2014-04-15"
"2014-01-29",27631,0,23503.5,22477.5195671452,-0.186510818749042,634,"2014-04-15"
"2014-01-30",27286,0,23503.5,22477.0878435831,-0.176241008444508,634,"2014-04-15"
"2014-01-31",26829,0,23503.5,22478.3409284052,-0.162162550657675,634,"2014-04-15"
"2014-02-01",26223,0,26008.2,24876.7364648154,-0.0513390357771641,634,"2014-04-15"
"2014-02-02",27571,18960,26008.2,24486.5311806148,-0.11187366506058,634,"2014-04-15"
"2014-02-03",26735,18612,26008.2,24500.0949971455,-0.0835947261213584,634,"2014-04-15"
"2014-02-04",26758,18999,26008.2,24483.5545507752,-0.085000577368443,634,"2014-04-15"
"2014-02-05",27058,18739,26008.2,24488.6158387796,-0.0949583916483254,634,"2014-04-15"
"2014-02-06",27840,19458,26008.2,24473.4426585454,-0.120925191862592,634,"2014-04-15"
"2014-02-07",28042,20853,26008.2,24444.8553471221,-0.128277036333996,634,"2014-04-15"
"2014-02-08",28235,21849,26008.2,24432.8550894998,-0.134660701629191,634,"2014-04-15"
"2014-02-09",28355,20609,26008.2,24458.2088974227,-0.137428711076611,634,"2014-04-15"
"2014-02-10",27800,16675,26008.2,24536.3684055034,-0.117396819945922,634,"2014-04-15"
"2014-02-11",27376,13873,26008.2,24595.1845480579,-0.101578588980935,634,"2014-04-15"
"2014-02-12",26979,13628,26008.2,24594.4285401159,-0.0883862063043153,634,"2014-04-15"
"2014-02-13",27161,14419,26008.2,24586.125242931,-0.0948004402293353,634,"2014-04-15"
"2014-02-14",27199,15822,26008.2,24549.1467810168,-0.0974246560161471,634,"2014-04-15"
"2014-02-15",27414,16440,26008.2,24544.3137157872,-0.104679590144188,634,"2014-04-15"
"2014-02-16",26921,17061,26008.2,24522.8321120841,-0.0890816792807073,634,"2014-04-15"
"2014-02-17",25617,19070,26008.2,24483.3585742378,-0.0442534811165339,634,"2014-04-15"
"2014-02-18",24714,19131,26008.2,24482.6192501142,-0.00936233510907847,634,"2014-04-15"
"2014-02-19",23991,18314,26008.2,24497.7847366184,0.0211239521744995,634,"2014-04-15"
"2014-02-20",23399,18447,26008.2,24498.7571295459,0.0470001764838632,634,"2014-04-15"
"2014-02-21",23724,18919,26008.2,24488.0016246651,0.032203744084685,634,"2014-04-15"
"2014-02-22",25440,19234,26008.2,24481.8802996482,-0.0376619379069112,634,"2014-04-15"
"2014-02-23",27739,20310,26008.2,24456.5728668553,-0.118332569059617,634,"2014-04-15"
"2014-02-24",26058,21080,26008.2,24440.8063870036,-0.0620613098855032,634,"2014-04-15"
"2014-02-25",23966,21749,26008.2,24428.983793199,0.019318359058623,634,"2014-04-15"
"2014-02-26",23969,21427,26008.2,24433.0720824973,0.0193613451749053,634,"2014-04-15"
"2014-02-27",23523,20244,26008.2,24465.8657475118,0.0400827168095823,634,"2014-04-15"
"2014-02-28",24415,20032,26008.2,24469.4707712532,0.0022310371187062,634,"2014-04-15"
"2014-03-01",27588,21914,23490.6,22016.7185584853,-0.201945825776231,634,"2014-04-15"
"2014-03-02",30636,24989,23490.6,21960.6159573583,-0.283176134046275,634,"2014-04-15"
"2014-03-03",27269,25360,23490.6,21953.5815946236,-0.194925314656803,634,"2014-04-15"
"2014-03-04",24758,24536,23490.6,21965.5192628449,-0.112791046819418,634,"2014-04-15"
"2014-03-05",23829,21411,23490.6,22029.8547314888,-0.0755023403630541,634,"2014-04-15"
"2014-03-06",23510,20803,23490.6,22043.6628061482,-0.0623707866376769,634,"2014-04-15"
"2014-03-07",24519,20654,23490.6,22042.9393906458,-0.100985383145897,634,"2014-04-15"
"2014-03-08",26388,21340,23490.6,22032.0960112206,-0.165071395663917,634,"2014-04-15"
"2014-03-09",27652,23579,23490.6,21988.8786722451,-0.204799700844599,634,"2014-04-15"
"2014-03-10",25229,25713,23490.6,21938.8787853797,-0.130410290325432,634,"2014-04-15"
"2014-03-11",23335,24558,23490.6,21969.9514102582,-0.0584979039957901,634,"2014-04-15"
"2014-03-12",23565,22187,23490.6,22015.580801733,-0.0657508677388945,634,"2014-04-15"
"2014-03-13",23383,21883,23490.6,22022.2879781015,-0.0581923629088861,634,"2014-04-15"
"2014-03-14",23606,21336,23490.6,22028.7013029147,-0.0668177030028502,634,"2014-04-15"
"2014-03-15",24808,21584,23490.6,22026.1014831317,-0.112137154017587,634,"2014-04-15"
"2014-03-16",26761,23923,23490.6,21975.292967554,-0.178831397647545,634,"2014-04-15"
"2014-03-17",24703,25811,23490.6,21936.122242029,-0.112005738492128,634,"2014-04-15"
"2014-03-18",22845,26409,23490.6,21923.9456540479,-0.0403175463318932,634,"2014-04-15"
"2014-03-19",22564,24153,23490.6,21969.5701602617,-0.0263441694619015,634,"2014-04-15"
"2014-03-20",22194,23906,23490.6,21980.9546142998,-0.00959923338290347,634,"2014-04-15"
"2014-03-21",22839,23613,23490.6,21985.119696447,-0.0373869391634041,634,"2014-04-15"
"2014-03-22",23891,24369,23490.6,21974.2531643164,-0.0802288240627665,634,"2014-04-15"
"2014-03-23",25555,25462,23490.6,21948.9176618349,-0.141110637376838,634,"2014-04-15"
"2014-03-24",23517,27591,23490.6,21898.7932160684,-0.0688100856372658,634,"2014-04-15"
