"2014-01-01",4069,0,4865.42,3355.35045484657,-0.175386961207527,529,"2014-04-15"
"2014-01-02",4568,0,4865.42,3357.73015617038,-0.264945237265679,529,"2014-04-15"
"2014-01-03",4241,0,4865.42,3360.59297158959,-0.207594206180243,529,"2014-04-15"
"2014-01-04",4237,0,4865.42,3355.56560430088,-0.208032663606118,529,"2014-04-15"
"2014-01-05",4159,0,4865.42,3352.97352458694,-0.19380295152995,529,"2014-04-15"
"2014-01-06",3980,0,4865.42,3357.28485803696,-0.156461090945487,529,"2014-04-15"
"2014-01-07",3836,0,4865.42,3351.74164453632,-0.126240447201168,529,"2014-04-15"
"2014-01-08",3609,0,4865.42,3358.64341028844,-0.0693700719621951,529,"2014-04-15"
"2014-01-09",3546,0,4865.42,3353.86240696412,-0.0541843183970325,529,"2014-04-15"
"2014-01-10",3621,0,4865.42,3358.0238999321,-0.0726252692813861,529,"2014-04-15"
"2014-01-11",3832,0,4865.42,3360.11465228739,-0.123143357962581,529,"2014-04-15"
"2014-01-12",4004,0,4865.42,3361.5102701296,-0.160461970497103,529,"2014-04-15"
"2014-01-13",3829,0,4865.42,3357.28011772846,-0.123196626344096,529,"2014-04-15"
"2014-01-14",3640,0,4865.42,3353.32669177669,-0.0787564033580526,529,"2014-04-15"
"2014-01-15",3637,0,4865.42,3360.51068896306,-0.0760212568152172,529,"2014-04-15"
"2014-01-16",3806,0,4865.42,3355.10467866081,-0.118469606237308,529,"2014-04-15"
"2014-01-17",4139,0,4865.42,3360.48080925707,-0.188093546929917,529,"2014-04-15"
"2014-01-18",4170,0,4865.42,3357.19658340904,-0.194916886472653,529,"2014-04-15"
"2014-01-19",4267,0,4865.42,3355.81855542137,-0.213541468145917,529,"2014-04-15"
"2014-01-20",4429,0,4865.42,3360.03308213892,-0.241356269555448,529,"2014-04-15"
"2014-01-21",4240,0,4865.42,3358.62130255316,-0.2078723343035,529,"2014-04-15"
"2014-01-22",4276,0,4865.42,3356.58233829885,-0.215018162231327,529,"2014-04-15"
"2014-01-23",4502,0,4865.42,3359.73831861158,-0.253723163347051,529,"2014-04-15"
"2014-01-24",4690,0,4865.42,3356.14896679408,-0.284403205374397,529,"2014-04-15"
"2014-01-25",4704,0,4865.42,3360.10662999813,-0.285691617772506,529,"2014-04-15"
"2014-01-26",4740,0,4865.42,3352.35630712117,-0.292751833940682,529,"2014-04-15"
"2014-01-27",4881,0,4865.42,3353.79153890646,-0.312888437019779,529,"2014-04-15"
"2014-01-28",5160,0,4865.42,3358.24341744994,-0.349177632277144,529,"2014-04-15"
"2014-01-29",5412,0,4865.42,3361.65116726531,-0.378852334208183,529,"2014-04-15"
"2014-01-30",5315,0,4865.42,3360.40393486497,-0.367750905952029,529,"2014-04-15"
"2014-01-31",4782,0,4865.42,3357.51051006484,-0.297885715168374,529,"2014-04-15"
"2014-02-01",4453,0,5395.86,3720.71216611227,-0.164448199840048,529,"2014-04-15"
"2014-02-02",4578,2221,5395.86,5009.58130848133,0.0942728939452455,529,"2014-04-15"
"2014-02-03",4502,2519,5395.86,5185.66290962046,0.151857598760652,529,"2014-04-15"
"2014-02-04",4326,2673,5395.86,5267.09334079658,0.217543536938646,529,"2014-04-15"
"2014-02-05",4453,2755,5395.86,5317.30936330202,0.194095971996861,529,"2014-04-15"
"2014-02-06",4672,2819,5395.86,5352.14405075744,0.145578777987467,529,"2014-04-15"
"2014-02-07",4622,3017,5395.86,5465.90353649326,0.182584062417409,529,"2014-04-15"
"2014-02-08",4488,3091,5395.86,5511.67150263865,0.228090798270645,529,"2014-04-15"
"2014-02-09",4477,2853,5395.86,5378.06617398448,0.201265618491061,529,"2014-04-15"
"2014-02-10",4446,2383,5395.86,5100.69699791215,0.14725528518042,529,"2014-04-15"
"2014-02-11",4405,2001,5395.86,4877.88090923751,0.107350944208289,529,"2014-04-15"
"2014-02-12",4400,2051,5395.86,4909.29663778404,0.115749235860009,529,"2014-04-15"
"2014-02-13",4442,2171,5395.86,4981.09527275731,0.121363186122763,529,"2014-04-15"
"2014-02-14",4527,2279,5395.86,5047.92588274804,0.115070881985429,529,"2014-04-15"
"2014-02-15",4612,2487,5395.86,5164.30931024518,0.119754837433907,529,"2014-04-15"
"2014-02-16",4781,2454,5395.86,5148.72349117196,0.0769135099711267,529,"2014-04-15"
"2014-02-17",4614,2609,5395.86,5233.08989943315,0.134176397796521,529,"2014-04-15"
"2014-02-18",4426,2584,5395.86,5217.61176200807,0.178854894263008,529,"2014-04-15"
"2014-02-19",4202,2541,5395.86,5198.56374163816,0.237164146034784,529,"2014-04-15"
"2014-02-20",4096,2314,5395.86,5060.04628611028,0.235362862819892,529,"2014-04-15"
"2014-02-21",4248,2359,5395.86,5090.75951181737,0.198389715587893,529,"2014-04-15"
"2014-02-22",4856,2298,5395.86,5049.30104212266,0.039806639646347,529,"2014-04-15"
"2014-02-23",5135,2327,5395.86,5069.21601571325,-0.0128109024901176,529,"2014-04-15"
"2014-02-24",4877,2527,5395.86,5188.74025775987,0.0639204957473583,529,"2014-04-15"
"2014-02-25",4632,2472,5395.86,5152.92677815984,0.112462603229671,529,"2014-04-15"
"2014-02-26",4553,2371,5395.86,5101.11429050152,0.120385304305189,529,"2014-04-15"
"2014-02-27",4480,2170,5395.86,4981.3486638597,0.111908183897255,529,"2014-04-15"
"2014-02-28",4708,2207,5395.86,5002.65485014305,0.0625859919590157,529,"2014-04-15"
"2014-03-01",5434,2224,4873.68,4647.59573051467,-0.144719225153723,529,"2014-04-15"
"2014-03-02",5565,2342,4873.68,4721.79758074766,-0.151518853414617,529,"2014-04-15"
"2014-03-03",4807,2418,4873.68,4759.77810097772,-0.00982356959065589,529,"2014-04-15"
"2014-03-04",4812,2330,4873.68,4710.18707047155,-0.0211581316559548,529,"2014-04-15"
"2014-03-05",4785,2085,4873.68,4568.2939886654,-0.0452886126091113,529,"2014-04-15"
"2014-03-06",4568,1989,4873.68,4515.01859460379,-0.0115983812163324,529,"2014-04-15"
"2014-03-07",4593,1981,4873.68,4513.8973950916,-0.0172224264986726,529,"2014-04-15"
"2014-03-08",5302,2251,4873.68,4671.53023314609,-0.11891168744887,529,"2014-04-15"
"2014-03-09",5403,2815,4873.68,4992.59057538553,-0.0759595455514471,529,"2014-04-15"
"2014-03-10",4899,3028,4873.68,5119.20929905167,0.0449498467139564,529,"2014-04-15"
"2014-03-11",4372,3092,4873.68,5154.77502787798,0.179042778563125,529,"2014-04-15"
"2014-03-12",4435,2999,4873.68,5102.54143307538,0.15051667036649,529,"2014-04-15"
"2014-03-13",4268,2577,4873.68,4858.86368232027,0.138440412914776,529,"2014-04-15"
"2014-03-14",4311,2326,4873.68,4712.74734912877,0.0931912199324443,529,"2014-04-15"
"2014-03-15",5037,2374,4873.68,4740.58160651284,-0.0588482020026118,529,"2014-04-15"
"2014-03-16",5064,2455,4873.68,4782.06261401198,-0.0556748392551382,529,"2014-04-15"
"2014-03-17",4785,2790,4873.68,4975.41918186122,0.0397950223325427,529,"2014-04-15"
"2014-03-18",4655,2597,4873.68,4867.03171441113,0.0455492404750011,529,"2014-04-15"
"2014-03-19",4467,2459,4873.68,4792.27354646295,0.0728170016706853,529,"2014-04-15"
"2014-03-20",4238,2341,4873.68,4720.52393008977,0.113856519605892,529,"2014-04-15"
"2014-03-21",4476,2346,4873.68,4726.14173068937,0.0558851051584834,529,"2014-04-15"
"2014-03-22",5119,2463,4873.68,4790.53521948701,-0.0641658098286749,529,"2014-04-15"
"2014-03-23",5259,2599,4873.68,4867.75647308559,-0.0743950421970739,529,"2014-04-15"
"2014-03-24",4747,2766,4873.68,4963.2437888541,0.0455537789875913,529,"2014-04-15"
"2014-03-25",4487,2603,4873.68,4872.80520977301,0.0859828860648562,529,"2014-04-15"
"2014-03-26",4523,2389,4873.68,4748.02375587495,0.0497509962137861,529,"2014-04-15"
"2014-03-27",4428,2156,4873.68,4614.63869052328,0.0421496591064312,529,"2014-04-15"
"2014-03-28",4708,2244,4873.68,4659.2630550388,-0.0103519424301618,529,"2014-04-15"
"2014-03-29",0,2413,4873.68,4756.29904909189,1,529,"2014-04-15"
"2014-03-30",0,2503,4873.68,4812.99014182966,1,529,"2014-04-15"
"2014-03-31",0,2434,4873.68,4773.42017308591,1,529,"2014-04-15"
"2014-04-01",0,2721,5036.13,5056.05701688719,1,529,"2014-04-15"
"2014-04-02",0,2679,5036.13,5029.41069213478,1,529,"2014-04-15"
"2014-04-03",0,2880,5036.13,5144.11492233238,1,529,"2014-04-15"
"2014-04-04",0,3334,5036.13,5404.86835623578,1,529,"2014-04-15"
"2014-04-05",0,3652,5036.13,5595.52677958522,1,529,"2014-04-15"
"2014-04-06",0,3720,5036.13,5626.88366776256,1,529,"2014-04-15"
"2014-04-07",0,3372,5036.13,5432.16377367721,1,529,"2014-04-15"
"2014-04-08",0,3170,5036.13,5310.2672241991,1,529,"2014-04-15"
"2014-04-09",0,2701,5036.13,5040.96132127308,1,529,"2014-04-15"
"2014-04-10",0,2437,5036.13,4887.74621296022,1,529,"2014-04-15"
"2014-04-11",0,2410,5036.13,4876.06142151031,1,529,"2014-04-15"
"2014-04-12",0,2427,5036.13,4880.4710828747,1,529,"2014-04-15"
"2014-04-13",0,2531,5036.13,4939.47424134096,1,529,"2014-04-15"
"2014-04-14",0,2765,5036.13,5074.86263016152,1,529,"2014-04-15"
"2014-04-15",0,2578,5036.13,4971.39827967965,1,529,"2014-04-15"
"2014-04-16",0,2471,5036.13,4903.38537215372,1,529,"2014-04-15"
"2014-04-17",0,2407,5036.13,4865.61362432958,1,529,"2014-04-15"
"2014-04-18",0,2490,5036.13,4921.81047332608,1,529,"2014-04-15"
"2014-04-19",0,2430,5036.13,4886.80868038139,1,529,"2014-04-15"
"2014-04-20",0,2557,5036.13,4955.19017814418,1,529,"2014-04-15"
"2014-04-21",0,2785,5036.13,5086.99784127045,1,529,"2014-04-15"
"2014-04-22",0,2899,5036.13,5153.97348413569,1,529,"2014-04-15"
"2014-04-23",0,3085,5036.13,5258.30126756414,1,529,"2014-04-15"
"2014-04-24",0,3479,5036.13,5492.79560534733,1,529,"2014-04-15"
"2014-04-25",0,3975,5036.13,5779.9145999584,1,529,"2014-04-15"
"2014-04-26",0,4132,5036.13,5865.18858439087,1,529,"2014-04-15"
"2014-04-27",0,4501,5036.13,6078.13906479944,1,529,"2014-04-15"
"2014-04-28",0,5132,5036.13,6447.98886907949,1,529,"2014-04-15"
"2014-04-29",0,5730,5036.13,6792.03740668074,1,529,"2014-04-15"
"2014-04-30",0,5982,5036.13,6944.87656520761,1,529,"2014-04-15"
"2014-05-01",0,6424,4873.68,7084.06800619968,1,529,"2014-04-15"
"2014-05-02",0,6858,4873.68,7342.14870876386,1,529,"2014-04-15"
"2014-05-03",0,5846,4873.68,6753.69295382792,1,529,"2014-04-15"
"2014-05-04",0,5634,4873.68,6623.95339063633,1,529,"2014-04-15"
"2014-05-05",0,5572,4873.68,6594.08763568109,1,529,"2014-04-15"
"2014-05-06",0,5010,4873.68,6267.57711161896,1,529,"2014-04-15"
"2014-05-07",0,4864,4873.68,6186.29722760247,1,529,"2014-04-15"
"2014-05-08",0,4838,4873.68,6164.71942803177,1,529,"2014-04-15"
"2014-05-09",0,4682,4873.68,6071.73350729917,1,529,"2014-04-15"
"2014-05-10",0,5239,4873.68,6395.40764281369,1,529,"2014-04-15"
"2014-05-11",0,5257,4873.68,6406.41416555548,1,529,"2014-04-15"
"2014-05-12",0,5336,4873.68,6450.44556281798,1,529,"2014-04-15"
"2014-05-13",0,5003,4873.68,6262.05770576292,1,529,"2014-04-15"
"2014-05-14",0,3456,4873.68,5368.49461228004,1,529,"2014-04-15"
"2014-05-15",0,3815,4873.68,5577.12670122175,1,529,"2014-04-15"
"2014-05-16",0,3402,4873.68,5332.40207019705,1,529,"2014-04-15"
"2014-05-17",0,3450,4873.68,5365.22775278941,1,529,"2014-04-15"
"2014-05-18",0,3740,4873.68,5531.45134243061,1,529,"2014-04-15"
"2014-05-19",0,3627,4873.68,5460.34773043406,1,529,"2014-04-15"
"2014-05-20",0,3324,4873.68,5285.49458045316,1,529,"2014-04-15"
"2014-05-21",0,2793,4873.68,4984.13688514182,1,529,"2014-04-15"
"2014-05-22",0,2612,4873.68,4873.13301094408,1,529,"2014-04-15"
"2014-05-23",0,2511,4873.68,4814.523022125,1,529,"2014-04-15"
"2014-05-24",0,2416,4873.68,4758.54782938305,1,529,"2014-04-15"
"2014-05-25",0,3019,4873.68,5112.61186174738,1,529,"2014-04-15"
"2014-05-26",0,3372,4873.68,5320.46873391481,1,529,"2014-04-15"
"2014-05-27",0,3161,4873.68,5196.53472679005,1,529,"2014-04-15"
"2014-05-28",0,3322,4873.68,5290.26650394482,1,529,"2014-04-15"
"2014-05-29",0,3365,4873.68,5315.32622936172,1,529,"2014-04-15"
"2014-05-30",0,3020,4873.68,5114.30629312965,1,529,"2014-04-15"
"2014-05-31",0,3007,4873.68,5106.58473682379,1,529,"2014-04-15"
"2014-06-01",0,3274,5036.13,5374.79195327943,1,529,"2014-04-15"
"2014-06-02",0,3628,5036.13,5575.54872704884,1,529,"2014-04-15"
"2014-06-03",0,3359,5036.13,5418.07445717548,1,529,"2014-04-15"
"2014-06-04",0,3239,5036.13,5347.09902426321,1,529,"2014-04-15"
"2014-06-05",0,3189,5036.13,5325.87080046456,1,529,"2014-04-15"
"2014-06-06",0,3044,5036.13,5238.28880584456,1,529,"2014-04-15"
"2014-06-07",0,3049,5036.13,5239.78221669002,1,529,"2014-04-15"
"2014-06-08",0,2889,5036.13,5144.5518246555,1,529,"2014-04-15"
"2014-06-09",0,2892,5036.13,5147.56698545044,1,529,"2014-04-15"
"2014-06-10",0,3119,5036.13,5281.86178151898,1,529,"2014-04-15"
"2014-06-11",0,3312,5036.13,5389.38981003378,1,529,"2014-04-15"
"2014-06-12",0,3549,5036.13,5530.33896537022,1,529,"2014-04-15"
"2014-06-13",0,3529,5036.13,5516.73564220002,1,529,"2014-04-15"
"2014-06-14",0,3430,5036.13,5461.6848131302,1,529,"2014-04-15"
"2014-06-15",0,3485,5036.13,5493.89577311281,1,529,"2014-04-15"
"2014-06-16",0,3542,5036.13,5531.77671191389,1,529,"2014-04-15"
"2014-06-17",0,3374,5036.13,5426.51715197224,1,529,"2014-04-15"
"2014-06-18",0,3239,5036.13,5347.84534611133,1,529,"2014-04-15"
"2014-06-19",0,3083,5036.13,5264.87034746656,1,529,"2014-04-15"
"2014-06-20",0,3071,5036.13,5253.57907419635,1,529,"2014-04-15"
"2014-06-21",0,3240,5036.13,5348.13427335725,1,529,"2014-04-15"
"2014-06-22",0,3438,5036.13,5469.65655485197,1,529,"2014-04-15"
"2014-06-23",0,3658,5036.13,5592.54904693775,1,529,"2014-04-15"
"2014-06-24",0,3481,5036.13,5489.34828320369,1,529,"2014-04-15"
"2014-06-25",0,3620,5036.13,5575.19100803929,1,529,"2014-04-15"
"2014-06-26",0,3293,5036.13,5379.41362943731,1,529,"2014-04-15"
"2014-06-27",0,3276,5036.13,5368.39297493999,1,529,"2014-04-15"
"2014-06-28",0,3237,5036.13,5345.51646238418,1,529,"2014-04-15"
"2014-06-29",0,3327,5036.13,5401.61854152869,1,529,"2014-04-15"
"2014-06-30",0,3512,5036.13,5510.55553073067,1,529,"2014-04-15"
"2014-07-01",0,3680,4873.68,5499.56231546493,1,529,"2014-04-15"
"2014-07-02",0,3772,4873.68,5553.16083531209,1,529,"2014-04-15"
"2014-07-03",0,3510,4873.68,5399.66771646191,1,529,"2014-04-15"
"2014-07-04",0,3331,4873.68,5292.01466716048,1,529,"2014-04-15"
"2014-07-05",0,3347,4873.68,5299.98340480284,1,529,"2014-04-15"
"2014-07-06",0,3468,4873.68,5369.81796827417,1,529,"2014-04-15"
"2014-07-07",0,3508,4873.68,5394.82514642799,1,529,"2014-04-15"
"2014-07-08",0,3441,4873.68,5359.26511982055,1,529,"2014-04-15"
"2014-07-09",0,3345,4873.68,5305.58792418257,1,529,"2014-04-15"
"2014-07-10",0,3202,4873.68,5221.92531212922,1,529,"2014-04-15"
"2014-07-11",0,3268,4873.68,5260.44870822721,1,529,"2014-04-15"
"2014-07-12",0,3258,4873.68,5247.9402115638,1,529,"2014-04-15"
"2014-07-13",0,3396,4873.68,5333.02032259669,1,529,"2014-04-15"
"2014-07-14",0,3606,4873.68,5454.89097167436,1,529,"2014-04-15"
"2014-07-15",0,3715,4873.68,5516.6834026694,1,529,"2014-04-15"
"2014-07-16",0,4005,4873.68,5685.37815340649,1,529,"2014-04-15"
"2014-07-17",0,3859,4873.68,5595.10731938301,1,529,"2014-04-15"
"2014-07-18",0,3799,4873.68,5561.66529875748,1,529,"2014-04-15"
"2014-07-19",0,3720,4873.68,5517.46076496826,1,529,"2014-04-15"
"2014-07-20",0,3500,4873.68,5387.59607185131,1,529,"2014-04-15"
"2014-07-21",0,3490,4873.68,5382.3416623515,1,529,"2014-04-15"
