"2014-01-01",8641,0,7826,8303.18993396523,-0.0390938625199367,532,"2014-04-15"
"2014-01-02",10470,0,7826,8297.00654478209,-0.207544742618711,532,"2014-04-15"
"2014-01-03",9669,0,7826,8294.53516890459,-0.142151704529466,532,"2014-04-15"
"2014-01-04",8815,0,7826,8303.751601015,-0.0579975495161661,532,"2014-04-15"
"2014-01-05",8721,0,7826,8302.83326875815,-0.0479494015871857,532,"2014-04-15"
"2014-01-06",8503,0,7826,8299.53634060385,-0.0239284557680997,532,"2014-04-15"
"2014-01-07",8220,0,7826,8304.5116070558,0.0102812174033815,532,"2014-04-15"
"2014-01-08",7778,0,7826,8301.47661735933,0.0673022135972403,532,"2014-04-15"
"2014-01-09",7367,0,7826,8295.55179728126,0.126042052026777,532,"2014-04-15"
"2014-01-10",7375,0,7826,8301.67816180201,0.125651276176544,532,"2014-04-15"
"2014-01-11",7580,0,7826,8296.42221228849,0.0945148037319912,532,"2014-04-15"
"2014-01-12",7914,0,7826,8300.3211415459,0.0488149028994067,532,"2014-04-15"
"2014-01-13",7880,0,7826,8300.00175452722,0.053299715041526,532,"2014-04-15"
"2014-01-14",7714,0,7826,8295.43734730385,0.0753742996245597,532,"2014-04-15"
"2014-01-15",7277,0,7826,8297.64171547653,0.140255835574623,532,"2014-04-15"
"2014-01-16",7359,0,7826,8303.39214414755,0.128331586376892,532,"2014-04-15"
"2014-01-17",7591,0,7826,8297.75604830288,0.0931044721779575,532,"2014-04-15"
"2014-01-18",7743,0,7826,8299.62583111763,0.0718876186384647,532,"2014-04-15"
"2014-01-19",7950,0,7826,8295.13835133916,0.0434136290992653,532,"2014-04-15"
"2014-01-20",8552,0,7826,8299.25421084441,-0.0295539977964904,532,"2014-04-15"
"2014-01-21",8478,0,7826,8304.42148201099,-0.0204739936292772,532,"2014-04-15"
"2014-01-22",8400,0,7826,8303.57732471243,-0.0114788899151873,532,"2014-04-15"
"2014-01-23",8877,0,7826,8296.1702171357,-0.0654308643533064,532,"2014-04-15"
"2014-01-24",9191,0,7826,8299.01783485595,-0.0970495229185123,532,"2014-04-15"
"2014-01-25",9379,0,7826,8304.18906971976,-0.114597604252078,532,"2014-04-15"
"2014-01-26",10245,0,7826,8297.852811659,-0.190058290711664,532,"2014-04-15"
"2014-01-27",10096,0,7826,8302.58156233631,-0.177636533049097,532,"2014-04-15"
"2014-01-28",10568,0,7826,8300.89995479608,-0.214524985352377,532,"2014-04-15"
"2014-01-29",10943,0,7826,8302.24193720078,-0.241319387992252,532,"2014-04-15"
"2014-01-30",11180,0,7826,8303.48979326362,-0.257290716166045,532,"2014-04-15"
"2014-01-31",9449,0,7826,8302.95626064927,-0.121287304407952,532,"2014-04-15"
"2014-02-01",9180,0,8570,9085.15959069526,-0.0103311992706684,532,"2014-04-15"
"2014-02-02",8305,554,8570,7525.66115754257,-0.0938397161297329,532,"2014-04-15"
"2014-02-03",8183,758,8570,6951.22505558211,-0.150528527974813,532,"2014-04-15"
"2014-02-04",8560,814,8570,6784.66191632016,-0.207399308841102,532,"2014-04-15"
"2014-02-05",8492,872,8570,6627.88756701168,-0.219513946418785,532,"2014-04-15"
"2014-02-06",8526,879,8570,6607.82901088743,-0.224979004118294,532,"2014-04-15"
"2014-02-07",8450,938,8570,6440.53127086691,-0.237806950193266,532,"2014-04-15"
"2014-02-08",8516,980,8570,6317.49323793846,-0.258161902543629,532,"2014-04-15"
"2014-02-09",7948,940,8570,6436.90756026567,-0.190122350243373,532,"2014-04-15"
"2014-02-10",8930,832,8570,6734.24639260154,-0.245885062418641,532,"2014-04-15"
"2014-02-11",8689,680,8570,7166.09262977197,-0.175268427923585,532,"2014-04-15"
"2014-02-12",8664,581,8570,7447.24174434773,-0.140438395158387,532,"2014-04-15"
"2014-02-13",8494,605,8570,7375.42530399046,-0.131689980693377,532,"2014-04-15"
"2014-02-14",8192,643,8570,7268.43932537896,-0.112739340163701,532,"2014-04-15"
"2014-02-15",8135,620,8570,7333.73062878878,-0.0984965422509178,532,"2014-04-15"
"2014-02-16",8473,738,8570,6999.23575906913,-0.173936532624911,532,"2014-04-15"
"2014-02-17",9551,725,8570,7037.98471712081,-0.263115410206176,532,"2014-04-15"
"2014-02-18",8274,812,8570,6798.08685789915,-0.178379640089539,532,"2014-04-15"
"2014-02-19",8460,847,8570,6696.16285389314,-0.208491388428707,532,"2014-04-15"
"2014-02-20",8130,787,8570,6864.11809542103,-0.155705031313526,532,"2014-04-15"
"2014-02-21",8124,842,8570,6709.68151498987,-0.174091394018972,532,"2014-04-15"
"2014-02-22",8276,910,8570,6519.74600890262,-0.212210487082816,532,"2014-04-15"
"2014-02-23",8451,916,8570,6503.12500128193,-0.23049047434837,532,"2014-04-15"
"2014-02-24",8429,928,8570,6467.73192835297,-0.232680990822995,532,"2014-04-15"
"2014-02-25",8364,977,8570,6328.9564801521,-0.24330984216259,532,"2014-04-15"
"2014-02-26",7830,907,8570,6529.2272077517,-0.166126793390587,532,"2014-04-15"
"2014-02-27",7739,868,8570,6639.97547119742,-0.142011180876415,532,"2014-04-15"
"2014-02-28",7392,816,8570,6780.91238377833,-0.0826687792507672,532,"2014-04-15"
"2014-03-01",8807,1008,8064,5702.96004277494,-0.352451454209727,532,"2014-04-15"
"2014-03-02",8754,942,8064,5887.91339067384,-0.327403085369678,532,"2014-04-15"
"2014-03-03",7606,952,8064,5863.42014729098,-0.22910594960676,532,"2014-04-15"
"2014-03-04",7557,897,8064,6020.48828179719,-0.203322974487602,532,"2014-04-15"
"2014-03-05",7353,840,8064,6175.68418566616,-0.160113669840043,532,"2014-04-15"
"2014-03-06",7207,818,8064,6239.89697454212,-0.13418940272761,532,"2014-04-15"
"2014-03-07",6940,854,8064,6144.09339432681,-0.114683948944264,532,"2014-04-15"
"2014-03-08",7861,818,8064,6241.59541644103,-0.206004908225285,532,"2014-04-15"
"2014-03-09",7393,899,8064,6010.55469456308,-0.186993819212352,532,"2014-04-15"
"2014-03-10",8095,893,8064,6026.21806871032,-0.255562931598478,532,"2014-04-15"
"2014-03-11",7348,803,8064,6282.53584927792,-0.145000564877801,532,"2014-04-15"
"2014-03-12",6561,828,8064,6208.92243714896,-0.0536621799803451,532,"2014-04-15"
"2014-03-13",7193,789,8064,6325.80877100666,-0.120560437785812,532,"2014-04-15"
"2014-03-14",6380,780,8064,6349.69410596291,-0.00475014013120545,532,"2014-04-15"
"2014-03-15",6590,819,8064,6237.76615213056,-0.053449749297336,532,"2014-04-15"
"2014-03-16",6291,857,8064,6126.0636076726,-0.0262178337827697,532,"2014-04-15"
"2014-03-17",7283,935,8064,5912.48070477351,-0.188180597998969,532,"2014-04-15"
"2014-03-18",6281,914,8064,5968.64789071008,-0.0497296782821074,532,"2014-04-15"
"2014-03-19",6591,873,8064,6086.86076625479,-0.0764890356160236,532,"2014-04-15"
"2014-03-20",6045,852,8064,6146.60843975277,0.0168086748970677,532,"2014-04-15"
"2014-03-21",6272,844,8064,6162.96397334794,-0.0173845705759021,532,"2014-04-15"
"2014-03-22",6633,864,8064,6113.61812493553,-0.0783027099448926,532,"2014-04-15"
"2014-03-23",6090,909,8064,5979.49404376684,-0.0181454772139837,532,"2014-04-15"
"2014-03-24",6132,1018,8064,5677.66595931742,-0.0740923093089665,532,"2014-04-15"
"2014-03-25",5471,916,8064,5964.11644892225,0.0901327817441511,532,"2014-04-15"
"2014-03-26",5871,908,8064,5983.48473759987,0.0191593830011709,532,"2014-04-15"
"2014-03-27",5311,940,8064,5900.84270470708,0.111060573283201,532,"2014-04-15"
"2014-03-28",5885,967,8064,5824.96139866853,-0.0102019713392474,532,"2014-04-15"
"2014-03-29",0,1009,8064,5701.61682965511,1,532,"2014-04-15"
"2014-03-30",0,1108,8064,5417.22248212426,1,532,"2014-04-15"
"2014-03-31",0,1105,8064,5428.20663902288,1,532,"2014-04-15"
"2014-04-01",0,1238,8332,5339.60098702868,1,532,"2014-04-15"
"2014-04-02",0,1279,8332,5221.22019444753,1,532,"2014-04-15"
"2014-04-03",0,1237,8332,5343.29828823189,1,532,"2014-04-15"
"2014-04-04",0,1334,8332,5064.62684416887,1,532,"2014-04-15"
"2014-04-05",0,1332,8332,5072.37500467604,1,532,"2014-04-15"
"2014-04-06",0,1296,8332,5179.13526540992,1,532,"2014-04-15"
"2014-04-07",0,1171,8332,5524.73610753199,1,532,"2014-04-15"
"2014-04-08",0,1153,8332,5579.42598594177,1,532,"2014-04-15"
"2014-04-09",0,1194,8332,5462.11872866653,1,532,"2014-04-15"
"2014-04-10",0,1226,8332,5375.72997321895,1,532,"2014-04-15"
"2014-04-11",0,1183,8332,5495.63255902739,1,532,"2014-04-15"
"2014-04-12",0,1205,8332,5435.7344528237,1,532,"2014-04-15"
"2014-04-13",0,1402,8332,4875.59809098835,1,532,"2014-04-15"
"2014-04-14",0,1370,8332,4969.01899092703,1,532,"2014-04-15"
"2014-04-15",0,1315,8332,5120.36440096852,1,532,"2014-04-15"
"2014-04-16",0,1355,8332,5008.92846390443,1,532,"2014-04-15"
"2014-04-17",0,1351,8332,5017.79232005542,1,532,"2014-04-15"
"2014-04-18",0,1364,8332,4982.1757245953,1,532,"2014-04-15"
"2014-04-19",0,1456,8332,4726.20161845776,1,532,"2014-04-15"
"2014-04-20",0,1552,8332,4453.45829559252,1,532,"2014-04-15"
"2014-04-21",0,1434,8332,4786.47592594277,1,532,"2014-04-15"
"2014-04-22",0,1552,8332,4447.06511701918,1,532,"2014-04-15"
"2014-04-23",0,1477,8332,4667.7328170306,1,532,"2014-04-15"
"2014-04-24",0,1474,8332,4676.94789036086,1,532,"2014-04-15"
"2014-04-25",0,1485,8332,4642.71962988948,1,532,"2014-04-15"
"2014-04-26",0,1435,8332,4785.96817206225,1,532,"2014-04-15"
"2014-04-27",0,1537,8332,4491.22937971687,1,532,"2014-04-15"
"2014-04-28",0,1549,8332,4463.06779292959,1,532,"2014-04-15"
"2014-04-29",0,1696,8332,4039.98512412933,1,532,"2014-04-15"
"2014-04-30",0,2049,8332,3052.70158236988,1,532,"2014-04-15"
"2014-05-01",0,2387,8064,1810.5873749569,1,532,"2014-04-15"
"2014-05-02",0,2778,8064,701.162590262843,1,532,"2014-04-15"
"2014-05-03",0,2527,8064,1417.34890968713,1,532,"2014-04-15"
"2014-05-04",0,2352,8064,1904.52033900273,1,532,"2014-04-15"
"2014-05-05",0,2380,8064,1828.51009841985,1,532,"2014-04-15"
"2014-05-06",0,2144,8064,2492.71174727716,1,532,"2014-04-15"
"2014-05-07",0,1976,8064,2968.24992888091,1,532,"2014-04-15"
"2014-05-08",0,2100,8064,2622.41552812158,1,532,"2014-04-15"
"2014-05-09",0,1912,8064,3147.92808269544,1,532,"2014-04-15"
"2014-05-10",0,1949,8064,3044.36004511341,1,532,"2014-04-15"
"2014-05-11",0,1954,8064,3036.426303474,1,532,"2014-04-15"
"2014-05-12",0,1964,8064,3003.53435903384,1,532,"2014-04-15"
"2014-05-13",0,1936,8064,3085.70487623039,1,532,"2014-04-15"
"2014-05-14",0,1923,8064,3121.99858309312,1,532,"2014-04-15"
"2014-05-15",0,1783,8064,3517.99343496472,1,532,"2014-04-15"
"2014-05-16",0,1913,8064,3147.79849881671,1,532,"2014-04-15"
"2014-05-17",0,2016,8064,2859.67168696655,1,532,"2014-04-15"
"2014-05-18",0,2054,8064,2750.96664043179,1,532,"2014-04-15"
"2014-05-19",0,2244,8064,2214.59524712454,1,532,"2014-04-15"
"2014-05-20",0,2085,8064,2662.47552065255,1,532,"2014-04-15"
"2014-05-21",0,2018,8064,2847.7172002024,1,532,"2014-04-15"
"2014-05-22",0,1899,8064,3189.63294633965,1,532,"2014-04-15"
"2014-05-23",0,1943,8064,3066.14060152289,1,532,"2014-04-15"
"2014-05-24",0,2000,8064,2900.23513361537,1,532,"2014-04-15"
"2014-05-25",0,2200,8064,2338.44920689269,1,532,"2014-04-15"
"2014-05-26",0,2405,8064,1761.18502038953,1,532,"2014-04-15"
"2014-05-27",0,2153,8064,2471.14246221476,1,532,"2014-04-15"
"2014-05-28",0,2212,8064,2302.97275045105,1,532,"2014-04-15"
"2014-05-29",0,2090,8064,2646.46477435182,1,532,"2014-04-15"
"2014-05-30",0,1961,8064,3017.26028740322,1,532,"2014-04-15"
"2014-05-31",0,2167,8064,2428.7274197517,1,532,"2014-04-15"
"2014-06-01",0,2379,8332,2119.61018853556,1,532,"2014-04-15"
"2014-06-02",0,2621,8332,1432.72670029192,1,532,"2014-04-15"
"2014-06-03",0,2567,8332,1584.69297022244,1,532,"2014-04-15"
"2014-06-04",0,2531,8332,1685.75798444705,1,532,"2014-04-15"
"2014-06-05",0,2503,8332,1761.31339011377,1,532,"2014-04-15"
"2014-06-06",0,2868,8332,730.114975281716,1,532,"2014-04-15"
"2014-06-07",0,2407,8332,2037.64123493434,1,532,"2014-04-15"
"2014-06-08",0,2580,8332,1546.86953827516,1,532,"2014-04-15"
"2014-06-09",0,2592,8332,1514.91607911317,1,532,"2014-04-15"
"2014-06-10",0,2896,8332,652.212049851717,1,532,"2014-04-15"
"2014-06-11",0,2990,8332,384.850986763877,1,532,"2014-04-15"
"2014-06-12",0,3213,8332,0,1,532,"2014-04-15"
"2014-06-13",0,3294,8332,0,1,532,"2014-04-15"
"2014-06-14",0,3540,8332,0,1,532,"2014-04-15"
"2014-06-15",0,3028,8332,278.751584609798,1,532,"2014-04-15"
"2014-06-16",0,3119,8332,24.5838134328114,1,532,"2014-04-15"
"2014-06-17",0,3023,8332,298.072237056547,1,532,"2014-04-15"
"2014-06-18",0,2985,8332,402.521673541132,1,532,"2014-04-15"
"2014-06-19",0,2873,8332,725.039732318522,1,532,"2014-04-15"
"2014-06-20",0,3201,8332,0,1,532,"2014-04-15"
"2014-06-21",0,3042,8332,238.912275372997,1,532,"2014-04-15"
"2014-06-22",0,3083,8332,126.529643081441,1,532,"2014-04-15"
"2014-06-23",0,3267,8332,0,1,532,"2014-04-15"
"2014-06-24",0,3234,8332,0,1,532,"2014-04-15"
"2014-06-25",0,3194,8332,0,1,532,"2014-04-15"
"2014-06-26",0,2973,8332,442.230001286409,1,532,"2014-04-15"
"2014-06-27",0,2978,8332,425.472239083376,1,532,"2014-04-15"
"2014-06-28",0,3041,8332,248.338583587018,1,532,"2014-04-15"
"2014-06-29",0,3224,8332,0,1,532,"2014-04-15"
"2014-06-30",0,3494,8332,0,1,532,"2014-04-15"
"2014-07-01",0,3960,8064,0,1,532,"2014-04-15"
"2014-07-02",0,3910,8064,0,1,532,"2014-04-15"
"2014-07-03",0,3810,8064,0,1,532,"2014-04-15"
"2014-07-04",0,3769,8064,0,1,532,"2014-04-15"
"2014-07-05",0,3656,8064,0,1,532,"2014-04-15"
"2014-07-06",0,3792,8064,0,1,532,"2014-04-15"
"2014-07-07",0,3985,8064,0,1,532,"2014-04-15"
"2014-07-08",0,4142,8064,0,1,532,"2014-04-15"
"2014-07-09",0,4007,8064,0,1,532,"2014-04-15"
"2014-07-10",0,3939,8064,0,1,532,"2014-04-15"
"2014-07-11",0,3901,8064,0,1,532,"2014-04-15"
"2014-07-12",0,3979,8064,0,1,532,"2014-04-15"
"2014-07-13",0,4169,8064,0,1,532,"2014-04-15"
"2014-07-14",0,4263,8064,0,1,532,"2014-04-15"
"2014-07-15",0,4401,8064,0,1,532,"2014-04-15"
"2014-07-16",0,4312,8064,0,1,532,"2014-04-15"
"2014-07-17",0,4337,8064,0,1,532,"2014-04-15"
"2014-07-18",0,4344,8064,0,1,532,"2014-04-15"
"2014-07-19",0,4395,8064,0,1,532,"2014-04-15"
"2014-07-20",0,4495,8064,0,1,532,"2014-04-15"
"2014-07-21",0,4744,8064,0,1,532,"2014-04-15"
"2014-07-22",0,4942,8064,0,1,532,"2014-04-15"
"2014-07-23",0,4525,8064,0,1,532,"2014-04-15"
"2014-07-24",0,4515,8064,0,1,532,"2014-04-15"
"2014-07-25",0,4498,8064,0,1,532,"2014-04-15"
"2014-07-26",0,4445,8064,0,1,532,"2014-04-15"
"2014-07-27",0,4546,8064,0,1,532,"2014-04-15"
"2014-07-28",0,4882,8064,0,1,532,"2014-04-15"
"2014-07-29",0,4908,8064,0,1,532,"2014-04-15"
"2014-07-30",0,4754,8064,0,1,532,"2014-04-15"
"2014-07-31",0,4840,8064,0,1,532,"2014-04-15"
"2014-08-01",0,5375,8064,0,1,532,"2014-04-15"
"2014-08-02",0,5611,8064,0,1,532,"2014-04-15"
"2014-08-03",0,5451,8064,0,1,532,"2014-04-15"
"2014-08-04",0,5811,8064,0,1,532,"2014-04-15"
"2014-08-05",0,5856,8064,0,1,532,"2014-04-15"
"2014-08-06",0,5400,8064,0,1,532,"2014-04-15"
"2014-08-07",0,5387,8064,0,1,532,"2014-04-15"
"2014-08-08",0,5290,8064,0,1,532,"2014-04-15"
"2014-08-09",0,5503,8064,0,1,532,"2014-04-15"
"2014-08-10",0,5407,8064,0,1,532,"2014-04-15"
"2014-08-11",0,5786,8064,0,1,532,"2014-04-15"
"2014-08-12",0,5891,8064,0,1,532,"2014-04-15"
"2014-08-13",0,6579,8064,0,1,532,"2014-04-15"
"2014-08-14",0,5826,8064,0,1,532,"2014-04-15"
"2014-08-15",0,5663,8064,0,1,532,"2014-04-15"
"2014-08-16",0,5827,8064,0,1,532,"2014-04-15"
"2014-08-17",0,5907,8064,0,1,532,"2014-04-15"
"2014-08-18",0,6303,8064,0,1,532,"2014-04-15"
"2014-08-19",0,6216,8064,0,1,532,"2014-04-15"
"2014-08-20",0,6190,8064,0,1,532,"2014-04-15"
"2014-08-21",0,6645,8064,0,1,532,"2014-04-15"
"2014-08-22",0,5845,8064,0,1,532,"2014-04-15"
"2014-08-23",0,5844,8064,0,1,532,"2014-04-15"
"2014-08-24",0,5942,8064,0,1,532,"2014-04-15"
"2014-08-25",0,6407,8064,0,1,532,"2014-04-15"
"2014-08-26",0,6450,8064,0,1,532,"2014-04-15"
"2014-08-27",0,6165,8064,0,1,532,"2014-04-15"
"2014-08-28",0,6116,8064,0,1,532,"2014-04-15"
"2014-08-29",0,6144,8064,0,1,532,"2014-04-15"
"2014-08-30",0,6071,8064,0,1,532,"2014-04-15"
"2014-08-31",0,6182,8064,0,1,532,"2014-04-15"
"2014-09-01",0,7210,8332,0,1,532,"2014-04-15"
"2014-09-02",0,8106,8332,0,1,532,"2014-04-15"
"2014-09-03",0,6729,8332,0,1,532,"2014-04-15"
"2014-09-04",0,6522,8332,0,1,532,"2014-04-15"
"2014-09-05",0,6314,8332,0,1,532,"2014-04-15"
"2014-09-06",0,6310,8332,0,1,532,"2014-04-15"
"2014-09-07",0,6567,8332,0,1,532,"2014-04-15"
"2014-09-08",0,6665,8332,0,1,532,"2014-04-15"
"2014-09-09",0,6614,8332,0,1,532,"2014-04-15"
"2014-09-10",0,6550,8332,0,1,532,"2014-04-15"
"2014-09-11",0,5652,8332,0,1,532,"2014-04-15"
"2014-09-12",0,5916,8332,0,1,532,"2014-04-15"
"2014-09-13",0,5913,8332,0,1,532,"2014-04-15"
