"2014-01-01",6050,0,4193.55,5187.69416114524,-0.142529890719796,4808,"2014-04-15"
"2014-01-02",6935,0,4193.55,5179.52940628606,-0.253132025048873,4808,"2014-04-15"
"2014-01-03",6094,0,4193.55,5187.75144758377,-0.148711610176605,4808,"2014-04-15"
"2014-01-04",4973,0,4193.55,5184.99134254384,0.0426284622046742,4808,"2014-04-15"
"2014-01-05",4522,0,4193.55,5184.98363626631,0.146612922659511,4808,"2014-04-15"
"2014-01-06",5720,0,4193.55,5178.16097289299,-0.0947271026410852,4808,"2014-04-15"
"2014-01-07",4984,0,4193.55,5186.38379822693,0.0406067010888713,4808,"2014-04-15"
"2014-01-08",4359,0,4193.55,5183.00269819306,0.18903480114546,4808,"2014-04-15"
"2014-01-09",3397,0,4193.55,5185.38963452423,0.526461476162563,4808,"2014-04-15"
"2014-01-10",3441,0,4193.55,5187.64233310682,0.507597306918577,4808,"2014-04-15"
"2014-01-11",3024,0,4193.55,5185.45981319597,0.714768456744698,4808,"2014-04-15"
"2014-01-12",2984,0,4193.55,5186.15459316851,0.737987464198563,4808,"2014-04-15"
"2014-01-13",3630,0,4193.55,5178.77869910536,0.426660798651614,4808,"2014-04-15"
"2014-01-14",3628,0,4193.55,5182.48289623273,0.428468273493035,4808,"2014-04-15"
"2014-01-15",2684,0,4193.55,5182.05128658771,0.930719555360548,4808,"2014-04-15"
"2014-01-16",2454,0,4193.55,5187.49782903328,1.11389479585708,4808,"2014-04-15"
"2014-01-17",3069,0,4193.55,5185.93705845041,0.689780729374522,4808,"2014-04-15"
"2014-01-18",2449,0,4193.55,5180.10897965379,1.11519354007913,4808,"2014-04-15"
"2014-01-19",2570,0,4193.55,5180.29347391309,1.01567839451871,4808,"2014-04-15"
"2014-01-20",3186,0,4193.55,5180.39558011315,0.625987313280965,4808,"2014-04-15"
"2014-01-21",3710,0,4193.55,5183.30515213519,0.397117291680644,4808,"2014-04-15"
"2014-01-22",3761,0,4193.55,5179.48744946833,0.377156992679695,4808,"2014-04-15"
"2014-01-23",3610,0,4193.55,5182.05278529528,0.435471685677363,4808,"2014-04-15"
"2014-01-24",4437,0,4193.55,5187.45387281499,0.169135423217263,4808,"2014-04-15"
"2014-01-25",4175,0,4193.55,5186.26330123491,0.242218754786805,4808,"2014-04-15"
"2014-01-26",5438,0,4193.55,5182.06256128823,-0.0470646264640988,4808,"2014-04-15"
"2014-01-27",4644,0,4193.55,5184.80621465457,0.116452673267565,4808,"2014-04-15"
