"2014-01-01",4732,0,5806.45,6305.89271964282,0.332606238301526,4017,"2014-04-15"
"2014-01-02",5322,0,5806.45,6304.92327445895,0.184690581446627,4017,"2014-04-15"
"2014-01-03",5257,0,5806.45,6308.29416769799,0.199979868308539,4017,"2014-04-15"
"2014-01-04",5006,0,5806.45,6299.56844476294,0.258403604627036,4017,"2014-04-15"
"2014-01-05",5023,0,5806.45,6308.5451371992,0.255931741429266,4017,"2014-04-15"
"2014-01-06",4999,0,5806.45,6305.70946335104,0.261394171504508,4017,"2014-04-15"
"2014-01-07",4889,0,5806.45,6305.61273788344,0.289755111041817,4017,"2014-04-15"
"2014-01-08",4879,0,5806.45,6306.23770689834,0.292526687210154,4017,"2014-04-15"
"2014-01-09",4790,0,5806.45,6303.28524957653,0.315925939368796,4017,"2014-04-15"
"2014-01-10",4770,0,5806.45,6303.46505387929,0.32148114337092,4017,"2014-04-15"
"2014-01-11",4915,0,5806.45,6300.10625109319,0.281812055156295,4017,"2014-04-15"
"2014-01-12",5008,0,5806.45,6299.91228779555,0.257969706029462,4017,"2014-04-15"
"2014-01-13",5062,0,5806.45,6306.61142129461,0.245873453436311,4017,"2014-04-15"
"2014-01-14",5092,0,5806.45,6301.00236495501,0.237431729174196,4017,"2014-04-15"
"2014-01-15",4875,0,5806.45,6308.29124646737,0.294008460813819,4017,"2014-04-15"
"2014-01-16",5068,0,5806.45,6308.08885444431,0.244689987064781,4017,"2014-04-15"
"2014-01-17",5449,0,5806.45,6300.45080696708,0.156258177090673,4017,"2014-04-15"
"2014-01-18",5411,0,5806.45,6302.32736595217,0.164725072251372,4017,"2014-04-15"
"2014-01-19",5538,0,5806.45,6308.41971211844,0.139115152061834,4017,"2014-04-15"
"2014-01-20",5813,0,5806.45,6299.80439561662,0.0837440900768307,4017,"2014-04-15"
"2014-01-21",5814,0,5806.45,6301.81757526715,0.0839039517143356,4017,"2014-04-15"
"2014-01-22",5907,0,5806.45,6303.42407968603,0.0671108988803173,4017,"2014-04-15"
