"2014-01-01",23756,0,21018.2,22451.0060098373,-0.0549332375047434,4416,"2014-04-15"
"2014-01-02",25426,0,21018.2,22443.493841428,-0.117301429976087,4416,"2014-04-15"
"2014-01-03",24577,0,21018.2,22450.2257777729,-0.0865351435173989,4416,"2014-04-15"
"2014-01-04",24202,0,21018.2,22450.919652472,-0.0723527124835984,4416,"2014-04-15"
"2014-01-05",23172,0,21018.2,22444.1318893621,-0.0314115359329339,4416,"2014-04-15"
"2014-01-06",22031,0,21018.2,22447.88846178,0.0189228115736904,4416,"2014-04-15"
"2014-01-07",21899,0,21018.2,22443.5015761644,0.0248642210221672,4416,"2014-04-15"
"2014-01-08",21290,0,21018.2,22451.6542093178,0.0545633729130017,4416,"2014-04-15"
"2014-01-09",20179,0,21018.2,22452.7647135781,0.112679751899405,4416,"2014-04-15"
"2014-01-10",20772,0,21018.2,22443.1943640929,0.0804541866018171,4416,"2014-04-15"
"2014-01-11",21505,0,21018.2,22448.3357840755,0.0438658816124382,4416,"2014-04-15"
"2014-01-12",21754,0,21018.2,22447.44119589,0.0318764914907608,4416,"2014-04-15"
"2014-01-13",20454,0,21018.2,22450.6669701475,0.0976174327831942,4416,"2014-04-15"
"2014-01-14",20784,0,21018.2,22452.697720281,0.0802876116378473,4416,"2014-04-15"
"2014-01-15",20707,0,21018.2,22452.910290952,0.0843149800044434,4416,"2014-04-15"
"2014-01-16",21125,0,21018.2,22444.9889504888,0.0624846840468067,4416,"2014-04-15"
"2014-01-17",21577,0,21018.2,22444.590910061,0.040209061040041,4416,"2014-04-15"
"2014-01-18",22199,0,21018.2,22447.745328108,0.0112052492503274,4416,"2014-04-15"
"2014-01-19",22780,0,21018.2,22443.5153679249,-0.0147710549637898,4416,"2014-04-15"
"2014-01-20",22884,0,21018.2,22450.5586232363,-0.0189408047877859,4416,"2014-04-15"
"2014-01-21",22552,0,21018.2,22448.5051435374,-0.00458916532736109,4416,"2014-04-15"
"2014-01-22",23016,0,21018.2,22449.6614965868,-0.0246062957687349,4416,"2014-04-15"
"2014-01-23",23634,0,21018.2,22444.4162324771,-0.0503335773683207,4416,"2014-04-15"
"2014-01-24",24404,0,21018.2,22444.6111568624,-0.0802896592008525,4416,"2014-04-15"
"2014-01-25",25058,0,21018.2,22448.5715593981,-0.104135543163934,4416,"2014-04-15"
"2014-01-26",25620,0,21018.2,22445.2217612673,-0.123917964041088,4416,"2014-04-15"
"2014-01-27",26019,0,21018.2,22447.4229501725,-0.137268036812618,4416,"2014-04-15"
"2014-01-28",26901,0,21018.2,22444.8924127595,-0.16564839921343,4416,"2014-04-15"
