"2014-01-01",9587,0,8292,8548.12343140844,-0.10836305085966,467,"2014-04-15"
"2014-01-02",10626,0,8292,8554.11055687362,-0.194983008011141,467,"2014-04-15"
"2014-01-03",10187,0,8292,8549.30175271363,-0.160763546410755,467,"2014-04-15"
"2014-01-04",10094,0,8292,8555.70661250747,-0.152396808747031,467,"2014-04-15"
"2014-01-05",9762,0,8292,8556.89366675926,-0.123448712686001,467,"2014-04-15"
"2014-01-06",9241,0,8292,8548.40953427379,-0.0749475669003576,467,"2014-04-15"
"2014-01-07",9290,0,8292,8553.51528299752,-0.0792771493005897,467,"2014-04-15"
"2014-01-08",9076,0,8292,8552.94713065041,-0.0576303293686197,467,"2014-04-15"
"2014-01-09",8731,0,8292,8548.74531169435,-0.0208744345785883,467,"2014-04-15"
"2014-01-10",8856,0,8292,8551.10422220559,-0.0344281591908771,467,"2014-04-15"
"2014-01-11",9525,0,8292,8548.38269577374,-0.102532000443702,467,"2014-04-15"
"2014-01-12",9554,0,8292,8556.86072703696,-0.104368774645493,467,"2014-04-15"
"2014-01-13",8989,0,8292,8556.98554511893,-0.0480603465214228,467,"2014-04-15"
"2014-01-14",8823,0,8292,8548.09512202175,-0.0311577556362067,467,"2014-04-15"
"2014-01-15",8866,0,8292,8554.52476385295,-0.035131427492336,467,"2014-04-15"
"2014-01-16",9181,0,8292,8552.30316652463,-0.0684780343617654,467,"2014-04-15"
"2014-01-17",9345,0,8292,8550.33682310035,-0.085036188004243,467,"2014-04-15"
"2014-01-18",9700,0,8292,8550.7458298189,-0.118479811358877,467,"2014-04-15"
"2014-01-19",9963,0,8292,8551.95281043428,-0.141628745314234,467,"2014-04-15"
"2014-01-20",9916,0,8292,8548.64237976273,-0.137894072230463,467,"2014-04-15"
"2014-01-21",10134,0,8292,8552.84624869715,-0.156024644888775,467,"2014-04-15"
"2014-01-22",10282,0,8292,8557.01915054362,-0.167767054022212,467,"2014-04-15"
"2014-01-23",10476,0,8292,8556.63250482188,-0.183215683006693,467,"2014-04-15"
"2014-01-24",11195,0,8292,8552.58979429271,-0.236034855355721,467,"2014-04-15"
"2014-01-25",11086,0,8292,8548.23748681241,-0.228915976293306,467,"2014-04-15"
"2014-01-26",11603,0,8292,8553.96301094455,-0.262780055938589,467,"2014-04-15"
"2014-01-27",11814,0,8292,8551.16625273147,-0.276183658986671,467,"2014-04-15"
"2014-01-28",12230,0,8292,8548.845108722,-0.30099385864906,467,"2014-04-15"
"2014-01-29",12102,0,8292,8549.29239261442,-0.293563676035827,467,"2014-04-15"
"2014-01-30",11855,0,8292,8556.57936193294,-0.278230336403801,467,"2014-04-15"
"2014-01-31",11390,0,8292,8550.66723379552,-0.24928294698898,467,"2014-04-15"
"2014-02-01",10822,0,9214,9503.63405860643,-0.121822763019181,467,"2014-04-15"
"2014-02-02",10411,3337,9214,9757.25456857378,-0.0627937212012509,467,"2014-04-15"
"2014-02-03",10014,3936,9214,9807.39187999412,-0.0206319273023643,467,"2014-04-15"
"2014-02-04",9497,4103,9214,9814.45878822416,0.0334272705300787,467,"2014-04-15"
"2014-02-05",9542,4450,9214,9847.07729099982,0.0319720489415032,467,"2014-04-15"
"2014-02-06",9682,4665,9214,9859.18311632086,0.0183002598968043,467,"2014-04-15"
"2014-02-07",9479,5056,9214,9890.59555891585,0.0434218334123697,467,"2014-04-15"
"2014-02-08",9649,5001,9214,9892.85871029486,0.0252729516317609,467,"2014-04-15"
"2014-02-09",9764,4816,9214,9878.29657004935,0.0117059166375817,467,"2014-04-15"
"2014-02-10",9477,4009,9214,9808.25583392391,0.0349536597999269,467,"2014-04-15"
"2014-02-11",9218,3264,9214,9755.87959192863,0.0583510080200291,467,"2014-04-15"
"2014-02-12",9768,3017,9214,9735.39802573473,-0.00333763045303781,467,"2014-04-15"
"2014-02-13",9839,2808,9214,9723.3140267578,-0.0117578995062709,467,"2014-04-15"
"2014-02-14",9886,2994,9214,9731.1439653442,-0.0156641750612788,467,"2014-04-15"
"2014-02-15",9692,3078,9214,9740.41168150935,0.00499501460063434,467,"2014-04-15"
"2014-02-16",10071,3361,9214,9765.02427446132,-0.0303818613383652,467,"2014-04-15"
"2014-02-17",10342,3900,9214,9806.82320673622,-0.0517479011084688,467,"2014-04-15"
"2014-02-18",9900,4307,9214,9834.61558243102,-0.00660448662312907,467,"2014-04-15"
"2014-02-19",9428,4352,9214,9840.31535075611,0.0437330664781619,467,"2014-04-15"
"2014-02-20",9564,4351,9214,9838.04440334911,0.0286537435538587,467,"2014-04-15"
"2014-02-21",9867,4592,9214,9852.66983105097,-0.00145233292277569,467,"2014-04-15"
"2014-02-22",10485,4792,9214,9871.885524768,-0.0584753910569383,467,"2014-04-15"
