"2014-01-01",5737,0,4872.84,5380.64477130396,-0.0621152568757265,570,"2014-04-15"
"2014-01-02",5868,0,4872.84,5388.89248366791,-0.0816474976707717,570,"2014-04-15"
"2014-01-03",5759,0,4872.84,5382.02119562633,-0.0654590735151368,570,"2014-04-15"
"2014-01-04",5820,0,4872.84,5384.11225130872,-0.0748948021806319,570,"2014-04-15"
"2014-01-05",5774,0,4872.84,5382.04366020949,-0.0678829822983219,570,"2014-04-15"
"2014-01-06",5460,0,4872.84,5381.11795509558,-0.0144472609715063,570,"2014-04-15"
"2014-01-07",5332,0,4872.84,5386.60614393509,0.0102412122909028,570,"2014-04-15"
"2014-01-08",5208,0,4872.84,5379.40422844931,0.0329117182122329,570,"2014-04-15"
"2014-01-09",4949,0,4872.84,5382.70977034324,0.087635839632904,570,"2014-04-15"
"2014-01-10",5179,0,4872.84,5387.23875789761,0.0402082946317068,570,"2014-04-15"
"2014-01-11",5434,0,4872.84,5380.60116947021,-0.00982679987666413,570,"2014-04-15"
"2014-01-12",5501,0,4872.84,5382.56551222035,-0.0215296287547081,570,"2014-04-15"
"2014-01-13",5367,0,4872.84,5388.58574724614,0.00402193911796922,570,"2014-04-15"
"2014-01-14",5166,0,4872.84,5387.75321669269,0.0429255162006752,570,"2014-04-15"
"2014-01-15",5042,0,4872.84,5382.82966605711,0.0675981090950242,570,"2014-04-15"
"2014-01-16",5352,0,4872.84,5381.67754634607,0.00554513197796513,570,"2014-04-15"
"2014-01-17",5536,0,4872.84,5381.00743598628,-0.0279972117076803,570,"2014-04-15"
"2014-01-18",5682,0,4872.84,5379.47204317755,-0.0532432166178187,570,"2014-04-15"
"2014-01-19",5550,0,4872.84,5384.77289154285,-0.0297706501724595,570,"2014-04-15"
"2014-01-20",5837,0,4872.84,5387.56384427983,-0.0769977995066254,570,"2014-04-15"
"2014-01-21",5604,0,4872.84,5387.27383568042,-0.0386734768593107,570,"2014-04-15"
"2014-01-22",5625,0,4872.84,5388.73352080441,-0.0420029296347708,570,"2014-04-15"
"2014-01-23",5978,0,4872.84,5388.36033368108,-0.0986349391634189,570,"2014-04-15"
"2014-01-24",6367,0,4872.84,5386.87818026261,-0.153937775991423,570,"2014-04-15"
"2014-01-25",6314,0,4872.84,5380.83980208586,-0.147792239137494,570,"2014-04-15"
"2014-01-26",6483,0,4872.84,5381.28005737529,-0.169939833815318,570,"2014-04-15"
"2014-01-27",6345,0,4872.84,5384.95645931081,-0.151307098611377,570,"2014-04-15"
"2014-01-28",6493,0,4872.84,5385.55410585224,-0.170559971376522,570,"2014-04-15"
"2014-01-29",6700,0,4872.84,5381.06917336441,-0.196855347259043,570,"2014-04-15"
"2014-01-30",6810,0,4872.84,5379.50367124143,-0.21005819805559,570,"2014-04-15"
"2014-01-31",6580,0,4872.84,5385.36782134182,-0.181555042349267,570,"2014-04-15"
"2014-02-01",6376,0,5101.43,5634.11380339986,-0.116356053419094,570,"2014-04-15"
"2014-02-02",6686,3169,5101.43,5247.76603630104,-0.215111271866431,570,"2014-04-15"
"2014-02-03",6760,3970,5101.43,5148.96049034556,-0.238319454090894,570,"2014-04-15"
"2014-02-04",6815,4250,5101.43,5113.21350955772,-0.249711884144135,570,"2014-04-15"
"2014-02-05",6862,4697,5101.43,5055.4295086456,-0.263271712526144,570,"2014-04-15"
"2014-02-06",6839,5067,5101.43,5011.94013066022,-0.267153073452227,570,"2014-04-15"
"2014-02-07",6815,5558,5101.43,4950.48542188401,-0.273589813369918,570,"2014-04-15"
