"2014-01-01",34593,0,32203,11120.4431977686,-0.678534871281226,452,"2014-04-15"
"2014-01-02",44476,0,32203,11117.8078802516,-0.750026803663738,452,"2014-04-15"
"2014-01-03",41670,0,32203,11122.1500474521,-0.733089751681015,452,"2014-04-15"
"2014-01-04",38365,0,32203,11116.3018760717,-0.710248875900645,452,"2014-04-15"
"2014-01-05",36943,0,32203,11122.3112621115,-0.698933187285506,452,"2014-04-15"
"2014-01-06",35030,0,32203,11114.5141719216,-0.682714411306836,452,"2014-04-15"
"2014-01-07",34194,0,32203,11123.1616734577,-0.674704285153602,452,"2014-04-15"
"2014-01-08",32272,0,32203,11115.7116494937,-0.655561736195659,452,"2014-04-15"
"2014-01-09",30487,0,32203,11116.3303503212,-0.63537473840256,452,"2014-04-15"
"2014-01-10",30521,0,32203,11120.5246713039,-0.635643502136105,452,"2014-04-15"
"2014-01-11",31404,0,32203,11114.1723112323,-0.646090551801289,452,"2014-04-15"
"2014-01-12",33170,0,32203,11114.6840924471,-0.664917573335934,452,"2014-04-15"
"2014-01-13",32539,0,32203,11120.9378329412,-0.658227424538517,452,"2014-04-15"
"2014-01-14",31694,0,32203,11114.1859263581,-0.649328392555117,452,"2014-04-15"
"2014-01-15",31558,0,32203,11116.4080162583,-0.647746751496981,452,"2014-04-15"
"2014-01-16",32414,0,32203,11117.6313385092,-0.657011435228322,452,"2014-04-15"
"2014-01-17",33511,0,32203,11119.2447681822,-0.668191197869888,452,"2014-04-15"
"2014-01-18",34553,0,32203,11122.8211795449,-0.67809390850158,452,"2014-04-15"
"2014-01-19",36403,0,32203,11118.6140011371,-0.694568744303022,452,"2014-04-15"
"2014-01-20",37771,0,32203,11121.0479953633,-0.705566492934705,452,"2014-04-15"
"2014-01-21",38150,0,32203,11116.7166159818,-0.708605069043728,452,"2014-04-15"
"2014-01-22",38330,0,32203,11116.3019197345,-0.709984296380525,452,"2014-04-15"
"2014-01-23",40787,0,32203,11116.3095380835,-0.727454592441623,452,"2014-04-15"
"2014-01-24",43369,0,32203,11116.0171273238,-0.74368749274081,452,"2014-04-15"
"2014-01-25",45657,0,32203,11117.3146505332,-0.756503610606629,452,"2014-04-15"
"2014-01-26",48256,0,32203,11123.0406036744,-0.769499324360196,452,"2014-04-15"
"2014-01-27",49735,0,32203,11115.2018386921,-0.776511474038563,452,"2014-04-15"
"2014-01-28",53025,0,32203,11115.5942769073,-0.790370687847104,452,"2014-04-15"
"2014-01-29",55167,0,32203,11123.2640720442,-0.798371053853858,452,"2014-04-15"
"2014-01-30",56980,0,32203,11115.2083064876,-0.804927899149043,452,"2014-04-15"
"2014-01-31",54432,0,32203,11120.2682620617,-0.795703478430672,452,"2014-04-15"
"2014-02-01",52524,0,37436,12927.672742332,-0.753871130486406,452,"2014-04-15"
"2014-02-02",50082,4346,37436,22078.8326203458,-0.559146347583048,452,"2014-04-15"
"2014-02-03",50138,6533,37436,26688.3732488335,-0.46770167839097,452,"2014-04-15"
"2014-02-04",51316,8078,37436,29943.2218919948,-0.416493454439262,452,"2014-04-15"
"2014-02-05",52387,8916,37436,31698.5461893882,-0.394915796106129,452,"2014-04-15"
"2014-02-06",53119,9901,37436,33777.8406787315,-0.364110004353781,452,"2014-04-15"
"2014-02-07",53270,11600,37436,37356.3883931136,-0.298734965400534,452,"2014-04-15"
"2014-02-08",53000,12104,37436,38415.3362934181,-0.275182334086451,452,"2014-04-15"
"2014-02-09",54873,12351,37436,38933.9339079242,-0.290471927761847,452,"2014-04-15"
"2014-02-10",53166,11550,37436,37246.5065536928,-0.299429963629147,452,"2014-04-15"
"2014-02-11",52050,10429,37436,34894.6329257026,-0.329593987978817,452,"2014-04-15"
"2014-02-12",52671,10200,37436,34405.075503748,-0.346792817608399,452,"2014-04-15"
"2014-02-13",51987,10964,37436,36020.1757055869,-0.307131096128131,452,"2014-04-15"
"2014-02-14",51656,12201,37436,38623.0407657776,-0.252302912231346,452,"2014-04-15"
"2014-02-15",54271,13077,37436,40462.757908739,-0.254431318591163,452,"2014-04-15"
"2014-02-16",57033,14234,37436,42902.3103231422,-0.247763394470881,452,"2014-04-15"
"2014-02-17",54861,15447,37436,45456.3143225871,-0.171427529163028,452,"2014-04-15"
"2014-02-18",51087,15975,37436,46565.8131567401,-0.0884997522512558,452,"2014-04-15"
"2014-02-19",47640,14921,37436,44353.66642221,-0.0689826527663718,452,"2014-04-15"
"2014-02-20",46060,14764,37436,44018.0438147067,-0.0443325268192206,452,"2014-04-15"
"2014-02-21",46561,15102,37436,44733.7395503376,-0.0392444416928842,452,"2014-04-15"
"2014-02-22",48094,14875,37436,44249.4473829556,-0.0799383003502382,452,"2014-04-15"
"2014-02-23",49460,15023,37436,44566.5289667559,-0.0989379505306129,452,"2014-04-15"
"2014-02-24",48133,15273,37436,45091.7866840928,-0.0631835396901753,452,"2014-04-15"
"2014-02-25",45608,15576,37436,45733.1043679066,0.00274303560573985,452,"2014-04-15"
"2014-02-26",42827,15241,37436,45022.7039591662,0.0512691516838955,452,"2014-04-15"
"2014-02-27",41868,14323,37436,43089.5343462562,0.029175846619284,452,"2014-04-15"
"2014-02-28",42918,14721,37436,43932.665643871,0.0236419601069706,452,"2014-04-15"
"2014-03-01",46454,20160,35504,54722.9489509134,0.178002948097331,452,"2014-04-15"
"2014-03-02",46995,16497,35504,46999.4384987424,9.44461909220262e-05,452,"2014-04-15"
"2014-03-03",44553,16153,35504,46281.0087936692,0.0387854643608554,452,"2014-04-15"
"2014-03-04",42115,15351,35504,44586.0075407372,0.0586728609934042,452,"2014-04-15"
"2014-03-05",39105,14297,35504,42367.1383380904,0.0834199805163118,452,"2014-04-15"
"2014-03-06",38169,13586,35504,40870.6074628882,0.0707801478395607,452,"2014-04-15"
"2014-03-07",37355,12677,35504,38957.6260968875,0.0429025859158756,452,"2014-04-15"
"2014-03-08",38873,12518,35504,38618.3120732565,-0.0065517949925008,452,"2014-04-15"
"2014-03-09",40567,13049,35504,39737.2843006724,-0.0204529716106101,452,"2014-04-15"
"2014-03-10",38939,13354,35504,40384.9792808371,0.0371344739422466,452,"2014-04-15"
"2014-03-11",37637,12426,35504,38428.1469773064,0.0210204579883204,452,"2014-04-15"
"2014-03-12",37060,12157,35504,37860.9970251723,0.0216135192976863,452,"2014-04-15"
"2014-03-13",34851,11619,35504,36732.8843897092,0.0539980026314641,452,"2014-04-15"
"2014-03-14",34790,10792,35504,34984.3377500643,0.00558602328440161,452,"2014-04-15"
"2014-03-15",35278,10721,35504,34838.2293391537,-0.012465861467381,452,"2014-04-15"
"2014-03-16",36940,11499,35504,36478.8494535893,-0.0124837722363474,452,"2014-04-15"
"2014-03-17",36438,12132,35504,37810.894605111,0.0376775510486591,452,"2014-04-15"
"2014-03-18",34713,11119,35504,35671.7225724837,0.027618545573235,452,"2014-04-15"
"2014-03-19",33977,10894,35504,35206.4020534563,0.036183360904622,452,"2014-04-15"
"2014-03-20",32698,10410,35504,34181.5242129167,0.0453704878866186,452,"2014-04-15"
"2014-03-21",32042,9822,35504,32942.606569143,0.0281070647632178,452,"2014-04-15"
"2014-03-22",33286,9905,35504,33117.2778560923,-0.00506886210141644,452,"2014-04-15"
"2014-03-23",34702,10154,35504,33640.9254066187,-0.0305767561921885,452,"2014-04-15"
"2014-03-24",33966,10590,35504,34563.4499016226,0.0175896455756515,452,"2014-04-15"
"2014-03-25",32316,9895,35504,33095.1749074179,0.0241111185610206,452,"2014-04-15"
