"2014-01-01",13661,0,13148,11307.0041902597,-0.172315043535636,1132,"2014-04-15"
"2014-01-02",15295,0,13148,11299.7393235635,-0.261213512679734,1132,"2014-04-15"
"2014-01-03",14809,0,13148,11308.2700994681,-0.236392052166377,1132,"2014-04-15"
"2014-01-04",14382,0,13148,11303.0781873712,-0.214081616786873,1132,"2014-04-15"
"2014-01-05",14025,0,13148,11300.2212319221,-0.19428012606616,1132,"2014-04-15"
"2014-01-06",13680,0,13148,11304.3309366378,-0.173660019251625,1132,"2014-04-15"
"2014-01-07",13488,0,13148,11308.3662690223,-0.16159799310333,1132,"2014-04-15"
"2014-01-08",13222,0,13148,11307.1067019413,-0.144826296933801,1132,"2014-04-15"
"2014-01-09",12657,0,13148,11306.1272976571,-0.10672929622682,1132,"2014-04-15"
"2014-01-10",12913,0,13148,11300.0678283023,-0.124907625780041,1132,"2014-04-15"
"2014-01-11",13310,0,13148,11303.1303387276,-0.150779087999432,1132,"2014-04-15"
"2014-01-12",14006,0,13148,11308.5258316482,-0.192594185945437,1132,"2014-04-15"
"2014-01-13",13415,0,13148,11302.7640005481,-0.157453298505545,1132,"2014-04-15"
"2014-01-14",13049,0,13148,11301.707779062,-0.133902384928957,1132,"2014-04-15"
"2014-01-15",12953,0,13148,11307.9374117242,-0.127002438684152,1132,"2014-04-15"
"2014-01-16",13328,0,13148,11307.7520302102,-0.151579229426008,1132,"2014-04-15"
"2014-01-17",13784,0,13148,11305.3626235179,-0.179819890922959,1132,"2014-04-15"
"2014-01-18",13984,0,13148,11302.1445196169,-0.191780283208173,1132,"2014-04-15"
"2014-01-19",14138,0,13148,11303.6265420099,-0.200479095911024,1132,"2014-04-15"
"2014-01-20",14564,0,13148,11305.3202805739,-0.22374895079828,1132,"2014-04-15"
"2014-01-21",14760,0,13148,11302.6317218203,-0.234239043237109,1132,"2014-04-15"
"2014-01-22",14932,0,13148,11305.0280932943,-0.242899270473192,1132,"2014-04-15"
"2014-01-23",15751,0,13148,11305.5303160311,-0.282234123799687,1132,"2014-04-15"
"2014-01-24",15988,0,13148,11305.7849850972,-0.292858081992921,1132,"2014-04-15"
"2014-01-25",16103,0,13148,11299.3291586848,-0.298309062989209,1132,"2014-04-15"
"2014-01-26",16756,0,13148,11304.6998551652,-0.325334217285441,1132,"2014-04-15"
"2014-01-27",16968,0,13148,11305.1633469458,-0.333736247822617,1132,"2014-04-15"
"2014-01-28",17212,0,13148,11306.0831948044,-0.343127864582591,1132,"2014-04-15"
"2014-01-29",17577,0,13148,11306.3749722369,-0.356751722578548,1132,"2014-04-15"
"2014-01-30",17669,0,13148,11299.3984390004,-0.360495871922553,1132,"2014-04-15"
"2014-01-31",17037,0,13148,11301.1049478991,-0.336672832781648,1132,"2014-04-15"
"2014-02-01",16731,0,15284,13136.9056510923,-0.214816469362724,1132,"2014-04-15"
"2014-02-02",16870,3042,15284,16106.0403533942,-0.0452851005694003,1132,"2014-04-15"
"2014-02-03",17049,3785,15284,16833.0468325549,-0.0126666178336006,1132,"2014-04-15"
"2014-02-04",17401,4205,15284,17236.8875787391,-0.00943120632497674,1132,"2014-04-15"
"2014-02-05",17922,4508,15284,17529.8132964533,-0.0218829764282291,1132,"2014-04-15"
"2014-02-06",17993,4701,15284,17718.0048996219,-0.0152834491401176,1132,"2014-04-15"
"2014-02-07",18254,5135,15284,18147.8915415577,-0.00581288804877056,1132,"2014-04-15"
"2014-02-08",18388,5287,15284,18294.2330637925,-0.00509935480789003,1132,"2014-04-15"
"2014-02-09",18086,5153,15284,18165.5089794744,0.00439616164294954,1132,"2014-04-15"
"2014-02-10",17940,4752,15284,17772.65860011,-0.00932783722909658,1132,"2014-04-15"
"2014-02-11",17919,4195,15284,17228.6069346258,-0.0385285487680217,1132,"2014-04-15"
"2014-02-12",17854,4148,15284,17181.6826375847,-0.0376563998216259,1132,"2014-04-15"
"2014-02-13",17685,4281,15284,17315.5328742649,-0.0208915536180442,1132,"2014-04-15"
"2014-02-14",17247,4616,15284,17635.085594433,0.0225016289460771,1132,"2014-04-15"
"2014-02-15",17537,4993,15284,18001.3046792957,0.026475718725874,1132,"2014-04-15"
"2014-02-16",18034,5376,15284,18375.3033087418,0.0189255466752674,1132,"2014-04-15"
"2014-02-17",17658,5504,15284,18504.0807364734,0.0479148678487578,1132,"2014-04-15"
"2014-02-18",16925,5737,15284,18732.4937679904,0.106794314209183,1132,"2014-04-15"
"2014-02-19",16387,5492,15284,18491.6535820484,0.128434343201831,1132,"2014-04-15"
"2014-02-20",16028,5365,15284,18365.6241321353,0.14584627727323,1132,"2014-04-15"
"2014-02-21",16718,5383,15284,18382.425077779,0.0995588633675655,1132,"2014-04-15"
"2014-02-22",17930,5188,15284,18193.9217550561,0.0147195624682692,1132,"2014-04-15"
"2014-02-23",18707,5427,15284,18427.4519072935,-0.0149435020423633,1132,"2014-04-15"
"2014-02-24",17322,5560,15284,18553.4864922454,0.0710937820254822,1132,"2014-04-15"
"2014-02-25",16521,5458,15284,18455.9671556293,0.117121672757658,1132,"2014-04-15"
"2014-02-26",16335,5567,15284,18560.7703703004,0.136257751472325,1132,"2014-04-15"
