date,new,old,est
2014-04-14,0.0,2461.0,5666.67
2014-04-15,0.0,2457.0,5666.67
2014-04-16,0.0,2392.0,5666.67
2014-04-17,0.0,2485.0,5666.67
2014-04-18,0.0,2316.0,5666.67
2014-04-19,0.0,2465.0,5666.67
2014-04-20,0.0,2540.0,5666.67
2014-04-21,0.0,2628.0,5666.67
2014-04-22,0.0,2703.0,5666.67
2014-04-23,0.0,2454.0,5666.67
2014-04-24,0.0,2426.0,5666.67
2014-04-25,0.0,2282.0,5666.67
2014-04-26,0.0,2293.0,5666.67
2014-04-27,0.0,2251.0,5666.67
2014-04-28,0.0,2350.0,5666.67
2014-04-29,0.0,2535.0,5666.67
2014-04-30,0.0,2843.0,5666.67
2014-05-01,0.0,3391.0,5806.45
2014-05-02,0.0,4178.0,5806.45
2014-05-03,0.0,3634.0,5806.45
2014-05-04,0.0,3331.0,5806.45
2014-05-05,0.0,3167.0,5806.45
2014-05-06,0.0,3143.0,5806.45
2014-05-07,0.0,2866.0,5806.45
2014-05-08,0.0,2932.0,5806.45
2014-05-09,0.0,2841.0,5806.45
2014-05-10,0.0,2839.0,5806.45
2014-05-11,0.0,2891.0,5806.45
2014-05-12,0.0,3029.0,5806.45
2014-05-13,0.0,2857.0,5806.45
2014-05-14,0.0,2700.0,5806.45
2014-05-15,0.0,2763.0,5806.45
2014-05-16,0.0,2753.0,5806.45
2014-05-17,0.0,3028.0,5806.45
2014-05-18,0.0,3147.0,5806.45
2014-05-19,0.0,3117.0,5806.45
2014-05-20,0.0,3005.0,5806.45
2014-05-21,0.0,2845.0,5806.45
2014-05-22,0.0,2729.0,5806.45
2014-05-23,0.0,2752.0,5806.45
2014-05-24,0.0,2788.0,5806.45
2014-05-25,0.0,2932.0,5806.45
2014-05-26,0.0,3090.0,5806.45
2014-05-27,0.0,2878.0,5806.45
2014-05-28,0.0,2696.0,5806.45
2014-05-29,0.0,2719.0,5806.45
2014-05-30,0.0,2629.0,5806.45
2014-05-31,0.0,2718.0,5806.45
2014-06-01,0.0,3152.0,6000.0
2014-06-02,0.0,3668.0,6000.0
2014-06-03,0.0,3504.0,6000.0
2014-06-04,0.0,3209.0,6000.0
2014-06-05,0.0,3245.0,6000.0
2014-06-06,0.0,3165.0,6000.0
2014-06-07,0.0,3238.0,6000.0
2014-06-08,0.0,3108.0,6000.0
2014-06-09,0.0,3290.0,6000.0
2014-06-10,0.0,3345.0,6000.0
2014-06-11,0.0,3546.0,6000.0
2014-06-12,0.0,3544.0,6000.0
2014-06-13,0.0,3554.0,6000.0
2014-06-14,0.0,3374.0,6000.0
2014-06-15,0.0,3300.0,6000.0
2014-06-16,0.0,3477.0,6000.0
2014-06-17,0.0,3315.0,6000.0
2014-06-18,0.0,3259.0,6000.0
2014-06-19,0.0,3207.0,6000.0
2014-06-20,0.0,3335.0,6000.0
2014-06-21,0.0,3535.0,6000.0
2014-06-22,0.0,3625.0,6000.0
2014-06-23,0.0,3606.0,6000.0
2014-06-24,0.0,3474.0,6000.0
2014-06-25,0.0,3407.0,6000.0
2014-06-26,0.0,3196.0,6000.0
2014-06-27,0.0,3302.0,6000.0
2014-06-28,0.0,3252.0,6000.0
2014-06-29,0.0,3378.0,6000.0
2014-06-30,0.0,3488.0,6000.0
2014-07-01,0.0,4064.0,5806.45
2014-07-02,0.0,4547.0,5806.45
2014-07-03,0.0,4009.0,5806.45
2014-07-04,0.0,4095.0,5806.45
2014-07-05,0.0,3915.0,5806.45
2014-07-06,0.0,3952.0,5806.45
2014-07-07,0.0,4117.0,5806.45
2014-07-08,0.0,4023.0,5806.45
2014-07-09,0.0,3914.0,5806.45
2014-07-10,0.0,4082.0,5806.45
2014-07-11,0.0,4021.0,5806.45
2014-07-12,0.0,3911.0,5806.45
2014-07-13,0.0,3997.0,5806.45
2014-07-14,0.0,4026.0,5806.45
2014-07-15,0.0,4087.0,5806.45
2014-07-16,0.0,4173.0,5806.45
2014-07-17,0.0,4054.0,5806.45
2014-07-18,0.0,4154.0,5806.45
2014-07-19,0.0,4133.0,5806.45
2014-07-20,0.0,3999.0,5806.45
2014-07-21,0.0,4221.0,5806.45
2014-07-22,0.0,4221.0,5806.45
2014-07-23,0.0,4154.0,5806.45
2014-07-24,0.0,3968.0,5806.45
2014-07-25,0.0,4055.0,5806.45
2014-07-26,0.0,3898.0,5806.45
2014-07-27,0.0,3940.0,5806.45
2014-07-28,0.0,3769.0,5806.45
2014-07-29,0.0,3863.0,5806.45
2014-07-30,0.0,3800.0,5806.45
2014-07-31,0.0,3838.0,5806.45
2014-08-01,0.0,4334.0,5806.45
2014-08-02,0.0,4886.0,5806.45
2014-08-03,0.0,4776.0,5806.45
2014-08-04,0.0,4684.0,5806.45
2014-08-05,0.0,4548.0,5806.45
2014-08-06,0.0,4513.0,5806.45
2014-08-07,0.0,4387.0,5806.45
2014-08-08,0.0,4373.0,5806.45
2014-08-09,0.0,4460.0,5806.45
2014-08-10,0.0,4381.0,5806.45
2014-08-11,0.0,4511.0,5806.45
2014-08-12,0.0,4535.0,5806.45
2014-08-13,0.0,4433.0,5806.45
2014-08-14,0.0,4472.0,5806.45
2014-08-15,0.0,4378.0,5806.45
2014-08-16,0.0,4518.0,5806.45
2014-08-17,0.0,4496.0,5806.45
2014-08-18,0.0,4473.0,5806.45
2014-08-19,0.0,4544.0,5806.45
2014-08-20,0.0,4464.0,5806.45
2014-08-21,0.0,4380.0,5806.45
2014-08-22,0.0,4524.0,5806.45
2014-08-23,0.0,4527.0,5806.45
2014-08-24,0.0,4542.0,5806.45
2014-08-25,0.0,4392.0,5806.45
2014-08-26,0.0,4414.0,5806.45
2014-08-27,0.0,4384.0,5806.45
2014-08-28,0.0,4396.0,5806.45
2014-08-29,0.0,4485.0,5806.45
2014-08-30,0.0,4258.0,5806.45
2014-08-31,0.0,4441.0,5806.45
2014-09-01,0.0,5116.0,6666.67
2014-09-02,0.0,5528.0,6666.67
2014-09-03,0.0,4894.0,6666.67
2014-09-04,0.0,4878.0,6666.67
2014-09-05,0.0,4670.0,6666.67
2014-09-06,0.0,4730.0,6666.67
2014-09-07,0.0,5061.0,6666.67
2014-09-08,0.0,5398.0,6666.67
2014-09-09,0.0,4904.0,6666.67
2014-09-10,0.0,4731.0,6666.67
2014-09-11,0.0,4519.0,6666.67
2014-09-12,0.0,4692.0,6666.67
2014-09-13,0.0,4553.0,6666.67
2014-09-14,0.0,4761.0,6666.67
2014-09-15,0.0,5140.0,6666.67
2014-09-16,0.0,4738.0,6666.67
2014-09-17,0.0,4557.0,6666.67
2014-09-18,0.0,4605.0,6666.67
2014-09-19,0.0,5491.0,6666.67
2014-09-20,0.0,6042.0,6666.67
2014-09-21,0.0,5797.0,6666.67
2014-09-22,0.0,5129.0,6666.67
2014-09-23,0.0,4968.0,6666.67
2014-09-24,0.0,4479.0,6666.67
2014-09-25,0.0,4283.0,6666.67
2014-09-26,0.0,4139.0,6666.67
2014-09-27,0.0,4186.0,6666.67
2014-09-28,0.0,4405.0,6666.67
2014-09-29,0.0,4304.0,6666.67
2014-09-30,0.0,4730.0,6666.67
2014-10-01,0.0,5692.0,6451.61
2014-10-02,0.0,6703.0,6451.61
2014-10-03,0.0,6383.0,6451.61
2014-10-04,0.0,5955.0,6451.61
2014-10-05,0.0,5768.0,6451.61
2014-10-06,0.0,5704.0,6451.61
2014-10-07,0.0,5509.0,6451.61
2014-10-08,0.0,5372.0,6451.61
2014-10-09,0.0,5115.0,6451.61
2014-10-10,0.0,4927.0,6451.61
2014-10-11,0.0,4966.0,6451.61
2014-10-12,0.0,5065.0,6451.61
2014-10-13,0.0,5557.0,6451.61
2014-10-14,0.0,5367.0,6451.61
2014-10-15,0.0,4916.0,6451.61
2014-10-16,0.0,4832.0,6451.61
2014-10-17,0.0,4819.0,6451.61
2014-10-18,0.0,4863.0,6451.61
2014-10-19,0.0,5237.0,6451.61
2014-10-20,0.0,5670.0,6451.61
2014-10-21,0.0,5159.0,6451.61
2014-10-22,0.0,4916.0,6451.61
2014-10-23,0.0,4750.0,6451.61
2014-10-24,0.0,4543.0,6451.61
2014-10-25,0.0,4801.0,6451.61
2014-10-26,0.0,5022.0,6451.61
2014-10-27,0.0,5197.0,6451.61
2014-10-28,0.0,4949.0,6451.61
2014-10-29,0.0,4851.0,6451.61
2014-10-30,0.0,4726.0,6451.61
2014-10-31,0.0,4838.0,6451.61
2014-11-01,0.0,5323.0,6666.67
2014-11-02,0.0,6268.0,6666.67
2014-11-03,0.0,6367.0,6666.67
2014-11-04,0.0,5824.0,6666.67
2014-11-05,0.0,5487.0,6666.67
2014-11-06,0.0,5239.0,6666.67
2014-11-07,0.0,5170.0,6666.67
2014-11-08,0.0,5425.0,6666.67
2014-11-09,0.0,5499.0,6666.67
2014-11-10,0.0,5892.0,6666.67
2014-11-11,0.0,5603.0,6666.67
2014-11-12,0.0,5096.0,6666.67
2014-11-13,0.0,5094.0,6666.67
2014-11-14,0.0,4823.0,6666.67
2014-11-15,0.0,4928.0,6666.67
2014-11-16,0.0,5503.0,6666.67
2014-11-17,0.0,5624.0,6666.67
2014-11-18,0.0,5310.0,6666.67
2014-11-19,0.0,4792.0,6666.67
2014-11-20,0.0,4846.0,6666.67
2014-11-21,0.0,4693.0,6666.67
2014-11-22,0.0,4756.0,6666.67
2014-11-23,0.0,5240.0,6666.67
2014-11-24,0.0,5553.0,6666.67
2014-11-25,0.0,4881.0,6666.67
2014-11-26,0.0,4670.0,6666.67
2014-11-27,0.0,4675.0,6666.67
2014-11-28,0.0,4597.0,6666.67
2014-11-29,0.0,4453.0,6666.67
2014-11-30,0.0,4877.0,6666.67
2014-12-01,0.0,5534.0,6451.61
2014-12-02,0.0,5562.0,6451.61
2014-12-03,0.0,5313.0,6451.61
2014-12-04,0.0,5176.0,6451.61
2014-12-05,0.0,5213.0,6451.61
2014-12-06,0.0,5141.0,6451.61
2014-12-07,0.0,5367.0,6451.61
2014-12-08,0.0,5873.0,6451.61
2014-12-09,0.0,5361.0,6451.61
2014-12-10,0.0,4841.0,6451.61
2014-12-11,0.0,4943.0,6451.61
2014-12-12,0.0,4757.0,6451.61
2014-12-13,0.0,4934.0,6451.61
2014-12-14,0.0,5283.0,6451.61
2014-12-15,0.0,5684.0,6451.61
2014-12-16,0.0,5158.0,6451.61
2014-12-17,0.0,4789.0,6451.61
2014-12-18,0.0,4606.0,6451.61
2014-12-19,0.0,4466.0,6451.61
2014-12-20,0.0,4450.0,6451.61
2014-12-21,0.0,4875.0,6451.61
2014-12-22,0.0,4946.0,6451.61
2014-12-23,0.0,4792.0,6451.61
2014-12-24,0.0,4497.0,6451.61
2014-12-25,0.0,4446.0,6451.61
2014-12-26,0.0,4420.0,6451.61
2014-12-27,0.0,4465.0,6451.61
2014-12-28,0.0,4778.0,6451.61
2014-12-29,0.0,4886.0,6451.61
2014-12-30,0.0,4613.0,6451.61
2014-12-31,0.0,4693.0,6451.61
