date,new,old,est
2014-03-13,24263.0,5215.0,22580.6
2014-03-14,23626.0,5138.0,22580.6
2014-03-15,24926.0,5157.0,22580.6
2014-03-16,25746.0,5692.0,22580.6
2014-03-17,24544.0,5493.0,22580.6
2014-03-18,24728.0,4928.0,22580.6
2014-03-19,24069.0,4787.0,22580.6
2014-03-20,23421.0,4870.0,22580.6
2014-03-21,23243.0,4647.0,22580.6
2014-03-22,24431.0,4895.0,22580.6
2014-03-23,25155.0,5134.0,22580.6
2014-03-24,23914.0,4785.0,22580.6
2014-03-25,23309.0,4577.0,22580.6
2014-03-26,22222.0,4533.0,22580.6
2014-03-27,21869.0,4403.0,22580.6
2014-03-28,22445.0,4601.0,22580.6
2014-03-29,0.0,4598.0,22580.6
2014-03-30,0.0,4861.0,22580.6
2014-03-31,0.0,4723.0,22580.6
2014-04-01,0.0,5297.0,26666.7
2014-04-02,0.0,5310.0,26666.7
2014-04-03,0.0,5204.0,26666.7
2014-04-04,0.0,5768.0,26666.7
2014-04-05,0.0,5378.0,26666.7
2014-04-06,0.0,4561.0,26666.7
2014-04-07,0.0,4166.0,26666.7
2014-04-08,0.0,4212.0,26666.7
2014-04-09,0.0,4189.0,26666.7
2014-04-10,0.0,4116.0,26666.7
2014-04-11,0.0,4100.0,26666.7
2014-04-12,0.0,4191.0,26666.7
2014-04-13,0.0,4316.0,26666.7
2014-04-14,0.0,4177.0,26666.7
2014-04-15,0.0,3784.0,26666.7
2014-04-16,0.0,4014.0,26666.7
2014-04-17,0.0,3823.0,26666.7
2014-04-18,0.0,3892.0,26666.7
2014-04-19,0.0,4164.0,26666.7
2014-04-20,0.0,4400.0,26666.7
2014-04-21,0.0,4058.0,26666.7
2014-04-22,0.0,3837.0,26666.7
2014-04-23,0.0,3762.0,26666.7
2014-04-24,0.0,3634.0,26666.7
2014-04-25,0.0,3710.0,26666.7
2014-04-26,0.0,3578.0,26666.7
2014-04-27,0.0,3795.0,26666.7
2014-04-28,0.0,3935.0,26666.7
2014-04-29,0.0,4505.0,26666.7
2014-04-30,0.0,4285.0,26666.7
2014-05-01,0.0,4660.0,29032.3
2014-05-02,0.0,4699.0,29032.3
2014-05-03,0.0,4441.0,29032.3
2014-05-04,0.0,4428.0,29032.3
2014-05-05,0.0,4140.0,29032.3
2014-05-06,0.0,3884.0,29032.3
2014-05-07,0.0,3883.0,29032.3
2014-05-08,0.0,3906.0,29032.3
2014-05-09,0.0,3783.0,29032.3
2014-05-10,0.0,3694.0,29032.3
2014-05-11,0.0,3907.0,29032.3
2014-05-12,0.0,3753.0,29032.3
2014-05-13,0.0,3370.0,29032.3
2014-05-14,0.0,3340.0,29032.3
2014-05-15,0.0,3404.0,29032.3
2014-05-16,0.0,3455.0,29032.3
2014-05-17,0.0,3792.0,29032.3
2014-05-18,0.0,4156.0,29032.3
2014-05-19,0.0,4246.0,29032.3
2014-05-20,0.0,3842.0,29032.3
2014-05-21,0.0,3695.0,29032.3
2014-05-22,0.0,3702.0,29032.3
2014-05-23,0.0,3699.0,29032.3
2014-05-24,0.0,3664.0,29032.3
2014-05-25,0.0,3997.0,29032.3
2014-05-26,0.0,3990.0,29032.3
2014-05-27,0.0,3493.0,29032.3
2014-05-28,0.0,3522.0,29032.3
2014-05-29,0.0,3468.0,29032.3
2014-05-30,0.0,3449.0,29032.3
2014-05-31,0.0,3585.0,29032.3
2014-06-01,0.0,4314.0,33333.3
2014-06-02,0.0,4194.0,33333.3
2014-06-03,0.0,3853.0,33333.3
2014-06-04,0.0,3943.0,33333.3
2014-06-05,0.0,3817.0,33333.3
2014-06-06,0.0,4022.0,33333.3
2014-06-07,0.0,3952.0,33333.3
2014-06-08,0.0,3879.0,33333.3
2014-06-09,0.0,3914.0,33333.3
2014-06-10,0.0,4097.0,33333.3
2014-06-11,0.0,4110.0,33333.3
2014-06-12,0.0,4038.0,33333.3
2014-06-13,0.0,3750.0,33333.3
2014-06-14,0.0,3672.0,33333.3
2014-06-15,0.0,3905.0,33333.3
2014-06-16,0.0,3787.0,33333.3
2014-06-17,0.0,3633.0,33333.3
2014-06-18,0.0,3688.0,33333.3
2014-06-19,0.0,3707.0,33333.3
2014-06-20,0.0,3764.0,33333.3
2014-06-21,0.0,3924.0,33333.3
2014-06-22,0.0,4153.0,33333.3
2014-06-23,0.0,4203.0,33333.3
2014-06-24,0.0,4375.0,33333.3
2014-06-25,0.0,4522.0,33333.3
2014-06-26,0.0,4806.0,33333.3
2014-06-27,0.0,4784.0,33333.3
2014-06-28,0.0,4779.0,33333.3
2014-06-29,0.0,4903.0,33333.3
2014-06-30,0.0,5128.0,33333.3
2014-07-01,0.0,5749.0,35483.9
2014-07-02,0.0,5751.0,35483.9
2014-07-03,0.0,5633.0,35483.9
2014-07-04,0.0,5899.0,35483.9
2014-07-05,0.0,5980.0,35483.9
2014-07-06,0.0,6331.0,35483.9
2014-07-07,0.0,6597.0,35483.9
2014-07-08,0.0,6762.0,35483.9
2014-07-09,0.0,6913.0,35483.9
2014-07-10,0.0,6922.0,35483.9
2014-07-11,0.0,7110.0,35483.9
2014-07-12,0.0,7056.0,35483.9
2014-07-13,0.0,7429.0,35483.9
2014-07-14,0.0,7806.0,35483.9
2014-07-15,0.0,7577.0,35483.9
2014-07-16,0.0,7753.0,35483.9
2014-07-17,0.0,7845.0,35483.9
2014-07-18,0.0,8107.0,35483.9
2014-07-19,0.0,8202.0,35483.9
2014-07-20,0.0,8211.0,35483.9
2014-07-21,0.0,8767.0,35483.9
2014-07-22,0.0,8830.0,35483.9
2014-07-23,0.0,8426.0,35483.9
2014-07-24,0.0,8479.0,35483.9
2014-07-25,0.0,8557.0,35483.9
2014-07-26,0.0,8497.0,35483.9
2014-07-27,0.0,8899.0,35483.9
2014-07-28,0.0,9380.0,35483.9
2014-07-29,0.0,9158.0,35483.9
2014-07-30,0.0,9399.0,35483.9
2014-07-31,0.0,9496.0,35483.9
2014-08-01,0.0,10773.0,38709.7
2014-08-02,0.0,10937.0,38709.7
2014-08-03,0.0,10897.0,38709.7
2014-08-04,0.0,10803.0,38709.7
2014-08-05,0.0,10455.0,38709.7
2014-08-06,0.0,10554.0,38709.7
2014-08-07,0.0,10703.0,38709.7
2014-08-08,0.0,10447.0,38709.7
2014-08-09,0.0,10636.0,38709.7
2014-08-10,0.0,10725.0,38709.7
2014-08-11,0.0,11163.0,38709.7
2014-08-12,0.0,10908.0,38709.7
2014-08-13,0.0,11162.0,38709.7
2014-08-14,0.0,11166.0,38709.7
2014-08-15,0.0,11272.0,38709.7
2014-08-16,0.0,11812.0,38709.7
2014-08-17,0.0,11960.0,38709.7
2014-08-18,0.0,12376.0,38709.7
2014-08-19,0.0,12059.0,38709.7
2014-08-20,0.0,11980.0,38709.7
2014-08-21,0.0,12161.0,38709.7
2014-08-22,0.0,12205.0,38709.7
2014-08-23,0.0,12308.0,38709.7
2014-08-24,0.0,12467.0,38709.7
2014-08-25,0.0,12813.0,38709.7
2014-08-26,0.0,12642.0,38709.7
2014-08-27,0.0,12625.0,38709.7
2014-08-28,0.0,12877.0,38709.7
2014-08-29,0.0,12589.0,38709.7
2014-08-30,0.0,12537.0,38709.7
2014-08-31,0.0,13237.0,38709.7
2014-09-01,0.0,15218.0,43333.3
2014-09-02,0.0,16035.0,43333.3
2014-09-03,0.0,15659.0,43333.3
2014-09-04,0.0,15325.0,43333.3
2014-09-05,0.0,14985.0,43333.3
2014-09-06,0.0,14736.0,43333.3
2014-09-07,0.0,15402.0,43333.3
2014-09-08,0.0,15630.0,43333.3
2014-09-09,0.0,15072.0,43333.3
2014-09-10,0.0,14667.0,43333.3
2014-09-11,0.0,13907.0,43333.3
2014-09-12,0.0,14289.0,43333.3
2014-09-13,0.0,14034.0,43333.3
2014-09-14,0.0,14176.0,43333.3
2014-09-15,0.0,14289.0,43333.3
2014-09-16,0.0,14159.0,43333.3
2014-09-17,0.0,13571.0,43333.3
2014-09-18,0.0,13921.0,43333.3
2014-09-19,0.0,14926.0,43333.3
2014-09-20,0.0,15366.0,43333.3
2014-09-21,0.0,14861.0,43333.3
2014-09-22,0.0,14209.0,43333.3
2014-09-23,0.0,13739.0,43333.3
2014-09-24,0.0,13055.0,43333.3
2014-09-25,0.0,12707.0,43333.3
2014-09-26,0.0,12353.0,43333.3
2014-09-27,0.0,12466.0,43333.3
2014-09-28,0.0,12695.0,43333.3
2014-09-29,0.0,12600.0,43333.3
2014-09-30,0.0,13269.0,43333.3
2014-10-01,0.0,15656.0,45161.3
2014-10-02,0.0,17324.0,45161.3
2014-10-03,0.0,16560.0,45161.3
2014-10-04,0.0,15719.0,45161.3
2014-10-05,0.0,15232.0,45161.3
2014-10-06,0.0,14784.0,45161.3
2014-10-07,0.0,14606.0,45161.3
2014-10-08,0.0,14314.0,45161.3
2014-10-09,0.0,13689.0,45161.3
2014-10-10,0.0,13872.0,45161.3
2014-10-11,0.0,13305.0,45161.3
2014-10-12,0.0,13498.0,45161.3
2014-10-13,0.0,14102.0,45161.3
2014-10-14,0.0,13616.0,45161.3
2014-10-15,0.0,13242.0,45161.3
2014-10-16,0.0,12943.0,45161.3
2014-10-17,0.0,12551.0,45161.3
2014-10-18,0.0,12889.0,45161.3
2014-10-19,0.0,13211.0,45161.3
2014-10-20,0.0,13397.0,45161.3
2014-10-21,0.0,13054.0,45161.3
2014-10-22,0.0,12698.0,45161.3
2014-10-23,0.0,12528.0,45161.3
2014-10-24,0.0,12731.0,45161.3
2014-10-25,0.0,12827.0,45161.3
2014-10-26,0.0,13214.0,45161.3
2014-10-27,0.0,13639.0,45161.3
2014-10-28,0.0,13187.0,45161.3
2014-10-29,0.0,13089.0,45161.3
2014-10-30,0.0,13184.0,45161.3
2014-10-31,0.0,13370.0,45161.3
2014-11-01,0.0,14176.0,50000.0
2014-11-02,0.0,14975.0,50000.0
2014-11-03,0.0,14929.0,50000.0
2014-11-04,0.0,14139.0,50000.0
2014-11-05,0.0,13726.0,50000.0
2014-11-06,0.0,13465.0,50000.0
2014-11-07,0.0,13398.0,50000.0
2014-11-08,0.0,13703.0,50000.0
2014-11-09,0.0,14339.0,50000.0
2014-11-10,0.0,14575.0,50000.0
2014-11-11,0.0,13922.0,50000.0
2014-11-12,0.0,13905.0,50000.0
2014-11-13,0.0,13924.0,50000.0
2014-11-14,0.0,13532.0,50000.0
2014-11-15,0.0,13784.0,50000.0
2014-11-16,0.0,14456.0,50000.0
2014-11-17,0.0,14845.0,50000.0
2014-11-18,0.0,13793.0,50000.0
2014-11-19,0.0,13632.0,50000.0
2014-11-20,0.0,13395.0,50000.0
2014-11-21,0.0,13410.0,50000.0
2014-11-22,0.0,13600.0,50000.0
2014-11-23,0.0,14607.0,50000.0
2014-11-24,0.0,14585.0,50000.0
2014-11-25,0.0,12975.0,50000.0
2014-11-26,0.0,12891.0,50000.0
2014-11-27,0.0,12755.0,50000.0
2014-11-28,0.0,12432.0,50000.0
2014-11-29,0.0,12464.0,50000.0
2014-11-30,0.0,13258.0,50000.0
2014-12-01,0.0,15047.0,51612.9
2014-12-02,0.0,15277.0,51612.9
2014-12-03,0.0,14725.0,51612.9
2014-12-04,0.0,14351.0,51612.9
2014-12-05,0.0,14440.0,51612.9
2014-12-06,0.0,14297.0,51612.9
2014-12-07,0.0,14720.0,51612.9
2014-12-08,0.0,15230.0,51612.9
2014-12-09,0.0,14089.0,51612.9
2014-12-10,0.0,13687.0,51612.9
2014-12-11,0.0,13885.0,51612.9
2014-12-12,0.0,13877.0,51612.9
2014-12-13,0.0,14027.0,51612.9
2014-12-14,0.0,15023.0,51612.9
2014-12-15,0.0,15787.0,51612.9
2014-12-16,0.0,15042.0,51612.9
2014-12-17,0.0,14546.0,51612.9
2014-12-18,0.0,13900.0,51612.9
2014-12-19,0.0,13595.0,51612.9
2014-12-20,0.0,13466.0,51612.9
2014-12-21,0.0,13990.0,51612.9
2014-12-22,0.0,14696.0,51612.9
2014-12-23,0.0,13855.0,51612.9
2014-12-24,0.0,13806.0,51612.9
2014-12-25,0.0,13811.0,51612.9
2014-12-26,0.0,14145.0,51612.9
2014-12-27,0.0,13580.0,51612.9
2014-12-28,0.0,14329.0,51612.9
2014-12-29,0.0,14795.0,51612.9
2014-12-30,0.0,14392.0,51612.9
2014-12-31,0.0,14858.0,51612.9
