date,new,old,est
2014-02-18,6737.0,0.0,6428.57
2014-02-19,6386.0,0.0,6428.57
2014-02-20,6213.0,0.0,6428.57
2014-02-21,6432.0,0.0,6428.57
2014-02-22,6830.0,2.0,6428.57
2014-02-23,7136.0,5.0,6428.57
2014-02-24,6829.0,24.0,6428.57
2014-02-25,6636.0,78.0,6428.57
2014-02-26,6163.0,124.0,6428.57
2014-02-27,6185.0,124.0,6428.57
2014-02-28,6171.0,185.0,6428.57
2014-03-01,7483.0,220.0,5806.45
2014-03-02,7679.0,222.0,5806.45
2014-03-03,6510.0,285.0,5806.45
2014-03-04,6315.0,319.0,5806.45
2014-03-05,5897.0,319.0,5806.45
2014-03-06,5817.0,285.0,5806.45
2014-03-07,6012.0,287.0,5806.45
2014-03-08,6707.0,302.0,5806.45
2014-03-09,6484.0,358.0,5806.45
2014-03-10,6256.0,367.0,5806.45
2014-03-11,5915.0,404.0,5806.45
2014-03-12,5699.0,371.0,5806.45
2014-03-13,5803.0,417.0,5806.45
2014-03-14,5749.0,383.0,5806.45
2014-03-15,6377.0,433.0,5806.45
2014-03-16,6379.0,514.0,5806.45
2014-03-17,6390.0,592.0,5806.45
2014-03-18,6055.0,593.0,5806.45
2014-03-19,5864.0,561.0,5806.45
2014-03-20,5741.0,577.0,5806.45
2014-03-21,5865.0,555.0,5806.45
2014-03-22,6440.0,576.0,5806.45
2014-03-23,6460.0,669.0,5806.45
2014-03-24,6016.0,758.0,5806.45
2014-03-25,5797.0,684.0,5806.45
2014-03-26,5791.0,658.0,5806.45
2014-03-27,5434.0,665.0,5806.45
2014-03-28,5748.0,617.0,5806.45
2014-03-29,0.0,656.0,5806.45
2014-03-30,0.0,646.0,5806.45
2014-03-31,0.0,695.0,5806.45
2014-04-01,0.0,855.0,6000.0
2014-04-02,0.0,812.0,6000.0
2014-04-03,0.0,861.0,6000.0
2014-04-04,0.0,955.0,6000.0
2014-04-05,0.0,956.0,6000.0
2014-04-06,0.0,805.0,6000.0
2014-04-07,0.0,855.0,6000.0
2014-04-08,0.0,867.0,6000.0
2014-04-09,0.0,798.0,6000.0
2014-04-10,0.0,756.0,6000.0
2014-04-11,0.0,847.0,6000.0
2014-04-12,0.0,856.0,6000.0
2014-04-13,0.0,888.0,6000.0
2014-04-14,0.0,918.0,6000.0
2014-04-15,0.0,940.0,6000.0
2014-04-16,0.0,911.0,6000.0
2014-04-17,0.0,940.0,6000.0
2014-04-18,0.0,923.0,6000.0
2014-04-19,0.0,880.0,6000.0
2014-04-20,0.0,876.0,6000.0
2014-04-21,0.0,996.0,6000.0
2014-04-22,0.0,948.0,6000.0
2014-04-23,0.0,916.0,6000.0
2014-04-24,0.0,886.0,6000.0
2014-04-25,0.0,819.0,6000.0
2014-04-26,0.0,852.0,6000.0
2014-04-27,0.0,886.0,6000.0
2014-04-28,0.0,983.0,6000.0
2014-04-29,0.0,1035.0,6000.0
2014-04-30,0.0,1141.0,6000.0
2014-05-01,0.0,1682.0,5806.45
2014-05-02,0.0,2259.0,5806.45
2014-05-03,0.0,1736.0,5806.45
2014-05-04,0.0,1422.0,5806.45
2014-05-05,0.0,1357.0,5806.45
2014-05-06,0.0,1259.0,5806.45
2014-05-07,0.0,1224.0,5806.45
2014-05-08,0.0,1075.0,5806.45
2014-05-09,0.0,1066.0,5806.45
2014-05-10,0.0,1065.0,5806.45
2014-05-11,0.0,1093.0,5806.45
2014-05-12,0.0,1207.0,5806.45
2014-05-13,0.0,1143.0,5806.45
2014-05-14,0.0,1110.0,5806.45
2014-05-15,0.0,963.0,5806.45
2014-05-16,0.0,1137.0,5806.45
2014-05-17,0.0,1146.0,5806.45
2014-05-18,0.0,1277.0,5806.45
2014-05-19,0.0,1306.0,5806.45
2014-05-20,0.0,1250.0,5806.45
2014-05-21,0.0,1246.0,5806.45
2014-05-22,0.0,1358.0,5806.45
2014-05-23,0.0,1250.0,5806.45
2014-05-24,0.0,1313.0,5806.45
2014-05-25,0.0,1274.0,5806.45
2014-05-26,0.0,1422.0,5806.45
2014-05-27,0.0,1452.0,5806.45
2014-05-28,0.0,1310.0,5806.45
2014-05-29,0.0,1245.0,5806.45
2014-05-30,0.0,1345.0,5806.45
2014-05-31,0.0,1391.0,5806.45
2014-06-01,0.0,1695.0,6000.0
2014-06-02,0.0,2031.0,6000.0
2014-06-03,0.0,1824.0,6000.0
2014-06-04,0.0,1709.0,6000.0
2014-06-05,0.0,1644.0,6000.0
2014-06-06,0.0,1735.0,6000.0
2014-06-07,0.0,1687.0,6000.0
2014-06-08,0.0,1574.0,6000.0
2014-06-09,0.0,1621.0,6000.0
2014-06-10,0.0,1684.0,6000.0
2014-06-11,0.0,1898.0,6000.0
2014-06-12,0.0,2142.0,6000.0
2014-06-13,0.0,2361.0,6000.0
2014-06-14,0.0,2175.0,6000.0
2014-06-15,0.0,1873.0,6000.0
2014-06-16,0.0,1906.0,6000.0
2014-06-17,0.0,1954.0,6000.0
2014-06-18,0.0,1877.0,6000.0
2014-06-19,0.0,1804.0,6000.0
2014-06-20,0.0,2053.0,6000.0
2014-06-21,0.0,2090.0,6000.0
2014-06-22,0.0,2075.0,6000.0
2014-06-23,0.0,2224.0,6000.0
2014-06-24,0.0,2108.0,6000.0
2014-06-25,0.0,2071.0,6000.0
2014-06-26,0.0,2033.0,6000.0
2014-06-27,0.0,1985.0,6000.0
2014-06-28,0.0,1933.0,6000.0
2014-06-29,0.0,1997.0,6000.0
2014-06-30,0.0,2143.0,6000.0
2014-07-01,0.0,2797.0,5806.45
2014-07-02,0.0,2857.0,5806.45
2014-07-03,0.0,2666.0,5806.45
2014-07-04,0.0,2432.0,5806.45
2014-07-05,0.0,2384.0,5806.45
2014-07-06,0.0,2389.0,5806.45
2014-07-07,0.0,2526.0,5806.45
2014-07-08,0.0,2492.0,5806.45
2014-07-09,0.0,2385.0,5806.45
2014-07-10,0.0,2417.0,5806.45
2014-07-11,0.0,2339.0,5806.45
2014-07-12,0.0,2285.0,5806.45
2014-07-13,0.0,2306.0,5806.45
2014-07-14,0.0,2309.0,5806.45
2014-07-15,0.0,2262.0,5806.45
2014-07-16,0.0,2433.0,5806.45
2014-07-17,0.0,2495.0,5806.45
2014-07-18,0.0,2246.0,5806.45
2014-07-19,0.0,2313.0,5806.45
2014-07-20,0.0,2293.0,5806.45
2014-07-21,0.0,2419.0,5806.45
2014-07-22,0.0,2522.0,5806.45
2014-07-23,0.0,2450.0,5806.45
2014-07-24,0.0,2297.0,5806.45
2014-07-25,0.0,2338.0,5806.45
2014-07-26,0.0,2352.0,5806.45
2014-07-27,0.0,2280.0,5806.45
2014-07-28,0.0,2353.0,5806.45
2014-07-29,0.0,2334.0,5806.45
2014-07-30,0.0,2403.0,5806.45
2014-07-31,0.0,2374.0,5806.45
2014-08-01,0.0,2887.0,6451.61
2014-08-02,0.0,3293.0,6451.61
2014-08-03,0.0,3065.0,6451.61
2014-08-04,0.0,3023.0,6451.61
2014-08-05,0.0,2998.0,6451.61
2014-08-06,0.0,2984.0,6451.61
2014-08-07,0.0,2874.0,6451.61
2014-08-08,0.0,2893.0,6451.61
2014-08-09,0.0,2945.0,6451.61
2014-08-10,0.0,3010.0,6451.61
2014-08-11,0.0,3081.0,6451.61
2014-08-12,0.0,3092.0,6451.61
2014-08-13,0.0,3662.0,6451.61
2014-08-14,0.0,3329.0,6451.61
2014-08-15,0.0,3330.0,6451.61
2014-08-16,0.0,3382.0,6451.61
2014-08-17,0.0,3497.0,6451.61
2014-08-18,0.0,3694.0,6451.61
2014-08-19,0.0,3608.0,6451.61
2014-08-20,0.0,3552.0,6451.61
2014-08-21,0.0,4068.0,6451.61
2014-08-22,0.0,3732.0,6451.61
2014-08-23,0.0,3703.0,6451.61
2014-08-24,0.0,3657.0,6451.61
2014-08-25,0.0,3951.0,6451.61
2014-08-26,0.0,4073.0,6451.61
2014-08-27,0.0,3946.0,6451.61
2014-08-28,0.0,3876.0,6451.61
2014-08-29,0.0,4012.0,6451.61
2014-08-30,0.0,4208.0,6451.61
2014-08-31,0.0,4282.0,6451.61
2014-09-01,0.0,5131.0,6666.67
2014-09-02,0.0,6132.0,6666.67
2014-09-03,0.0,4845.0,6666.67
2014-09-04,0.0,4591.0,6666.67
2014-09-05,0.0,4421.0,6666.67
2014-09-06,0.0,4345.0,6666.67
2014-09-07,0.0,4440.0,6666.67
2014-09-08,0.0,4778.0,6666.67
2014-09-09,0.0,4372.0,6666.67
2014-09-10,0.0,4636.0,6666.67
2014-09-11,0.0,3974.0,6666.67
2014-09-12,0.0,4097.0,6666.67
2014-09-13,0.0,4005.0,6666.67
2014-09-14,0.0,4087.0,6666.67
2014-09-15,0.0,4210.0,6666.67
2014-09-16,0.0,4132.0,6666.67
2014-09-17,0.0,3900.0,6666.67
2014-09-18,0.0,4500.0,6666.67
2014-09-19,0.0,4937.0,6666.67
2014-09-20,0.0,6273.0,6666.67
2014-09-21,0.0,5696.0,6666.67
2014-09-22,0.0,5206.0,6666.67
2014-09-23,0.0,4296.0,6666.67
2014-09-24,0.0,3915.0,6666.67
2014-09-25,0.0,3794.0,6666.67
2014-09-26,0.0,3812.0,6666.67
2014-09-27,0.0,3436.0,6666.67
2014-09-28,0.0,3462.0,6666.67
2014-09-29,0.0,3542.0,6666.67
2014-09-30,0.0,4171.0,6666.67
2014-10-01,0.0,5573.0,6451.61
2014-10-02,0.0,8063.0,6451.61
2014-10-03,0.0,7439.0,6451.61
2014-10-04,0.0,6536.0,6451.61
2014-10-05,0.0,5900.0,6451.61
2014-10-06,0.0,5777.0,6451.61
2014-10-07,0.0,5435.0,6451.61
2014-10-08,0.0,5088.0,6451.61
2014-10-09,0.0,4804.0,6451.61
2014-10-10,0.0,5024.0,6451.61
2014-10-11,0.0,4457.0,6451.61
2014-10-12,0.0,5071.0,6451.61
2014-10-13,0.0,4953.0,6451.61
2014-10-14,0.0,4670.0,6451.61
2014-10-15,0.0,4465.0,6451.61
2014-10-16,0.0,4437.0,6451.61
2014-10-17,0.0,4394.0,6451.61
2014-10-18,0.0,4466.0,6451.61
2014-10-19,0.0,4605.0,6451.61
2014-10-20,0.0,4822.0,6451.61
2014-10-21,0.0,4542.0,6451.61
2014-10-22,0.0,4388.0,6451.61
2014-10-23,0.0,4264.0,6451.61
2014-10-24,0.0,4188.0,6451.61
2014-10-25,0.0,4107.0,6451.61
2014-10-26,0.0,4408.0,6451.61
2014-10-27,0.0,4643.0,6451.61
2014-10-28,0.0,4479.0,6451.61
2014-10-29,0.0,4333.0,6451.61
2014-10-30,0.0,4241.0,6451.61
2014-10-31,0.0,4928.0,6451.61
2014-11-01,0.0,5132.0,6666.67
2014-11-02,0.0,5885.0,6666.67
2014-11-03,0.0,5865.0,6666.67
2014-11-04,0.0,5532.0,6666.67
2014-11-05,0.0,5291.0,6666.67
2014-11-06,0.0,5075.0,6666.67
2014-11-07,0.0,4892.0,6666.67
2014-11-08,0.0,5042.0,6666.67
2014-11-09,0.0,5229.0,6666.67
2014-11-10,0.0,5470.0,6666.67
2014-11-11,0.0,5809.0,6666.67
2014-11-12,0.0,4931.0,6666.67
2014-11-13,0.0,5016.0,6666.67
2014-11-14,0.0,4558.0,6666.67
2014-11-15,0.0,4564.0,6666.67
2014-11-16,0.0,4939.0,6666.67
2014-11-17,0.0,5160.0,6666.67
2014-11-18,0.0,4951.0,6666.67
2014-11-19,0.0,4682.0,6666.67
2014-11-20,0.0,4578.0,6666.67
2014-11-21,0.0,4499.0,6666.67
2014-11-22,0.0,4885.0,6666.67
2014-11-23,0.0,4938.0,6666.67
2014-11-24,0.0,5294.0,6666.67
2014-11-25,0.0,4662.0,6666.67
2014-11-26,0.0,4483.0,6666.67
2014-11-27,0.0,5121.0,6666.67
2014-11-28,0.0,4265.0,6666.67
2014-11-29,0.0,4034.0,6666.67
2014-11-30,0.0,4439.0,6666.67
2014-12-01,0.0,5578.0,6451.61
2014-12-02,0.0,5654.0,6451.61
2014-12-03,0.0,5455.0,6451.61
2014-12-04,0.0,5103.0,6451.61
2014-12-05,0.0,5096.0,6451.61
2014-12-06,0.0,5519.0,6451.61
2014-12-07,0.0,5221.0,6451.61
2014-12-08,0.0,5633.0,6451.61
2014-12-09,0.0,5274.0,6451.61
2014-12-10,0.0,4979.0,6451.61
2014-12-11,0.0,5668.0,6451.61
2014-12-12,0.0,4790.0,6451.61
2014-12-13,0.0,5383.0,6451.61
2014-12-14,0.0,5288.0,6451.61
2014-12-15,0.0,5430.0,6451.61
2014-12-16,0.0,5139.0,6451.61
2014-12-17,0.0,5177.0,6451.61
2014-12-18,0.0,4686.0,6451.61
2014-12-19,0.0,4589.0,6451.61
2014-12-20,0.0,4707.0,6451.61
2014-12-21,0.0,4889.0,6451.61
2014-12-22,0.0,5227.0,6451.61
2014-12-23,0.0,4950.0,6451.61
2014-12-24,0.0,4974.0,6451.61
2014-12-25,0.0,4583.0,6451.61
2014-12-26,0.0,4598.0,6451.61
2014-12-27,0.0,4525.0,6451.61
2014-12-28,0.0,4780.0,6451.61
2014-12-29,0.0,4794.0,6451.61
2014-12-30,0.0,4804.0,6451.61
2014-12-31,0.0,5073.0,6451.61
