date,new,old,est
2014-07-14,0.0,5339.0,4516.13
2014-07-15,0.0,5551.0,4516.13
2014-07-16,0.0,5279.0,4516.13
2014-07-17,0.0,5389.0,4516.13
2014-07-18,0.0,5429.0,4516.13
2014-07-19,0.0,5253.0,4516.13
2014-07-20,0.0,5156.0,4516.13
2014-07-21,0.0,5253.0,4516.13
2014-07-22,0.0,5342.0,4516.13
2014-07-23,0.0,5352.0,4516.13
2014-07-24,0.0,5246.0,4516.13
2014-07-25,0.0,5105.0,4516.13
2014-07-26,0.0,4953.0,4516.13
2014-07-27,0.0,5090.0,4516.13
2014-07-28,0.0,5102.0,4516.13
2014-07-29,0.0,5009.0,4516.13
2014-07-30,0.0,4954.0,4516.13
2014-07-31,0.0,4956.0,4516.13
2014-08-01,0.0,5747.0,4516.13
2014-08-02,0.0,6211.0,4516.13
2014-08-03,0.0,5663.0,4516.13
2014-08-04,0.0,5718.0,4516.13
2014-08-05,0.0,5413.0,4516.13
2014-08-06,0.0,5295.0,4516.13
2014-08-07,0.0,5342.0,4516.13
2014-08-08,0.0,5319.0,4516.13
2014-08-09,0.0,5362.0,4516.13
2014-08-10,0.0,5434.0,4516.13
2014-08-11,0.0,5454.0,4516.13
2014-08-12,0.0,5561.0,4516.13
2014-08-13,0.0,5537.0,4516.13
2014-08-14,0.0,5414.0,4516.13
2014-08-15,0.0,5315.0,4516.13
2014-08-16,0.0,5557.0,4516.13
2014-08-17,0.0,5458.0,4516.13
2014-08-18,0.0,5595.0,4516.13
2014-08-19,0.0,5645.0,4516.13
2014-08-20,0.0,5550.0,4516.13
2014-08-21,0.0,5657.0,4516.13
2014-08-22,0.0,5527.0,4516.13
2014-08-23,0.0,5535.0,4516.13
2014-08-24,0.0,5589.0,4516.13
2014-08-25,0.0,5632.0,4516.13
2014-08-26,0.0,5485.0,4516.13
2014-08-27,0.0,5347.0,4516.13
2014-08-28,0.0,5335.0,4516.13
2014-08-29,0.0,5531.0,4516.13
2014-08-30,0.0,5413.0,4516.13
2014-08-31,0.0,5327.0,4516.13
2014-09-01,0.0,6055.0,4666.67
2014-09-02,0.0,6146.0,4666.67
2014-09-03,0.0,5459.0,4666.67
2014-09-04,0.0,5217.0,4666.67
2014-09-05,0.0,5032.0,4666.67
2014-09-06,0.0,5253.0,4666.67
2014-09-07,0.0,5624.0,4666.67
2014-09-08,0.0,5974.0,4666.67
2014-09-09,0.0,5321.0,4666.67
2014-09-10,0.0,4841.0,4666.67
2014-09-11,0.0,4652.0,4666.67
2014-09-12,0.0,4796.0,4666.67
2014-09-13,0.0,4982.0,4666.67
2014-09-14,0.0,5459.0,4666.67
2014-09-15,0.0,5501.0,4666.67
2014-09-16,0.0,4960.0,4666.67
2014-09-17,0.0,4798.0,4666.67
2014-09-18,0.0,5223.0,4666.67
2014-09-19,0.0,5765.0,4666.67
2014-09-20,0.0,6382.0,4666.67
2014-09-21,0.0,5998.0,4666.67
2014-09-22,0.0,5413.0,4666.67
2014-09-23,0.0,5096.0,4666.67
2014-09-24,0.0,4845.0,4666.67
2014-09-25,0.0,4602.0,4666.67
2014-09-26,0.0,4560.0,4666.67
2014-09-27,0.0,4639.0,4666.67
2014-09-28,0.0,4664.0,4666.67
2014-09-29,0.0,4825.0,4666.67
2014-09-30,0.0,5246.0,4666.67
2014-10-01,0.0,6251.0,4516.13
2014-10-02,0.0,6910.0,4516.13
2014-10-03,0.0,6577.0,4516.13
2014-10-04,0.0,6351.0,4516.13
2014-10-05,0.0,6090.0,4516.13
2014-10-06,0.0,6133.0,4516.13
2014-10-07,0.0,5799.0,4516.13
2014-10-08,0.0,5435.0,4516.13
2014-10-09,0.0,5016.0,4516.13
2014-10-10,0.0,4919.0,4516.13
2014-10-11,0.0,4913.0,4516.13
2014-10-12,0.0,5281.0,4516.13
2014-10-13,0.0,5669.0,4516.13
2014-10-14,0.0,5311.0,4516.13
2014-10-15,0.0,4943.0,4516.13
2014-10-16,0.0,4848.0,4516.13
2014-10-17,0.0,4721.0,4516.13
2014-10-18,0.0,4940.0,4516.13
2014-10-19,0.0,5450.0,4516.13
2014-10-20,0.0,5588.0,4516.13
2014-10-21,0.0,5005.0,4516.13
2014-10-22,0.0,4745.0,4516.13
2014-10-23,0.0,4604.0,4516.13
2014-10-24,0.0,4529.0,4516.13
2014-10-25,0.0,4663.0,4516.13
2014-10-26,0.0,5096.0,4516.13
2014-10-27,0.0,5291.0,4516.13
2014-10-28,0.0,4775.0,4516.13
2014-10-29,0.0,4740.0,4516.13
2014-10-30,0.0,4624.0,4516.13
2014-10-31,0.0,4801.0,4516.13
2014-11-01,0.0,5487.0,4666.67
2014-11-02,0.0,6235.0,4666.67
2014-11-03,0.0,6165.0,4666.67
2014-11-04,0.0,5378.0,4666.67
2014-11-05,0.0,5172.0,4666.67
2014-11-06,0.0,4821.0,4666.67
2014-11-07,0.0,4942.0,4666.67
2014-11-08,0.0,5065.0,4666.67
2014-11-09,0.0,5542.0,4666.67
2014-11-10,0.0,5765.0,4666.67
2014-11-11,0.0,5149.0,4666.67
2014-11-12,0.0,4794.0,4666.67
2014-11-13,0.0,4677.0,4666.67
2014-11-14,0.0,4464.0,4666.67
2014-11-15,0.0,4685.0,4666.67
2014-11-16,0.0,5266.0,4666.67
2014-11-17,0.0,5352.0,4666.67
2014-11-18,0.0,4804.0,4666.67
2014-11-19,0.0,4541.0,4666.67
2014-11-20,0.0,4504.0,4666.67
2014-11-21,0.0,4470.0,4666.67
2014-11-22,0.0,4713.0,4666.67
2014-11-23,0.0,5222.0,4666.67
2014-11-24,0.0,5383.0,4666.67
2014-11-25,0.0,4653.0,4666.67
2014-11-26,0.0,4479.0,4666.67
2014-11-27,0.0,4349.0,4666.67
2014-11-28,0.0,4340.0,4666.67
2014-11-29,0.0,4534.0,4666.67
2014-11-30,0.0,4920.0,4666.67
2014-12-01,0.0,5413.0,4516.13
2014-12-02,0.0,5241.0,4516.13
2014-12-03,0.0,4872.0,4516.13
2014-12-04,0.0,4665.0,4516.13
2014-12-05,0.0,4588.0,4516.13
2014-12-06,0.0,4949.0,4516.13
2014-12-07,0.0,5323.0,4516.13
2014-12-08,0.0,5573.0,4516.13
2014-12-09,0.0,4978.0,4516.13
2014-12-10,0.0,4731.0,4516.13
2014-12-11,0.0,4499.0,4516.13
2014-12-12,0.0,4573.0,4516.13
2014-12-13,0.0,4846.0,4516.13
2014-12-14,0.0,5331.0,4516.13
2014-12-15,0.0,5581.0,4516.13
2014-12-16,0.0,4956.0,4516.13
2014-12-17,0.0,4662.0,4516.13
2014-12-18,0.0,4392.0,4516.13
2014-12-19,0.0,4264.0,4516.13
2014-12-20,0.0,4472.0,4516.13
2014-12-21,0.0,4804.0,4516.13
2014-12-22,0.0,4920.0,4516.13
2014-12-23,0.0,4395.0,4516.13
2014-12-24,0.0,4274.0,4516.13
2014-12-25,0.0,4300.0,4516.13
2014-12-26,0.0,4345.0,4516.13
2014-12-27,0.0,4445.0,4516.13
2014-12-28,0.0,4650.0,4516.13
2014-12-29,0.0,4694.0,4516.13
2014-12-30,0.0,4381.0,4516.13
2014-12-31,0.0,4548.0,4516.13
