date,new,old,est
2014-10-05,0.0,0.0,9032.26
2014-10-06,0.0,0.0,9032.26
2014-10-07,0.0,0.0,9032.26
2014-10-08,0.0,0.0,9032.26
2014-10-09,0.0,0.0,9032.26
2014-10-10,0.0,0.0,9032.26
2014-10-11,0.0,0.0,9032.26
2014-10-12,0.0,0.0,9032.26
2014-10-13,0.0,0.0,9032.26
2014-10-14,0.0,0.0,9032.26
2014-10-15,0.0,0.0,9032.26
2014-10-16,0.0,0.0,9032.26
2014-10-17,0.0,0.0,9032.26
2014-10-18,0.0,0.0,9032.26
2014-10-19,0.0,0.0,9032.26
2014-10-20,0.0,0.0,9032.26
2014-10-21,0.0,0.0,9032.26
2014-10-22,0.0,0.0,9032.26
2014-10-23,0.0,0.0,9032.26
2014-10-24,0.0,0.0,9032.26
2014-10-25,0.0,0.0,9032.26
2014-10-26,0.0,0.0,9032.26
2014-10-27,0.0,0.0,9032.26
2014-10-28,0.0,0.0,9032.26
2014-10-29,0.0,0.0,9032.26
2014-10-30,0.0,0.0,9032.26
2014-10-31,0.0,0.0,9032.26
2014-11-01,0.0,0.0,10000.0
2014-11-02,0.0,0.0,10000.0
2014-11-03,0.0,0.0,10000.0
2014-11-04,0.0,0.0,10000.0
2014-11-05,0.0,0.0,10000.0
2014-11-06,0.0,0.0,10000.0
2014-11-07,0.0,0.0,10000.0
2014-11-08,0.0,0.0,10000.0
2014-11-09,0.0,0.0,10000.0
2014-11-10,0.0,0.0,10000.0
2014-11-11,0.0,0.0,10000.0
2014-11-12,0.0,0.0,10000.0
2014-11-13,0.0,0.0,10000.0
2014-11-14,0.0,0.0,10000.0
2014-11-15,0.0,0.0,10000.0
2014-11-16,0.0,0.0,10000.0
2014-11-17,0.0,0.0,10000.0
2014-11-18,0.0,0.0,10000.0
2014-11-19,0.0,0.0,10000.0
2014-11-20,0.0,0.0,10000.0
2014-11-21,0.0,0.0,10000.0
2014-11-22,0.0,0.0,10000.0
2014-11-23,0.0,0.0,10000.0
2014-11-24,0.0,0.0,10000.0
2014-11-25,0.0,0.0,10000.0
2014-11-26,0.0,0.0,10000.0
2014-11-27,0.0,0.0,10000.0
2014-11-28,0.0,0.0,10000.0
2014-11-29,0.0,0.0,10000.0
2014-11-30,0.0,0.0,10000.0
2014-12-01,0.0,0.0,10322.6
2014-12-02,0.0,0.0,10322.6
2014-12-03,0.0,0.0,10322.6
2014-12-04,0.0,0.0,10322.6
2014-12-05,0.0,0.0,10322.6
2014-12-06,0.0,0.0,10322.6
2014-12-07,0.0,0.0,10322.6
2014-12-08,0.0,0.0,10322.6
2014-12-09,0.0,0.0,10322.6
2014-12-10,0.0,0.0,10322.6
2014-12-11,0.0,0.0,10322.6
2014-12-12,0.0,0.0,10322.6
2014-12-13,0.0,0.0,10322.6
2014-12-14,0.0,0.0,10322.6
2014-12-15,0.0,0.0,10322.6
2014-12-16,0.0,0.0,10322.6
2014-12-17,0.0,0.0,10322.6
2014-12-18,0.0,0.0,10322.6
2014-12-19,0.0,0.0,10322.6
2014-12-20,0.0,0.0,10322.6
2014-12-21,0.0,0.0,10322.6
2014-12-22,0.0,0.0,10322.6
2014-12-23,0.0,0.0,10322.6
2014-12-24,0.0,0.0,10322.6
2014-12-25,0.0,0.0,10322.6
2014-12-26,0.0,360.0,10322.6
2014-12-27,0.0,1033.0,10322.6
2014-12-28,0.0,1299.0,10322.6
2014-12-29,0.0,1556.0,10322.6
2014-12-30,0.0,1784.0,10322.6
2014-12-31,0.0,2076.0,10322.6
