date,new,old,est
2014-04-23,0.0,17273.0,31961.0
2014-04-24,0.0,16286.0,31961.0
2014-04-25,0.0,15809.0,31961.0
2014-04-26,0.0,15722.0,31961.0
2014-04-27,0.0,15686.0,31961.0
2014-04-28,0.0,16734.0,31961.0
2014-04-29,0.0,18046.0,31961.0
2014-04-30,0.0,19726.0,31961.0
2014-05-01,0.0,24758.0,32477.0
2014-05-02,0.0,30082.0,32477.0
2014-05-03,0.0,23936.0,32477.0
2014-05-04,0.0,21615.0,32477.0
2014-05-05,0.0,21002.0,32477.0
2014-05-06,0.0,20144.0,32477.0
2014-05-07,0.0,18709.0,32477.0
2014-05-08,0.0,18039.0,32477.0
2014-05-09,0.0,17526.0,32477.0
2014-05-10,0.0,17484.0,32477.0
2014-05-11,0.0,18043.0,32477.0
2014-05-12,0.0,19109.0,32477.0
2014-05-13,0.0,18552.0,32477.0
2014-05-14,0.0,17132.0,32477.0
2014-05-15,0.0,16541.0,32477.0
2014-05-16,0.0,17018.0,32477.0
2014-05-17,0.0,18053.0,32477.0
2014-05-18,0.0,18364.0,32477.0
2014-05-19,0.0,18967.0,32477.0
2014-05-20,0.0,18309.0,32477.0
2014-05-21,0.0,17279.0,32477.0
2014-05-22,0.0,16773.0,32477.0
2014-05-23,0.0,16482.0,32477.0
2014-05-24,0.0,16644.0,32477.0
2014-05-25,0.0,17356.0,32477.0
2014-05-26,0.0,18281.0,32477.0
2014-05-27,0.0,17558.0,32477.0
2014-05-28,0.0,16358.0,32477.0
2014-05-29,0.0,16081.0,32477.0
2014-05-30,0.0,15640.0,32477.0
2014-05-31,0.0,16349.0,32477.0
2014-06-01,0.0,20105.0,35237.0
2014-06-02,0.0,22591.0,35237.0
2014-06-03,0.0,21350.0,35237.0
2014-06-04,0.0,19386.0,35237.0
2014-06-05,0.0,19037.0,35237.0
2014-06-06,0.0,19271.0,35237.0
2014-06-07,0.0,19305.0,35237.0
2014-06-08,0.0,19006.0,35237.0
2014-06-09,0.0,19779.0,35237.0
2014-06-10,0.0,20687.0,35237.0
2014-06-11,0.0,21361.0,35237.0
2014-06-12,0.0,22604.0,35237.0
2014-06-13,0.0,22730.0,35237.0
2014-06-14,0.0,21176.0,35237.0
2014-06-15,0.0,20572.0,35237.0
2014-06-16,0.0,21198.0,35237.0
2014-06-17,0.0,21149.0,35237.0
2014-06-18,0.0,20613.0,35237.0
2014-06-19,0.0,20488.0,35237.0
2014-06-20,0.0,20151.0,35237.0
2014-06-21,0.0,20604.0,35237.0
2014-06-22,0.0,20803.0,35237.0
2014-06-23,0.0,21332.0,35237.0
2014-06-24,0.0,20899.0,35237.0
2014-06-25,0.0,19960.0,35237.0
2014-06-26,0.0,19460.0,35237.0
2014-06-27,0.0,19232.0,35237.0
2014-06-28,0.0,19262.0,35237.0
2014-06-29,0.0,19737.0,35237.0
2014-06-30,0.0,19949.0,35237.0
2014-07-01,0.0,23623.0,35806.0
2014-07-02,0.0,24242.0,35806.0
2014-07-03,0.0,22641.0,35806.0
2014-07-04,0.0,22369.0,35806.0
2014-07-05,0.0,21867.0,35806.0
2014-07-06,0.0,22165.0,35806.0
2014-07-07,0.0,22855.0,35806.0
2014-07-08,0.0,23024.0,35806.0
2014-07-09,0.0,22752.0,35806.0
2014-07-10,0.0,22555.0,35806.0
2014-07-11,0.0,22561.0,35806.0
2014-07-12,0.0,22609.0,35806.0
2014-07-13,0.0,22963.0,35806.0
2014-07-14,0.0,23399.0,35806.0
2014-07-15,0.0,23709.0,35806.0
2014-07-16,0.0,23831.0,35806.0
2014-07-17,0.0,24611.0,35806.0
2014-07-18,0.0,24306.0,35806.0
2014-07-19,0.0,23820.0,35806.0
2014-07-20,0.0,24119.0,35806.0
2014-07-21,0.0,24143.0,35806.0
2014-07-22,0.0,24900.0,35806.0
2014-07-23,0.0,24215.0,35806.0
2014-07-24,0.0,23859.0,35806.0
2014-07-25,0.0,23369.0,35806.0
2014-07-26,0.0,23152.0,35806.0
2014-07-27,0.0,23399.0,35806.0
2014-07-28,0.0,23730.0,35806.0
2014-07-29,0.0,23608.0,35806.0
2014-07-30,0.0,23027.0,35806.0
2014-07-31,0.0,23391.0,35806.0
2014-08-01,0.0,27315.0,37596.0
2014-08-02,0.0,28640.0,37596.0
2014-08-03,0.0,28226.0,37596.0
2014-08-04,0.0,27653.0,37596.0
2014-08-05,0.0,27386.0,37596.0
2014-08-06,0.0,27101.0,37596.0
2014-08-07,0.0,27441.0,37596.0
2014-08-08,0.0,26778.0,37596.0
2014-08-09,0.0,26945.0,37596.0
2014-08-10,0.0,26515.0,37596.0
2014-08-11,0.0,27774.0,37596.0
2014-08-12,0.0,27830.0,37596.0
2014-08-13,0.0,28141.0,37596.0
2014-08-14,0.0,27490.0,37596.0
2014-08-15,0.0,27682.0,37596.0
2014-08-16,0.0,28008.0,37596.0
2014-08-17,0.0,28458.0,37596.0
2014-08-18,0.0,28602.0,37596.0
2014-08-19,0.0,28686.0,37596.0
2014-08-20,0.0,28236.0,37596.0
2014-08-21,0.0,29061.0,37596.0
2014-08-22,0.0,28197.0,37596.0
2014-08-23,0.0,28245.0,37596.0
2014-08-24,0.0,28350.0,37596.0
2014-08-25,0.0,28813.0,37596.0
2014-08-26,0.0,28414.0,37596.0
2014-08-27,0.0,28183.0,37596.0
2014-08-28,0.0,27857.0,37596.0
2014-08-29,0.0,27814.0,37596.0
2014-08-30,0.0,27432.0,37596.0
2014-08-31,0.0,27804.0,37596.0
2014-09-01,0.0,31196.0,40792.0
2014-09-02,0.0,32969.0,40792.0
2014-09-03,0.0,30349.0,40792.0
2014-09-04,0.0,29875.0,40792.0
2014-09-05,0.0,28523.0,40792.0
2014-09-06,0.0,28258.0,40792.0
2014-09-07,0.0,29201.0,40792.0
2014-09-08,0.0,30615.0,40792.0
2014-09-09,0.0,28708.0,40792.0
2014-09-10,0.0,28275.0,40792.0
2014-09-11,0.0,26612.0,40792.0
2014-09-12,0.0,26952.0,40792.0
2014-09-13,0.0,26951.0,40792.0
2014-09-14,0.0,27657.0,40792.0
2014-09-15,0.0,28492.0,40792.0
2014-09-16,0.0,26988.0,40792.0
2014-09-17,0.0,26463.0,40792.0
2014-09-18,0.0,28124.0,40792.0
2014-09-19,0.0,30916.0,40792.0
2014-09-20,0.0,32477.0,40792.0
2014-09-21,0.0,31807.0,40792.0
2014-09-22,0.0,29600.0,40792.0
2014-09-23,0.0,28500.0,40792.0
2014-09-24,0.0,26430.0,40792.0
2014-09-25,0.0,25193.0,40792.0
2014-09-26,0.0,24860.0,40792.0
2014-09-27,0.0,24187.0,40792.0
2014-09-28,0.0,24324.0,40792.0
2014-09-29,0.0,24257.0,40792.0
2014-09-30,0.0,26079.0,40792.0
2014-10-01,0.0,30910.0,41450.0
2014-10-02,0.0,34664.0,41450.0
2014-10-03,0.0,32869.0,41450.0
2014-10-04,0.0,31073.0,41450.0
2014-10-05,0.0,30485.0,41450.0
2014-10-06,0.0,30155.0,41450.0
2014-10-07,0.0,29981.0,41450.0
2014-10-08,0.0,28127.0,41450.0
2014-10-09,0.0,27278.0,41450.0
2014-10-10,0.0,27262.0,41450.0
2014-10-11,0.0,26736.0,41450.0
2014-10-12,0.0,27676.0,41450.0
2014-10-13,0.0,28870.0,41450.0
2014-10-14,0.0,28174.0,41450.0
2014-10-15,0.0,26291.0,41450.0
2014-10-16,0.0,25668.0,41450.0
2014-10-17,0.0,25554.0,41450.0
2014-10-18,0.0,25969.0,41450.0
2014-10-19,0.0,26984.0,41450.0
2014-10-20,0.0,28041.0,41450.0
2014-10-21,0.0,26430.0,41450.0
2014-10-22,0.0,25565.0,41450.0
2014-10-23,0.0,24935.0,41450.0
2014-10-24,0.0,24712.0,41450.0
2014-10-25,0.0,24572.0,41450.0
2014-10-26,0.0,24969.0,41450.0
2014-10-27,0.0,26394.0,41450.0
2014-10-28,0.0,25540.0,41450.0
2014-10-29,0.0,24844.0,41450.0
2014-10-30,0.0,24211.0,41450.0
2014-10-31,0.0,25464.0,41450.0
2014-11-01,0.0,27929.0,44973.0
2014-11-02,0.0,29878.0,44973.0
2014-11-03,0.0,30646.0,44973.0
2014-11-04,0.0,28615.0,44973.0
2014-11-05,0.0,27293.0,44973.0
2014-11-06,0.0,26931.0,44973.0
2014-11-07,0.0,26309.0,44973.0
2014-11-08,0.0,26892.0,44973.0
2014-11-09,0.0,28731.0,44973.0
2014-11-10,0.0,28842.0,44973.0
2014-11-11,0.0,27642.0,44973.0
2014-11-12,0.0,25944.0,44973.0
2014-11-13,0.0,25960.0,44973.0
2014-11-14,0.0,25067.0,44973.0
2014-11-15,0.0,24958.0,44973.0
2014-11-16,0.0,26760.0,44973.0
2014-11-17,0.0,27579.0,44973.0
2014-11-18,0.0,26483.0,44973.0
2014-11-19,0.0,25400.0,44973.0
2014-11-20,0.0,24934.0,44973.0
2014-11-21,0.0,25156.0,44973.0
2014-11-22,0.0,25830.0,44973.0
2014-11-23,0.0,27169.0,44973.0
2014-11-24,0.0,28190.0,44973.0
2014-11-25,0.0,25840.0,44973.0
2014-11-26,0.0,25219.0,44973.0
2014-11-27,0.0,25237.0,44973.0
2014-11-28,0.0,23662.0,44973.0
2014-11-29,0.0,23799.0,44973.0
2014-11-30,0.0,25555.0,44973.0
2014-12-01,0.0,28900.0,45698.0
2014-12-02,0.0,29376.0,45698.0
2014-12-03,0.0,28343.0,45698.0
2014-12-04,0.0,27215.0,45698.0
2014-12-05,0.0,27226.0,45698.0
2014-12-06,0.0,27336.0,45698.0
2014-12-07,0.0,28686.0,45698.0
2014-12-08,0.0,30304.0,45698.0
2014-12-09,0.0,28054.0,45698.0
2014-12-10,0.0,27238.0,45698.0
2014-12-11,0.0,27520.0,45698.0
2014-12-12,0.0,26768.0,45698.0
2014-12-13,0.0,27768.0,45698.0
2014-12-14,0.0,29053.0,45698.0
2014-12-15,0.0,30258.0,45698.0
2014-12-16,0.0,28352.0,45698.0
2014-12-17,0.0,27904.0,45698.0
2014-12-18,0.0,26597.0,45698.0
2014-12-19,0.0,25785.0,45698.0
2014-12-20,0.0,26112.0,45698.0
2014-12-21,0.0,27604.0,45698.0
2014-12-22,0.0,28608.0,45698.0
2014-12-23,0.0,26642.0,45698.0
2014-12-24,0.0,25544.0,45698.0
2014-12-25,0.0,25474.0,45698.0
2014-12-26,0.0,25780.0,45698.0
2014-12-27,0.0,25757.0,45698.0
2014-12-28,0.0,26660.0,45698.0
2014-12-29,0.0,27118.0,45698.0
2014-12-30,0.0,26466.0,45698.0
2014-12-31,0.0,27433.0,45698.0
