date,new,old,est
2014-02-22,28706.0,7466.0,29196.4
2014-02-23,29780.0,7424.0,29196.4
2014-02-24,29378.0,7557.0,29196.4
2014-02-25,28555.0,7462.0,29196.4
2014-02-26,27537.0,7615.0,29196.4
2014-02-27,27560.0,7415.0,29196.4
2014-02-28,28186.0,7418.0,29196.4
2014-03-01,30887.0,9725.0,22487.1
2014-03-02,31951.0,8594.0,22487.1
2014-03-03,29667.0,8427.0,22487.1
2014-03-04,27762.0,8120.0,22487.1
2014-03-05,26870.0,7655.0,22487.1
2014-03-06,26852.0,7431.0,22487.1
2014-03-07,27004.0,7145.0,22487.1
2014-03-08,28174.0,7208.0,22487.1
2014-03-09,28653.0,7794.0,22487.1
2014-03-10,27174.0,8060.0,22487.1
2014-03-11,26368.0,7533.0,22487.1
2014-03-12,26475.0,7138.0,22487.1
2014-03-13,25751.0,6897.0,22487.1
2014-03-14,25259.0,6776.0,22487.1
2014-03-15,26275.0,6646.0,22487.1
2014-03-16,27401.0,7110.0,22487.1
2014-03-17,26393.0,7498.0,22487.1
2014-03-18,25554.0,6957.0,22487.1
2014-03-19,25507.0,6835.0,22487.1
2014-03-20,25162.0,6542.0,22487.1
2014-03-21,24806.0,6167.0,22487.1
2014-03-22,26161.0,6393.0,22487.1
2014-03-23,26576.0,6608.0,22487.1
2014-03-24,25557.0,6545.0,22487.1
2014-03-25,24668.0,6107.0,22487.1
2014-03-26,24192.0,6078.0,22487.1
2014-03-27,24185.0,5802.0,22487.1
2014-03-28,24811.0,5677.0,22487.1
2014-03-29,0.0,5566.0,22487.1
2014-03-30,0.0,5720.0,22487.1
2014-03-31,0.0,5811.0,22487.1
2014-04-01,0.0,6637.0,26098.9
2014-04-02,0.0,6504.0,26098.9
2014-04-03,0.0,6377.0,26098.9
2014-04-04,0.0,6887.0,26098.9
2014-04-05,0.0,7497.0,26098.9
2014-04-06,0.0,6556.0,26098.9
2014-04-07,0.0,6070.0,26098.9
2014-04-08,0.0,6047.0,26098.9
2014-04-09,0.0,5730.0,26098.9
2014-04-10,0.0,5519.0,26098.9
2014-04-11,0.0,5673.0,26098.9
2014-04-12,0.0,5493.0,26098.9
2014-04-13,0.0,5608.0,26098.9
2014-04-14,0.0,5725.0,26098.9
2014-04-15,0.0,5464.0,26098.9
2014-04-16,0.0,5373.0,26098.9
2014-04-17,0.0,5460.0,26098.9
2014-04-18,0.0,5225.0,26098.9
2014-04-19,0.0,5302.0,26098.9
2014-04-20,0.0,5837.0,26098.9
2014-04-21,0.0,5692.0,26098.9
2014-04-22,0.0,5361.0,26098.9
2014-04-23,0.0,5143.0,26098.9
2014-04-24,0.0,5102.0,26098.9
2014-04-25,0.0,5028.0,26098.9
2014-04-26,0.0,4924.0,26098.9
2014-04-27,0.0,5029.0,26098.9
2014-04-28,0.0,5337.0,26098.9
2014-04-29,0.0,6083.0,26098.9
2014-04-30,0.0,6956.0,26098.9
2014-05-01,0.0,8702.0,27348.3
2014-05-02,0.0,9788.0,27348.3
2014-05-03,0.0,8408.0,27348.3
2014-05-04,0.0,7624.0,27348.3
2014-05-05,0.0,7310.0,27348.3
2014-05-06,0.0,7019.0,27348.3
2014-05-07,0.0,6655.0,27348.3
2014-05-08,0.0,6381.0,27348.3
2014-05-09,0.0,6273.0,27348.3
2014-05-10,0.0,6123.0,27348.3
2014-05-11,0.0,5996.0,27348.3
2014-05-12,0.0,6450.0,27348.3
2014-05-13,0.0,5930.0,27348.3
2014-05-14,0.0,5884.0,27348.3
2014-05-15,0.0,5867.0,27348.3
2014-05-16,0.0,5888.0,27348.3
2014-05-17,0.0,5858.0,27348.3
2014-05-18,0.0,6262.0,27348.3
2014-05-19,0.0,6355.0,27348.3
2014-05-20,0.0,5957.0,27348.3
2014-05-21,0.0,5651.0,27348.3
2014-05-22,0.0,5486.0,27348.3
2014-05-23,0.0,5453.0,27348.3
2014-05-24,0.0,5345.0,27348.3
2014-05-25,0.0,5909.0,27348.3
2014-05-26,0.0,6090.0,27348.3
2014-05-27,0.0,5458.0,27348.3
2014-05-28,0.0,5257.0,27348.3
2014-05-29,0.0,5238.0,27348.3
2014-05-30,0.0,5136.0,27348.3
2014-05-31,0.0,5275.0,27348.3
2014-06-01,0.0,6116.0,39664.8
2014-06-02,0.0,6639.0,39664.8
2014-06-03,0.0,6021.0,39664.8
2014-06-04,0.0,5977.0,39664.8
2014-06-05,0.0,5872.0,39664.8
2014-06-06,0.0,5886.0,39664.8
2014-06-07,0.0,5889.0,39664.8
2014-06-08,0.0,5847.0,39664.8
2014-06-09,0.0,6302.0,39664.8
2014-06-10,0.0,6799.0,39664.8
2014-06-11,0.0,7157.0,39664.8
2014-06-12,0.0,8034.0,39664.8
2014-06-13,0.0,7722.0,39664.8
2014-06-14,0.0,7378.0,39664.8
2014-06-15,0.0,7274.0,39664.8
2014-06-16,0.0,7550.0,39664.8
2014-06-17,0.0,7298.0,39664.8
2014-06-18,0.0,7109.0,39664.8
2014-06-19,0.0,7117.0,39664.8
2014-06-20,0.0,7178.0,39664.8
2014-06-21,0.0,7390.0,39664.8
2014-06-22,0.0,7770.0,39664.8
2014-06-23,0.0,7932.0,39664.8
2014-06-24,0.0,7726.0,39664.8
2014-06-25,0.0,7505.0,39664.8
2014-06-26,0.0,7355.0,39664.8
2014-06-27,0.0,7247.0,39664.8
2014-06-28,0.0,7283.0,39664.8
2014-06-29,0.0,7599.0,39664.8
2014-06-30,0.0,8204.0,39664.8
2014-07-01,0.0,8897.0,57567.0
2014-07-02,0.0,8954.0,57567.0
2014-07-03,0.0,8596.0,57567.0
2014-07-04,0.0,8449.0,57567.0
2014-07-05,0.0,8264.0,57567.0
2014-07-06,0.0,8436.0,57567.0
2014-07-07,0.0,8934.0,57567.0
2014-07-08,0.0,8806.0,57567.0
2014-07-09,0.0,8692.0,57567.0
2014-07-10,0.0,8528.0,57567.0
2014-07-11,0.0,8461.0,57567.0
2014-07-12,0.0,8372.0,57567.0
2014-07-13,0.0,8725.0,57567.0
2014-07-14,0.0,9117.0,57567.0
2014-07-15,0.0,9181.0,57567.0
2014-07-16,0.0,9277.0,57567.0
2014-07-17,0.0,9311.0,57567.0
2014-07-18,0.0,9497.0,57567.0
2014-07-19,0.0,9641.0,57567.0
2014-07-20,0.0,9924.0,57567.0
2014-07-21,0.0,10448.0,57567.0
2014-07-22,0.0,10916.0,57567.0
2014-07-23,0.0,10603.0,57567.0
2014-07-24,0.0,10381.0,57567.0
2014-07-25,0.0,10096.0,57567.0
2014-07-26,0.0,10338.0,57567.0
2014-07-27,0.0,10302.0,57567.0
2014-07-28,0.0,11364.0,57567.0
2014-07-29,0.0,11483.0,57567.0
2014-07-30,0.0,11220.0,57567.0
2014-07-31,0.0,11188.0,57567.0
2014-08-01,0.0,13128.0,62308.2
2014-08-02,0.0,13286.0,62308.2
2014-08-03,0.0,13364.0,62308.2
2014-08-04,0.0,13911.0,62308.2
2014-08-05,0.0,13588.0,62308.2
2014-08-06,0.0,13164.0,62308.2
2014-08-07,0.0,13462.0,62308.2
2014-08-08,0.0,13268.0,62308.2
2014-08-09,0.0,13401.0,62308.2
2014-08-10,0.0,13406.0,62308.2
2014-08-11,0.0,14359.0,62308.2
2014-08-12,0.0,14093.0,62308.2
2014-08-13,0.0,14176.0,62308.2
2014-08-14,0.0,14206.0,62308.2
2014-08-15,0.0,14153.0,62308.2
2014-08-16,0.0,14518.0,62308.2
2014-08-17,0.0,14703.0,62308.2
2014-08-18,0.0,15171.0,62308.2
2014-08-19,0.0,15194.0,62308.2
2014-08-20,0.0,14857.0,62308.2
2014-08-21,0.0,15032.0,62308.2
2014-08-22,0.0,14797.0,62308.2
2014-08-23,0.0,14751.0,62308.2
2014-08-24,0.0,14760.0,62308.2
2014-08-25,0.0,15533.0,62308.2
2014-08-26,0.0,15387.0,62308.2
2014-08-27,0.0,15189.0,62308.2
2014-08-28,0.0,14942.0,62308.2
2014-08-29,0.0,14920.0,62308.2
2014-08-30,0.0,14649.0,62308.2
2014-08-31,0.0,15149.0,62308.2
2014-09-01,0.0,17258.0,77797.1
2014-09-02,0.0,17783.0,77797.1
2014-09-03,0.0,16503.0,77797.1
2014-09-04,0.0,16130.0,77797.1
2014-09-05,0.0,15467.0,77797.1
2014-09-06,0.0,15236.0,77797.1
2014-09-07,0.0,15957.0,77797.1
2014-09-08,0.0,16402.0,77797.1
2014-09-09,0.0,15715.0,77797.1
2014-09-10,0.0,15282.0,77797.1
2014-09-11,0.0,14294.0,77797.1
2014-09-12,0.0,14682.0,77797.1
2014-09-13,0.0,14562.0,77797.1
2014-09-14,0.0,15213.0,77797.1
2014-09-15,0.0,15439.0,77797.1
2014-09-16,0.0,15065.0,77797.1
2014-09-17,0.0,14874.0,77797.1
2014-09-18,0.0,15539.0,77797.1
2014-09-19,0.0,18435.0,77797.1
2014-09-20,0.0,20379.0,77797.1
2014-09-21,0.0,19800.0,77797.1
2014-09-22,0.0,18224.0,77797.1
2014-09-23,0.0,17119.0,77797.1
2014-09-24,0.0,16169.0,77797.1
2014-09-25,0.0,15180.0,77797.1
2014-09-26,0.0,14819.0,77797.1
2014-09-27,0.0,14391.0,77797.1
2014-09-28,0.0,14361.0,77797.1
2014-09-29,0.0,14779.0,77797.1
2014-09-30,0.0,16070.0,77797.1
2014-10-01,0.0,20907.0,70930.0
2014-10-02,0.0,27264.0,70930.0
2014-10-03,0.0,25993.0,70930.0
2014-10-04,0.0,23901.0,70930.0
2014-10-05,0.0,22664.0,70930.0
2014-10-06,0.0,22198.0,70930.0
2014-10-07,0.0,21015.0,70930.0
2014-10-08,0.0,19847.0,70930.0
2014-10-09,0.0,19063.0,70930.0
2014-10-10,0.0,18510.0,70930.0
2014-10-11,0.0,17839.0,70930.0
2014-10-12,0.0,18198.0,70930.0
2014-10-13,0.0,18644.0,70930.0
2014-10-14,0.0,18290.0,70930.0
2014-10-15,0.0,17277.0,70930.0
2014-10-16,0.0,16685.0,70930.0
2014-10-17,0.0,16594.0,70930.0
2014-10-18,0.0,16708.0,70930.0
2014-10-19,0.0,17295.0,70930.0
2014-10-20,0.0,18052.0,70930.0
2014-10-21,0.0,17343.0,70930.0
2014-10-22,0.0,17023.0,70930.0
2014-10-23,0.0,16486.0,70930.0
2014-10-24,0.0,16400.0,70930.0
2014-10-25,0.0,16248.0,70930.0
2014-10-26,0.0,16675.0,70930.0
2014-10-27,0.0,17234.0,70930.0
2014-10-28,0.0,16813.0,70930.0
2014-10-29,0.0,16814.0,70930.0
2014-10-30,0.0,16441.0,70930.0
2014-10-31,0.0,16929.0,70930.0
2014-11-01,0.0,19039.0,80220.9
2014-11-02,0.0,19713.0,80220.9
2014-11-03,0.0,20234.0,80220.9
2014-11-04,0.0,18712.0,80220.9
2014-11-05,0.0,18393.0,80220.9
2014-11-06,0.0,17764.0,80220.9
2014-11-07,0.0,17623.0,80220.9
2014-11-08,0.0,17799.0,80220.9
2014-11-09,0.0,18771.0,80220.9
2014-11-10,0.0,19321.0,80220.9
2014-11-11,0.0,19183.0,80220.9
2014-11-12,0.0,18212.0,80220.9
2014-11-13,0.0,18136.0,80220.9
2014-11-14,0.0,17230.0,80220.9
2014-11-15,0.0,17354.0,80220.9
2014-11-16,0.0,18116.0,80220.9
2014-11-17,0.0,19031.0,80220.9
2014-11-18,0.0,18692.0,80220.9
2014-11-19,0.0,18246.0,80220.9
2014-11-20,0.0,17495.0,80220.9
2014-11-21,0.0,17342.0,80220.9
2014-11-22,0.0,18110.0,80220.9
2014-11-23,0.0,18496.0,80220.9
2014-11-24,0.0,19581.0,80220.9
2014-11-25,0.0,18156.0,80220.9
2014-11-26,0.0,17987.0,80220.9
2014-11-27,0.0,17446.0,80220.9
2014-11-28,0.0,16745.0,80220.9
2014-11-29,0.0,16746.0,80220.9
2014-11-30,0.0,18029.0,80220.9
2014-12-01,0.0,20680.0,80645.2
2014-12-02,0.0,20480.0,80645.2
2014-12-03,0.0,20035.0,80645.2
2014-12-04,0.0,19176.0,80645.2
2014-12-05,0.0,19423.0,80645.2
2014-12-06,0.0,19074.0,80645.2
2014-12-07,0.0,19627.0,80645.2
2014-12-08,0.0,20663.0,80645.2
2014-12-09,0.0,19386.0,80645.2
2014-12-10,0.0,19051.0,80645.2
2014-12-11,0.0,18963.0,80645.2
2014-12-12,0.0,18669.0,80645.2
2014-12-13,0.0,18527.0,80645.2
2014-12-14,0.0,19836.0,80645.2
2014-12-15,0.0,20687.0,80645.2
2014-12-16,0.0,19823.0,80645.2
2014-12-17,0.0,19478.0,80645.2
2014-12-18,0.0,18502.0,80645.2
2014-12-19,0.0,17941.0,80645.2
2014-12-20,0.0,17884.0,80645.2
2014-12-21,0.0,18647.0,80645.2
2014-12-22,0.0,19986.0,80645.2
2014-12-23,0.0,19094.0,80645.2
2014-12-24,0.0,18470.0,80645.2
2014-12-25,0.0,18372.0,80645.2
2014-12-26,0.0,18968.0,80645.2
2014-12-27,0.0,18733.0,80645.2
2014-12-28,0.0,19258.0,80645.2
2014-12-29,0.0,19736.0,80645.2
2014-12-30,0.0,19744.0,80645.2
2014-12-31,0.0,20549.0,80645.2
