date,new,old,est
2014-03-29,0.0,6975.0,21178.7
2014-03-30,0.0,7391.0,21178.7
2014-03-31,0.0,7652.0,21178.7
2014-04-01,0.0,9432.0,22385.0
2014-04-02,0.0,9256.0,22385.0
2014-04-03,0.0,8678.0,22385.0
2014-04-04,0.0,9359.0,22385.0
2014-04-05,0.0,9935.0,22385.0
2014-04-06,0.0,9489.0,22385.0
2014-04-07,0.0,8959.0,22385.0
2014-04-08,0.0,8739.0,22385.0
2014-04-09,0.0,8800.0,22385.0
2014-04-10,0.0,8692.0,22385.0
2014-04-11,0.0,8783.0,22385.0
2014-04-12,0.0,9792.0,22385.0
2014-04-13,0.0,9606.0,22385.0
2014-04-14,0.0,9824.0,22385.0
2014-04-15,0.0,9539.0,22385.0
2014-04-16,0.0,9479.0,22385.0
2014-04-17,0.0,9527.0,22385.0
2014-04-18,0.0,9159.0,22385.0
2014-04-19,0.0,9472.0,22385.0
2014-04-20,0.0,10263.0,22385.0
2014-04-21,0.0,9947.0,22385.0
2014-04-22,0.0,9782.0,22385.0
2014-04-23,0.0,9489.0,22385.0
2014-04-24,0.0,9256.0,22385.0
2014-04-25,0.0,9088.0,22385.0
2014-04-26,0.0,9095.0,22385.0
2014-04-27,0.0,9275.0,22385.0
2014-04-28,0.0,9888.0,22385.0
2014-04-29,0.0,10924.0,22385.0
2014-04-30,0.0,12185.0,22385.0
2014-05-01,0.0,14449.0,22363.7
2014-05-02,0.0,16649.0,22363.7
2014-05-03,0.0,14540.0,22363.7
2014-05-04,0.0,13663.0,22363.7
2014-05-05,0.0,13336.0,22363.7
2014-05-06,0.0,12657.0,22363.7
2014-05-07,0.0,12407.0,22363.7
2014-05-08,0.0,12053.0,22363.7
2014-05-09,0.0,11792.0,22363.7
2014-05-10,0.0,11785.0,22363.7
2014-05-11,0.0,11893.0,22363.7
2014-05-12,0.0,12575.0,22363.7
2014-05-13,0.0,12248.0,22363.7
2014-05-14,0.0,12054.0,22363.7
2014-05-15,0.0,11908.0,22363.7
2014-05-16,0.0,11821.0,22363.7
2014-05-17,0.0,12291.0,22363.7
2014-05-18,0.0,12930.0,22363.7
2014-05-19,0.0,13115.0,22363.7
2014-05-20,0.0,12902.0,22363.7
2014-05-21,0.0,12485.0,22363.7
2014-05-22,0.0,12252.0,22363.7
2014-05-23,0.0,12136.0,22363.7
2014-05-24,0.0,12545.0,22363.7
2014-05-25,0.0,12836.0,22363.7
2014-05-26,0.0,13435.0,22363.7
2014-05-27,0.0,13050.0,22363.7
2014-05-28,0.0,12672.0,22363.7
2014-05-29,0.0,12280.0,22363.7
2014-05-30,0.0,12379.0,22363.7
2014-05-31,0.0,12477.0,22363.7
2014-06-01,0.0,14447.0,23640.0
2014-06-02,0.0,15530.0,23640.0
2014-06-03,0.0,15039.0,23640.0
2014-06-04,0.0,14569.0,23640.0
2014-06-05,0.0,14353.0,23640.0
2014-06-06,0.0,15325.0,23640.0
2014-06-07,0.0,14451.0,23640.0
2014-06-08,0.0,13997.0,23640.0
2014-06-09,0.0,14816.0,23640.0
2014-06-10,0.0,16501.0,23640.0
2014-06-11,0.0,16812.0,23640.0
2014-06-12,0.0,17762.0,23640.0
2014-06-13,0.0,16885.0,23640.0
2014-06-14,0.0,16873.0,23640.0
2014-06-15,0.0,15825.0,23640.0
2014-06-16,0.0,16198.0,23640.0
2014-06-17,0.0,15757.0,23640.0
2014-06-18,0.0,15242.0,23640.0
2014-06-19,0.0,15256.0,23640.0
2014-06-20,0.0,15847.0,23640.0
2014-06-21,0.0,15769.0,23640.0
2014-06-22,0.0,16052.0,23640.0
2014-06-23,0.0,16357.0,23640.0
2014-06-24,0.0,16108.0,23640.0
2014-06-25,0.0,15861.0,23640.0
2014-06-26,0.0,15471.0,23640.0
2014-06-27,0.0,15374.0,23640.0
2014-06-28,0.0,15818.0,23640.0
2014-06-29,0.0,16042.0,23640.0
2014-06-30,0.0,16744.0,23640.0
2014-07-01,0.0,18897.0,23406.2
2014-07-02,0.0,18915.0,23406.2
2014-07-03,0.0,18223.0,23406.2
2014-07-04,0.0,18344.0,23406.2
2014-07-05,0.0,18023.0,23406.2
2014-07-06,0.0,18092.0,23406.2
2014-07-07,0.0,18867.0,23406.2
2014-07-08,0.0,18732.0,23406.2
2014-07-09,0.0,18989.0,23406.2
2014-07-10,0.0,18421.0,23406.2
2014-07-11,0.0,18526.0,23406.2
2014-07-12,0.0,18972.0,23406.2
2014-07-13,0.0,19464.0,23406.2
2014-07-14,0.0,19987.0,23406.2
2014-07-15,0.0,20112.0,23406.2
2014-07-16,0.0,20083.0,23406.2
2014-07-17,0.0,19956.0,23406.2
2014-07-18,0.0,19984.0,23406.2
2014-07-19,0.0,20177.0,23406.2
2014-07-20,0.0,20220.0,23406.2
2014-07-21,0.0,20865.0,23406.2
2014-07-22,0.0,21493.0,23406.2
2014-07-23,0.0,20969.0,23406.2
2014-07-24,0.0,20869.0,23406.2
2014-07-25,0.0,20780.0,23406.2
2014-07-26,0.0,20825.0,23406.2
2014-07-27,0.0,21002.0,23406.2
2014-07-28,0.0,21323.0,23406.2
2014-07-29,0.0,20984.0,23406.2
2014-07-30,0.0,21042.0,23406.2
2014-07-31,0.0,20895.0,23406.2
2014-08-01,0.0,23693.0,24757.5
2014-08-02,0.0,24748.0,24757.5
2014-08-03,0.0,24287.0,24757.5
2014-08-04,0.0,24275.0,24757.5
2014-08-05,0.0,24006.0,24757.5
2014-08-06,0.0,23471.0,24757.5
2014-08-07,0.0,23568.0,24757.5
2014-08-08,0.0,22877.0,24757.5
2014-08-09,0.0,23318.0,24757.5
2014-08-10,0.0,23175.0,24757.5
2014-08-11,0.0,23829.0,24757.5
2014-08-12,0.0,23747.0,24757.5
2014-08-13,0.0,24852.0,24757.5
2014-08-14,0.0,24477.0,24757.5
2014-08-15,0.0,24830.0,24757.5
2014-08-16,0.0,24975.0,24757.5
2014-08-17,0.0,25077.0,24757.5
2014-08-18,0.0,25402.0,24757.5
2014-08-19,0.0,25116.0,24757.5
2014-08-20,0.0,24839.0,24757.5
2014-08-21,0.0,25919.0,24757.5
2014-08-22,0.0,25338.0,24757.5
2014-08-23,0.0,25078.0,24757.5
2014-08-24,0.0,25048.0,24757.5
2014-08-25,0.0,25948.0,24757.5
2014-08-26,0.0,25967.0,24757.5
2014-08-27,0.0,25718.0,24757.5
2014-08-28,0.0,25373.0,24757.5
2014-08-29,0.0,24980.0,24757.5
2014-08-30,0.0,24989.0,24757.5
2014-08-31,0.0,25804.0,24757.5
2014-09-01,0.0,28674.0,26996.2
2014-09-02,0.0,30053.0,26996.2
2014-09-03,0.0,27568.0,26996.2
2014-09-04,0.0,27083.0,26996.2
2014-09-05,0.0,25553.0,26996.2
2014-09-06,0.0,25411.0,26996.2
2014-09-07,0.0,26049.0,26996.2
2014-09-08,0.0,26931.0,26996.2
2014-09-09,0.0,25246.0,26996.2
2014-09-10,0.0,24675.0,26996.2
2014-09-11,0.0,22316.0,26996.2
2014-09-12,0.0,23054.0,26996.2
2014-09-13,0.0,22623.0,26996.2
2014-09-14,0.0,22865.0,26996.2
2014-09-15,0.0,23445.0,26996.2
2014-09-16,0.0,22004.0,26996.2
2014-09-17,0.0,21660.0,26996.2
2014-09-18,0.0,22437.0,26996.2
2014-09-19,0.0,25007.0,26996.2
2014-09-20,0.0,25620.0,26996.2
2014-09-21,0.0,24916.0,26996.2
2014-09-22,0.0,23622.0,26996.2
2014-09-23,0.0,21749.0,26996.2
2014-09-24,0.0,20442.0,26996.2
2014-09-25,0.0,19364.0,26996.2
2014-09-26,0.0,19385.0,26996.2
2014-09-27,0.0,18626.0,26996.2
2014-09-28,0.0,18816.0,26996.2
2014-09-29,0.0,18765.0,26996.2
2014-09-30,0.0,20597.0,26996.2
2014-10-01,0.0,24356.0,27913.7
2014-10-02,0.0,27619.0,27913.7
2014-10-03,0.0,25924.0,27913.7
2014-10-04,0.0,24288.0,27913.7
2014-10-05,0.0,23742.0,27913.7
2014-10-06,0.0,23104.0,27913.7
2014-10-07,0.0,22454.0,27913.7
2014-10-08,0.0,21517.0,27913.7
2014-10-09,0.0,20671.0,27913.7
2014-10-10,0.0,20545.0,27913.7
2014-10-11,0.0,19579.0,27913.7
2014-10-12,0.0,20387.0,27913.7
2014-10-13,0.0,20908.0,27913.7
2014-10-14,0.0,20240.0,27913.7
2014-10-15,0.0,19055.0,27913.7
2014-10-16,0.0,18891.0,27913.7
2014-10-17,0.0,18460.0,27913.7
2014-10-18,0.0,18435.0,27913.7
2014-10-19,0.0,19158.0,27913.7
2014-10-20,0.0,19842.0,27913.7
2014-10-21,0.0,18867.0,27913.7
2014-10-22,0.0,18265.0,27913.7
2014-10-23,0.0,18098.0,27913.7
2014-10-24,0.0,17659.0,27913.7
2014-10-25,0.0,17570.0,27913.7
2014-10-26,0.0,18022.0,27913.7
2014-10-27,0.0,18657.0,27913.7
2014-10-28,0.0,17957.0,27913.7
2014-10-29,0.0,17905.0,27913.7
2014-10-30,0.0,17878.0,27913.7
2014-10-31,0.0,18403.0,27913.7
2014-11-01,0.0,20030.0,29042.5
2014-11-02,0.0,21290.0,29042.5
2014-11-03,0.0,21455.0,29042.5
2014-11-04,0.0,20173.0,29042.5
2014-11-05,0.0,19444.0,29042.5
2014-11-06,0.0,19031.0,29042.5
2014-11-07,0.0,18802.0,29042.5
2014-11-08,0.0,19224.0,29042.5
2014-11-09,0.0,20257.0,29042.5
2014-11-10,0.0,20393.0,29042.5
2014-11-11,0.0,20063.0,29042.5
2014-11-12,0.0,18813.0,29042.5
2014-11-13,0.0,18997.0,29042.5
2014-11-14,0.0,18201.0,29042.5
2014-11-15,0.0,18230.0,29042.5
2014-11-16,0.0,19197.0,29042.5
2014-11-17,0.0,19735.0,29042.5
2014-11-18,0.0,19211.0,29042.5
2014-11-19,0.0,18377.0,29042.5
2014-11-20,0.0,17809.0,29042.5
2014-11-21,0.0,17846.0,29042.5
2014-11-22,0.0,18129.0,29042.5
2014-11-23,0.0,19063.0,29042.5
2014-11-24,0.0,19476.0,29042.5
2014-11-25,0.0,17813.0,29042.5
2014-11-26,0.0,17650.0,29042.5
2014-11-27,0.0,17663.0,29042.5
2014-11-28,0.0,16844.0,29042.5
2014-11-29,0.0,16738.0,29042.5
2014-11-30,0.0,17674.0,29042.5
2014-12-01,0.0,19950.0,27912.5
2014-12-02,0.0,19888.0,27912.5
2014-12-03,0.0,19110.0,27912.5
2014-12-04,0.0,18943.0,27912.5
2014-12-05,0.0,18724.0,27912.5
2014-12-06,0.0,18635.0,27912.5
2014-12-07,0.0,19272.0,27912.5
2014-12-08,0.0,19931.0,27912.5
2014-12-09,0.0,19074.0,27912.5
2014-12-10,0.0,18221.0,27912.5
2014-12-11,0.0,18424.0,27912.5
2014-12-12,0.0,17744.0,27912.5
2014-12-13,0.0,18282.0,27912.5
2014-12-14,0.0,19030.0,27912.5
2014-12-15,0.0,19784.0,27912.5
2014-12-16,0.0,18748.0,27912.5
2014-12-17,0.0,18423.0,27912.5
2014-12-18,0.0,17571.0,27912.5
2014-12-19,0.0,17344.0,27912.5
2014-12-20,0.0,17415.0,27912.5
2014-12-21,0.0,18022.0,27912.5
2014-12-22,0.0,18929.0,27912.5
2014-12-23,0.0,18290.0,27912.5
2014-12-24,0.0,17937.0,27912.5
2014-12-25,0.0,17629.0,27912.5
2014-12-26,0.0,18266.0,27912.5
2014-12-27,0.0,17877.0,27912.5
2014-12-28,0.0,18124.0,27912.5
2014-12-29,0.0,18410.0,27912.5
2014-12-30,0.0,17961.0,27912.5
2014-12-31,0.0,18831.0,27912.5
